Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
 1101 9.706 9.706 9.706 9.706 9.706 9.706 9.038 8.660 8.313 7.966 7.607 7.226 6.819 6.373 5.886 5.341 4.722 3.990 3.078 1.709 0.000 0.000 0.000 0.000 0.000
 1102 9.705 9.705 9.705 9.705 9.705 9.705 9.069 8.690 8.343 7.996 7.635 7.249 6.835 6.378 5.871 5.303 4.640 3.845 2.800 0.882 0.000 0.000 0.000 0.000 0.000
 1103 9.705 9.705 9.705 9.705 9.705 9.705 9.089 8.711 8.366 8.019 7.660 7.275 6.855 6.391 5.874 5.279 4.586 3.726 2.560 0.000 0.000 0.000 0.000 0.000 0.000
 1104 9.705 9.705 9.705 9.705 9.705 9.705 9.094 8.720 8.379 8.035 7.676 7.291 6.873 6.406 5.881 5.280 4.563 3.674 2.417 0.000 0.000 0.000 0.000 0.000 0.000
 1105 9.705 9.705 9.705 9.705 9.705 9.705 9.084 8.718 8.380 8.041 7.686 7.302 6.885 6.421 5.898 5.297 4.583 3.691 2.437 0.000 0.000 0.000 0.000 0.000 0.000
 1106 9.706 9.706 9.706 9.706 9.706 9.706 9.064 8.706 8.373 8.038 7.683 7.304 6.894 6.435 5.922 5.332 4.639 3.779 2.609 0.000 0.000 0.000 0.000 0.000 0.000
 1107 9.706 9.706 9.706 9.706 9.706 9.588 9.036 8.685 8.359 8.025 7.678 7.304 6.897 6.451 5.953 5.382 4.719 3.917 2.857 0.886 0.000 0.000 0.000 0.000 0.000
 1108 9.706 9.706 9.706 9.706 9.706 9.484 9.002 8.661 8.337 8.011 7.666 7.297 6.902 6.467 5.983 5.438 4.815 4.069 3.127 1.673 0.000 0.000 0.000 0.000 0.000
 1109 9.707 9.707 9.707 9.707 9.707 9.405 8.969 8.638 8.317 7.993 7.656 7.293 6.906 6.482 6.018 5.498 4.908 4.220 3.373 2.188 0.000 0.000 0.000 0.000 0.000
 1110 9.707 9.707 9.707 9.707 9.707 9.344 8.939 8.613 8.299 7.978 7.646 7.292 6.915 6.505 6.056 5.558 4.998 4.353 3.581 2.565 0.519 0.000 0.000 0.000 0.000
 1111 9.707 9.707 9.707 9.707 9.707 9.298 8.913 8.594 8.283 7.968 7.639 7.292 6.922 6.523 6.088 5.612 5.076 4.470 3.751 2.847 1.429 0.000 0.000 0.000 0.000
 1112 9.708 9.708 9.708 9.708 9.708 9.262 8.892 8.577 8.271 7.959 7.635 7.295 6.932 6.541 6.121 5.657 5.142 4.561 3.884 3.044 1.854 0.000 0.000 0.000 0.000
 1113 9.708 9.708 9.708 9.708 9.708 9.237 8.876 8.566 8.262 7.956 7.636 7.298 6.940 6.560 6.143 5.692 5.189 4.626 3.976 3.180 2.100 0.000 0.000 0.000 0.000
 1114 9.708 9.708 9.708 9.708 9.708 9.219 8.868 8.560 8.260 7.954 7.636 7.303 6.948 6.570 6.161 5.713 5.221 4.669 4.029 3.262 2.241 0.000 0.000 0.000 0.000
 1115 9.708 9.708 9.708 9.708 9.708 9.212 8.864 8.558 8.260 7.956 7.638 7.307 6.954 6.576 6.168 5.726 5.234 4.685 4.057 3.297 2.293 0.000 0.000 0.000 0.000
 1116 9.708 9.708 9.708 9.708 9.708 9.211 8.864 8.560 8.262 7.958 7.642 7.311 6.958 6.580 6.172 5.727 5.238 4.686 4.054 3.290 2.274 0.000 0.000 0.000 0.000
 1117 9.708 9.708 9.708 9.708 9.708 9.217 8.870 8.565 8.267 7.963 7.647 7.314 6.959 6.578 6.170 5.722 5.226 4.670 4.028 3.244 2.193 0.000 0.000 0.000 0.000
 1118 9.708 9.708 9.708 9.708 9.708 9.227 8.877 8.571 8.274 7.969 7.651 7.316 6.961 6.577 6.160 5.709 5.204 4.637 3.975 3.171 2.062 0.000 0.000 0.000 0.000
 1119 9.707 9.707 9.707 9.707 9.707 9.239 8.886 8.580 8.280 7.972 7.654 7.319 6.958 6.570 6.150 5.689 5.173 4.596 3.915 3.075 1.881 0.000 0.000 0.000 0.000
 1120 9.707 9.707 9.707 9.707 9.707 9.255 8.897 8.589 8.286 7.980 7.660 7.318 6.957 6.563 6.138 5.668 5.142 4.550 3.846 2.970 1.662 0.000 0.000 0.000 0.000
 1121 9.707 9.707 9.707 9.707 9.707 9.270 8.906 8.595 8.292 7.984 7.662 7.317 6.952 6.555 6.124 5.647 5.115 4.502 3.779 2.859 1.419 0.000 0.000 0.000 0.000
 1122 9.706 9.706 9.706 9.706 9.706 9.285 8.915 8.602 8.298 7.986 7.660 7.315 6.947 6.547 6.110 5.628 5.082 4.461 3.720 2.764 1.170 0.000 0.000 0.000 0.000
 1123 9.706 9.706 9.706 9.706 9.706 9.299 8.921 8.606 8.300 7.986 7.660 7.313 6.941 6.538 6.098 5.613 5.060 4.429 3.672 2.692 0.942 0.000 0.000 0.000 0.000
 1124 9.705 9.705 9.705 9.705 9.705 9.310 8.926 8.607 8.298 7.984 7.656 7.309 6.936 6.531 6.088 5.597 5.041 4.406 3.642 2.642 0.780 0.000 0.000 0.000 0.000
 1125 9.705 9.705 9.705 9.705 9.705 9.320 8.928 8.607 8.295 7.980 7.652 7.300 6.925 6.520 6.077 5.585 5.029 4.391 3.623 2.619 0.706 0.000 0.000 0.000 0.000
 1126 9.704 9.704 9.704 9.704 9.704 9.329 8.929 8.603 8.291 7.975 7.643 7.292 6.917 6.512 6.065 5.574 5.018 4.379 3.615 2.611 0.710 0.000 0.000 0.000 0.000
 1127 9.704 9.704 9.704 9.704 9.704 9.339 8.929 8.600 8.287 7.967 7.635 7.281 6.906 6.501 6.055 5.566 5.014 4.376 3.612 2.615 0.745 0.000 0.000 0.000 0.000
 1128 9.704 9.704 9.704 9.704 9.704 9.351 8.931 8.599 8.282 7.961 7.629 7.275 6.897 6.490 6.046 5.555 5.002 4.367 3.603 2.611 0.745 0.000 0.000 0.000 0.000
 1129 9.703 9.703 9.703 9.703 9.703 9.364 8.934 8.599 8.279 7.956 7.620 7.266 6.888 6.481 6.031 5.543 4.987 4.349 3.585 2.584 0.667 0.000 0.000 0.000 0.000
 1130 9.703 9.703 9.703 9.703 9.703 9.385 8.940 8.601 8.279 7.955 7.616 7.260 6.880 6.467 6.021 5.523 4.967 4.321 3.550 2.533 0.393 0.000 0.000 0.000 0.000
 1131 9.702 9.702 9.702 9.702 9.702 9.410 8.950 8.606 8.282 7.954 7.613 7.255 6.873 6.457 6.005 5.500 4.938 4.282 3.495 2.442 0.000 0.000 0.000 0.000 0.000
 1132 9.702 9.702 9.702 9.702 9.702 9.446 8.962 8.615 8.286 7.956 7.616 7.251 6.866 6.447 5.986 5.476 4.903 4.233 3.419 2.315 0.000 0.000 0.000 0.000 0.000
 1133 9.702 9.702 9.702 9.702 9.702 9.480 8.978 8.625 8.294 7.962 7.615 7.250 6.858 6.434 5.970 5.450 4.857 4.172 3.325 2.140 0.000 0.000 0.000 0.000 0.000
 1134 9.702 9.702 9.702 9.702 9.702 9.539 8.994 8.638 8.303 7.969 7.620 7.251 6.856 6.427 5.951 5.419 4.816 4.103 3.213 1.920 0.000 0.000 0.000 0.000 0.000
 1135 9.702 9.702 9.702 9.702 9.702 9.626 9.012 8.651 8.313 7.975 7.627 7.255 6.852 6.415 5.934 5.392 4.772 4.030 3.099 1.673 0.000 0.000 0.000 0.000 0.000
 1136 9.701 9.701 9.701 9.701 9.701 9.701 9.027 8.660 8.324 7.983 7.630 7.256 6.851 6.408 5.918 5.366 4.733 3.973 2.997 1.422 0.000 0.000 0.000 0.000 0.000
 1137 9.702 9.702 9.702 9.702 9.702 9.702 9.037 8.667 8.329 7.988 7.633 7.259 6.849 6.406 5.913 5.352 4.706 3.931 2.928 1.232 0.000 0.000 0.000 0.000 0.000
 1138 9.702 9.702 9.702 9.702 9.702 9.702 9.039 8.670 8.329 7.987 7.633 7.256 6.849 6.401 5.908 5.350 4.700 3.926 2.919 1.203 0.000 0.000 0.000 0.000 0.000
 1139 9.702 9.702 9.702 9.702 9.702 9.702 9.033 8.664 8.325 7.982 7.627 7.252 6.845 6.402 5.912 5.355 4.718 3.955 2.975 1.375 0.000 0.000 0.000 0.000 0.000
 1140 9.702 9.702 9.702 9.702 9.702 9.702 9.019 8.651 8.312 7.972 7.619 7.245 6.843 6.403 5.922 5.380 4.753 4.019 3.091 1.673 0.000 0.000 0.000 0.000 0.000
 1141 9.703 9.703 9.703 9.703 9.703 9.577 8.998 8.634 8.296 7.958 7.608 7.236 6.838 6.409 5.937 5.410 4.811 4.112 3.242 2.012 0.000 0.000 0.000 0.000 0.000
 1142 9.703 9.703 9.703 9.703 9.703 9.489 8.973 8.613 8.278 7.943 7.596 7.231 6.839 6.418 5.960 5.450 4.880 4.217 3.415 2.339 0.000 0.000 0.000 0.000 0.000
 1143 9.703 9.703 9.703 9.703 9.703 9.428 8.943 8.589 8.259 7.927 7.584 7.224 6.842 6.431 5.982 5.493 4.947 4.323 3.582 2.626 0.964 0.000 0.000 0.000 0.000
 1144 9.704 9.704 9.704 9.704 9.704 9.375 8.917 8.570 8.242 7.914 7.575 7.222 6.847 6.447 6.013 5.540 5.017 4.422 3.729 2.865 1.582 0.000 0.000 0.000 0.000
 1145 9.705 9.705 9.705 9.705 9.705 9.329 8.893 8.551 8.226 7.904 7.569 7.220 6.855 6.461 6.038 5.584 5.079 4.512 3.854 3.054 1.948 0.000 0.000 0.000 0.000
 1146 9.705 9.705 9.705 9.705 9.705 9.297 8.876 8.537 8.219 7.896 7.566 7.224 6.861 6.478 6.064 5.616 5.124 4.578 3.947 3.191 2.183 0.000 0.000 0.000 0.000
 1147 9.706 9.706 9.706 9.706 9.706 9.276 8.865 8.530 8.213 7.894 7.568 7.226 6.868 6.485 6.080 5.638 5.152 4.618 4.005 3.269 2.312 0.000 0.000 0.000 0.000
 1148 9.706 9.706 9.706 9.706 9.706 9.267 8.863 8.531 8.216 7.897 7.571 7.231 6.876 6.492 6.087 5.648 5.170 4.631 4.022 3.295 2.350 0.427 0.000 0.000 0.000
 1149 9.707 9.707 9.707 9.707 9.707 9.271 8.869 8.539 8.222 7.904 7.578 7.239 6.876 6.498 6.087 5.642 5.160 4.618 3.998 3.262 2.292 0.000 0.000 0.000 0.000
 1150 9.707 9.707 9.707 9.707 9.707 9.286 8.882 8.552 8.233 7.916 7.587 7.245 6.883 6.494 6.077 5.629 5.130 4.574 3.935 3.167 2.125 0.000 0.000 0.000 0.000
 1151 9.708 9.708 9.708 9.708 9.708 9.312 8.903 8.571 8.254 7.931 7.601 7.254 6.884 6.490 6.062 5.595 5.082 4.501 3.832 3.000 1.818 0.000 0.000 0.000 0.000
 1152 9.708 9.708 9.708 9.708 9.708 9.347 8.929 8.598 8.277 7.955 7.618 7.267 6.889 6.484 6.041 5.558 5.019 4.402 3.676 2.756 1.277 0.000 0.000 0.000 0.000
 1153 9.709 9.709 9.709 9.709 9.709 9.389 8.960 8.625 8.306 7.982 7.643 7.285 6.898 6.479 6.022 5.514 4.941 4.281 3.483 2.419 0.000 0.000 0.000 0.000 0.000
 1154 9.709 9.709 9.709 9.709 9.709 9.435 8.991 8.656 8.336 8.011 7.669 7.304 6.911 6.482 6.004 5.471 4.861 4.145 3.252 1.954 0.000 0.000 0.000 0.000 0.000
 1155 9.710 9.710 9.710 9.710 9.710 9.479 9.017 8.684 8.364 8.039 7.697 7.329 6.927 6.484 5.994 5.436 4.787 4.006 2.995 1.303 0.000 0.000 0.000 0.000 0.000
 1156 9.710 9.710 9.710 9.710 9.710 9.515 9.039 8.705 8.388 8.063 7.721 7.349 6.944 6.495 5.991 5.408 4.725 3.883 2.751 0.000 0.000 0.000 0.000 0.000 0.000
 1157 9.710 9.710 9.710 9.710 9.710 9.533 9.050 8.718 8.403 8.078 7.733 7.366 6.958 6.505 5.989 5.396 4.693 3.812 2.588 0.000 0.000 0.000 0.000 0.000 0.000
 1158 9.711 9.711 9.711 9.711 9.711 9.523 9.050 8.718 8.404 8.080 7.739 7.367 6.960 6.508 5.995 5.400 4.693 3.815 2.592 0.000 0.000 0.000 0.000 0.000 0.000
 1159 9.711 9.711 9.711 9.711 9.711 9.492 9.036 8.709 8.394 8.073 7.730 7.360 6.958 6.507 6.002 5.419 4.739 3.894 2.754 0.000 0.000 0.000 0.000 0.000 0.000
 1160 9.712 9.712 9.712 9.712 9.712 9.444 9.013 8.687 8.372 8.052 7.710 7.345 6.947 6.507 6.017 5.459 4.810 4.029 3.026 1.358 0.000 0.000 0.000 0.000 0.000
 1161 9.712 9.712 9.712 9.712 9.712 9.392 8.981 8.658 8.344 8.024 7.686 7.325 6.933 6.506 6.037 5.507 4.904 4.195 3.317 2.068 0.000 0.000 0.000 0.000 0.000
 1162 9.712 9.712 9.712 9.712 9.712 9.338 8.946 8.625 8.313 7.994 7.661 7.305 6.925 6.512 6.063 5.565 5.005 4.360 3.588 2.588 0.654 0.000 0.000 0.000 0.000
 1163 9.712 9.712 9.712 9.712 9.712 9.288 8.911 8.592 8.281 7.967 7.637 7.293 6.923 6.526 6.094 5.624 5.102 4.513 3.829 2.973 1.745 0.000 0.000 0.000 0.000
 1164 9.713 9.713 9.713 9.713 9.713 9.244 8.876 8.561 8.253 7.943 7.619 7.281 6.924 6.541 6.129 5.682 5.193 4.644 4.016 3.268 2.281 0.000 0.000 0.000 0.000
 1165 9.713 9.713 9.713 9.713 9.713 9.209 8.849 8.537 8.231 7.925 7.607 7.276 6.926 6.553 6.157 5.731 5.265 4.745 4.162 3.479 2.619 1.273 0.000 0.000 0.000
 1166 9.713 9.713 9.713 9.713 9.713 9.185 8.828 8.517 8.217 7.910 7.599 7.272 6.930 6.568 6.180 5.764 5.315 4.819 4.264 3.620 2.832 1.718 0.000 0.000 0.000
 1167 9.713 9.713 9.713 9.713 9.713 9.171 8.817 8.506 8.205 7.902 7.591 7.269 6.928 6.569 6.190 5.783 5.341 4.856 4.316 3.696 2.942 1.917 0.000 0.000 0.000
 1168 9.712 9.712 9.712 9.712 9.712 9.170 8.815 8.503 8.202 7.897 7.588 7.264 6.926 6.570 6.188 5.781 5.342 4.861 4.320 3.704 2.963 1.951 0.000 0.000 0.000
 1169 9.712 9.712 9.712 9.712 9.712 9.184 8.821 8.506 8.203 7.899 7.583 7.256 6.916 6.554 6.172 5.762 5.317 4.828 4.284 3.652 2.885 1.830 0.000 0.000 0.000
 1170 9.712 9.712 9.712 9.712 9.712 9.212 8.839 8.519 8.211 7.901 7.583 7.253 6.902 6.535 6.144 5.725 5.266 4.760 4.193 3.533 2.715 1.504 0.000 0.000 0.000
 1171 9.711 9.711 9.711 9.711 9.711 9.255 8.865 8.540 8.226 7.909 7.587 7.247 6.889 6.508 6.103 5.664 5.189 4.658 4.053 3.333 2.418 0.742 0.000 0.000 0.000
 1172 9.711 9.711 9.711 9.711 9.711 9.316 8.903 8.570 8.248 7.927 7.592 7.245 6.875 6.481 6.058 5.595 5.086 4.515 3.857 3.057 1.943 0.000 0.000 0.000 0.000
 1173 9.710 9.710 9.710 9.710 9.710 9.397 8.947 8.606 8.279 7.951 7.608 7.248 6.868 6.455 6.006 5.514 4.968 4.344 3.603 2.663 1.065 0.000 0.000 0.000 0.000
 1174 9.709 9.709 9.709 9.709 9.709 9.507 8.997 8.646 8.315 7.979 7.630 7.261 6.863 6.429 5.956 5.433 4.837 4.141 3.290 2.105 0.000 0.000 0.000 0.000 0.000
 1175 9.709 9.709 9.709 9.709 9.709 9.709 9.047 8.686 8.349 8.012 7.655 7.278 6.866 6.418 5.916 5.353 4.699 3.922 2.911 1.211 0.000 0.000 0.000 0.000 0.000
 1176 9.708 9.708 9.708 9.708 9.708 9.708 9.092 8.721 8.382 8.041 7.682 7.296 6.876 6.409 5.884 5.283 4.576 3.702 2.490 0.000 0.000 0.000 0.000 0.000 0.000
 1177 9.708 9.708 9.708 9.708 9.708 9.708 9.124 8.747 8.404 8.061 7.700 7.310 6.883 6.405 5.865 5.235 4.481 3.525 2.089 0.000 0.000 0.000 0.000 0.000 0.000
 1178 9.707 9.707 9.707 9.707 9.707 9.707 9.140 8.757 8.413 8.068 7.705 7.312 6.883 6.402 5.853 5.214 4.440 3.437 1.883 0.000 0.000 0.000 0.000 0.000 0.000
 1179 9.707 9.707 9.707 9.707 9.707 9.707 9.136 8.750 8.404 8.058 7.694 7.304 6.875 6.397 5.851 5.215 4.454 3.480 2.006 0.000 0.000 0.000 0.000 0.000 0.000
 1180 9.707 9.707 9.707 9.707 9.707 9.707 9.113 8.728 8.384 8.035 7.672 7.282 6.860 6.387 5.856 5.245 4.525 3.623 2.350 0.000 0.000 0.000 0.000 0.000 0.000
 1181 9.706 9.706 9.706 9.706 9.706 9.706 9.075 8.698 8.352 8.005 7.644 7.258 6.843 6.385 5.871 5.298 4.628 3.818 2.751 0.646 0.000 0.000 0.000 0.000 0.000
 1182 9.706 9.706 9.706 9.706 9.706 9.706 9.028 8.658 8.315 7.972 7.615 7.237 6.829 6.389 5.902 5.363 4.743 4.019 3.115 1.773 0.000 0.000 0.000 0.000 0.000
 1183 9.706 9.706 9.706 9.706 9.706 9.523 8.981 8.618 8.278 7.940 7.590 7.220 6.828 6.404 5.943 5.432 4.863 4.207 3.416 2.368 0.000 0.000 0.000 0.000 0.000
 1184 9.707 9.707 9.707 9.707 9.707 9.418 8.938 8.582 8.248 7.914 7.572 7.212 6.832 6.421 5.984 5.504 4.972 4.366 3.662 2.770 1.394 0.000 0.000 0.000 0.000
 1185 9.707 9.707 9.707 9.707 9.707 9.351 8.901 8.553 8.226 7.898 7.562 7.210 6.840 6.446 6.023 5.563 5.061 4.494 3.843 3.055 1.963 0.000 0.000 0.000 0.000
 1186 9.707 9.707 9.707 9.707 9.707 9.302 8.873 8.532 8.210 7.887 7.557 7.212 6.850 6.466 6.055 5.613 5.131 4.589 3.977 3.241 2.279 0.000 0.000 0.000 0.000
 1187 9.707 9.707 9.707 9.707 9.707 9.269 8.857 8.521 8.202 7.883 7.557 7.219 6.862 6.484 6.084 5.646 5.177 4.649 4.055 3.356 2.458 0.903 0.000 0.000 0.000
 1188 9.707 9.707 9.707 9.707 9.707 9.253 8.849 8.519 8.202 7.887 7.563 7.225 6.870 6.497 6.098 5.669 5.200 4.680 4.090 3.394 2.517 1.069 0.000 0.000 0.000
 1189 9.708 9.708 9.708 9.708 9.708 9.249 8.853 8.525 8.209 7.894 7.568 7.234 6.879 6.501 6.102 5.670 5.194 4.673 4.080 3.376 2.486 0.962 0.000 0.000 0.000
 1190 9.708 9.708 9.708 9.708 9.708 9.259 8.864 8.537 8.223 7.906 7.582 7.242 6.884 6.503 6.098 5.659 5.177 4.639 4.026 3.299 2.350 0.400 0.000 0.000 0.000
 1191 9.708 9.708 9.708 9.708 9.708 9.279 8.883 8.555 8.242 7.923 7.597 7.254 6.892 6.506 6.086 5.635 5.136 4.576 3.937 3.157 2.107 0.000 0.000 0.000 0.000
 1192 9.708 9.708 9.708 9.708 9.708 9.304 8.906 8.578 8.263 7.945 7.613 7.269 6.899 6.502 6.073 5.603 5.084 4.496 3.811 2.959 1.727 0.000 0.000 0.000 0.000
 1193 9.708 9.708 9.708 9.708 9.708 9.333 8.929 8.603 8.289 7.968 7.638 7.284 6.909 6.501 6.058 5.569 5.023 4.399 3.654 2.706 1.091 0.000 0.000 0.000 0.000
 1194 9.708 9.708 9.708 9.708 9.708 9.362 8.955 8.630 8.315 7.996 7.659 7.305 6.920 6.505 6.050 5.539 4.963 4.296 3.483 2.390 0.000 0.000 0.000 0.000 0.000
 1195 9.708 9.708 9.708 9.708 9.708 9.386 8.976 8.651 8.339 8.018 7.684 7.325 6.938 6.511 6.042 5.512 4.909 4.200 3.314 2.045 0.000 0.000 0.000 0.000 0.000
 1196 9.709 9.709 9.709 9.709 9.709 9.402 8.989 8.667 8.357 8.038 7.701 7.343 6.951 6.519 6.037 5.498 4.875 4.123 3.173 1.711 0.000 0.000 0.000 0.000 0.000
 1197 9.709 9.709 9.709 9.709 9.709 9.406 8.997 8.675 8.366 8.049 7.714 7.354 6.959 6.527 6.042 5.494 4.858 4.087 3.092 1.489 0.000 0.000 0.000 0.000 0.000
 1198 9.709 9.709 9.709 9.709 9.709 9.399 8.995 8.676 8.367 8.049 7.717 7.356 6.966 6.532 6.050 5.499 4.859 4.092 3.100 1.497 0.000 0.000 0.000 0.000 0.000
 1199 9.709 9.709 9.709 9.709 9.709 9.383 8.985 8.668 8.360 8.043 7.711 7.355 6.965 6.535 6.057 5.518 4.892 4.143 3.189 1.719 0.000 0.000 0.000 0.000 0.000
 1200 9.708 9.708 9.708 9.708 9.708 9.359 8.970 8.653 8.346 8.030 7.700 7.344 6.957 6.535 6.069 5.542 4.936 4.223 3.330 2.044 0.000 0.000 0.000 0.000 0.000
 1201 9.708 9.708 9.708 9.708 9.708 9.333 8.950 8.634 8.327 8.013 7.685 7.331 6.951 6.538 6.083 5.569 4.993 4.319 3.494 2.370 0.000 0.000 0.000 0.000 0.000
 1202 9.708 9.708 9.708 9.708 9.708 9.305 8.929 8.614 8.307 7.995 7.667 7.320 6.945 6.541 6.094 5.603 5.046 4.412 3.648 2.655 0.828 0.000 0.000 0.000 0.000
 1203 9.708 9.708 9.708 9.708 9.708 9.279 8.909 8.593 8.289 7.977 7.651 7.306 6.938 6.539 6.107 5.634 5.102 4.495 3.781 2.880 1.495 0.000 0.000 0.000 0.000
 1204 9.707 9.707 9.707 9.707 9.707 9.261 8.891 8.577 8.272 7.960 7.636 7.296 6.933 6.545 6.119 5.658 5.143 4.562 3.885 3.049 1.859 0.000 0.000 0.000 0.000
 1205 9.707 9.707 9.707 9.707 9.707 9.249 8.879 8.564 8.256 7.946 7.624 7.287 6.926 6.540 6.126 5.672 5.170 4.606 3.952 3.160 2.068 0.000 0.000 0.000 0.000
 1206 9.707 9.707 9.707 9.707 9.707 9.245 8.871 8.554 8.246 7.936 7.616 7.276 6.918 6.538 6.123 5.675 5.180 4.624 3.984 3.209 2.167 0.000 0.000 0.000 0.000
 1207 9.706 9.706 9.706 9.706 9.706 9.252 8.871 8.551 8.242 7.932 7.606 7.268 6.910 6.529 6.115 5.667 5.172 4.619 3.980 3.204 2.162 0.000 0.000 0.000 0.000
 1208 9.705 9.705 9.705 9.705 9.705 9.269 8.879 8.554 8.242 7.928 7.604 7.262 6.899 6.516 6.099 5.648 5.145 4.582 3.931 3.143 2.063 0.000 0.000 0.000 0.000
 1209 9.705 9.705 9.705 9.705 9.705 9.296 8.894 8.564 8.248 7.929 7.601 7.256 6.891 6.497 6.074 5.614 5.102 4.524 3.851 3.023 1.846 0.000 0.000 0.000 0.000
 1210 9.704 9.704 9.704 9.704 9.704 9.337 8.914 8.578 8.258 7.933 7.601 7.252 6.879 6.480 6.046 5.569 5.040 4.438 3.730 2.842 1.478 0.000 0.000 0.000 0.000
 1211 9.704 9.704 9.704 9.704 9.704 9.392 8.939 8.595 8.272 7.945 7.605 7.249 6.866 6.458 6.009 5.520 4.968 4.337 3.580 2.600 0.802 0.000 0.000 0.000 0.000
 1212 9.703 9.703 9.703 9.703 9.703 9.461 8.968 8.618 8.288 7.958 7.613 7.248 6.861 6.440 5.979 5.468 4.889 4.219 3.401 2.293 0.000 0.000 0.000 0.000 0.000
 1213 9.702 9.702 9.702 9.702 9.702 9.542 8.997 8.639 8.306 7.971 7.620 7.253 6.853 6.421 5.948 5.419 4.809 4.099 3.214 1.929 0.000 0.000 0.000 0.000 0.000
 1214 9.702 9.702 9.702 9.702 9.702 9.702 9.024 8.659 8.321 7.981 7.628 7.254 6.852 6.412 5.922 5.374 4.744 3.991 3.030 1.515 0.000 0.000 0.000 0.000 0.000
 1215 9.702 9.702 9.702 9.702 9.702 9.702 9.044 8.671 8.331 7.990 7.635 7.257 6.849 6.401 5.905 5.341 4.691 3.910 2.892 1.123 0.000 0.000 0.000 0.000 0.000
 1216 9.701 9.701 9.701 9.701 9.701 9.701 9.053 8.678 8.336 7.993 7.636 7.255 6.845 6.394 5.893 5.329 4.669 3.870 2.829 0.902 0.000 0.000 0.000 0.000 0.000
 1217 9.701 9.701 9.701 9.701 9.701 9.701 9.050 8.676 8.329 7.986 7.630 7.249 6.839 6.388 5.889 5.328 4.675 3.886 2.861 1.027 0.000 0.000 0.000 0.000 0.000
 1218 9.701 9.701 9.701 9.701 9.701 9.701 9.038 8.662 8.319 7.976 7.620 7.241 6.834 6.391 5.895 5.344 4.707 3.944 2.967 1.384 0.000 0.000 0.000 0.000 0.000
 1219 9.701 9.701 9.701 9.701 9.701 9.701 9.017 8.645 8.302 7.961 7.604 7.230 6.828 6.393 5.909 5.373 4.763 4.036 3.131 1.786 0.000 0.000 0.000 0.000 0.000
 1220 9.702 9.702 9.702 9.702 9.702 9.584 8.989 8.621 8.283 7.944 7.594 7.224 6.827 6.400 5.931 5.414 4.828 4.143 3.307 2.146 0.000 0.000 0.000 0.000 0.000
 1221 9.702 9.702 9.702 9.702 9.702 9.486 8.962 8.600 8.264 7.928 7.580 7.217 6.827 6.411 5.956 5.458 4.899 4.250 3.474 2.454 0.000 0.000 0.000 0.000 0.000
 1222 9.702 9.702 9.702 9.702 9.702 9.423 8.936 8.579 8.246 7.914 7.574 7.213 6.833 6.426 5.985 5.500 4.961 4.351 3.621 2.697 1.180 0.000 0.000 0.000 0.000
 1223 9.703 9.703 9.703 9.703 9.703 9.378 8.914 8.565 8.235 7.905 7.568 7.214 6.839 6.440 6.008 5.541 5.016 4.427 3.735 2.879 1.600 0.000 0.000 0.000 0.000
 1224 9.703 9.703 9.703 9.703 9.703 9.344 8.898 8.553 8.227 7.903 7.566 7.217 6.850 6.453 6.030 5.569 5.057 4.483 3.813 2.997 1.833 0.000 0.000 0.000 0.000
 1225 9.704 9.704 9.704 9.704 9.704 9.324 8.891 8.550 8.226 7.905 7.571 7.224 6.856 6.465 6.048 5.587 5.082 4.515 3.861 3.057 1.939 0.000 0.000 0.000 0.000
 1226 9.704 9.704 9.704 9.704 9.704 9.315 8.892 8.553 8.231 7.910 7.580 7.234 6.866 6.475 6.052 5.594 5.089 4.518 3.860 3.056 1.934 0.000 0.000 0.000 0.000
 1227 9.705 9.705 9.705 9.705 9.705 9.318 8.898 8.562 8.242 7.921 7.589 7.242 6.874 6.480 6.054 5.591 5.078 4.501 3.828 3.000 1.818 0.000 0.000 0.000 0.000
 1228 9.705 9.705 9.705 9.705 9.705 9.330 8.911 8.577 8.258 7.935 7.601 7.254 6.882 6.482 6.047 5.577 5.052 4.453 3.753 2.881 1.564 0.000 0.000 0.000 0.000
 1229 9.706 9.706 9.706 9.706 9.706 9.349 8.929 8.596 8.277 7.956 7.620 7.268 6.888 6.486 6.040 5.554 5.012 4.388 3.646 2.698 1.100 0.000 0.000 0.000 0.000
 1230 9.706 9.706 9.706 9.706 9.706 9.374 8.951 8.617 8.300 7.978 7.641 7.285 6.903 6.487 6.035 5.528 4.962 4.305 3.511 2.455 0.000 0.000 0.000 0.000 0.000
 1231 9.707 9.707 9.707 9.707 9.707 9.398 8.971 8.641 8.324 8.001 7.662 7.302 6.917 6.490 6.023 5.503 4.910 4.215 3.356 2.147 0.000 0.000 0.000 0.000 0.000
 1232 9.707 9.707 9.707 9.707 9.707 9.420 8.989 8.660 8.345 8.023 7.683 7.322 6.930 6.500 6.022 5.483 4.864 4.125 3.194 1.788 0.000 0.000 0.000 0.000 0.000
