Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  970 12.752 12.752 12.752 12.752 12.752 12.752 12.752 12.752 12.752 12.752 12.752 12.752 12.752 12.752 12.752 10.834 9.176 2.554 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  971 12.755 12.755 12.755 12.755 12.755 12.755 12.755 12.755 12.755 12.755 12.755 12.755 12.755 12.755 12.755 10.463 8.534 3.730 0.475 0.000 0.000 0.000 0.000 0.000 0.000
  972 12.759 12.759 12.759 12.759 12.759 12.759 12.759 12.759 12.759 12.759 12.759 12.759 12.759 12.759 11.758 9.887 7.690 4.582 2.469 0.000 0.000 0.000 0.000 0.000 0.000
  973 12.762 12.762 12.762 12.762 12.762 12.762 12.762 12.762 12.762 12.762 12.762 12.762 12.762 12.762 10.948 9.339 7.482 5.274 3.400 0.893 0.000 0.000 0.000 0.000 0.000
  974 12.764 12.764 12.764 12.764 12.764 12.764 12.764 12.764 12.764 12.764 12.764 12.764 12.764 12.478 10.375 8.998 7.517 5.831 4.116 2.240 0.000 0.000 0.000 0.000 0.000
  975 12.766 12.766 12.766 12.766 12.766 12.766 12.766 12.766 12.766 12.766 12.766 12.766 12.766 11.389 10.005 8.825 7.606 6.244 4.717 3.001 0.000 0.000 0.000 0.000 0.000
  976 12.767 12.767 12.767 12.767 12.767 12.767 12.767 12.767 12.767 12.767 12.767 12.767 12.767 10.930 9.780 8.750 7.695 6.540 5.205 3.602 1.198 0.000 0.000 0.000 0.000
  977 12.768 12.768 12.768 12.768 12.768 12.768 12.768 12.768 12.768 12.768 12.768 12.768 12.295 10.668 9.649 8.716 7.769 6.746 5.562 4.086 1.912 0.000 0.000 0.000 0.000
  978 12.767 12.767 12.767 12.767 12.767 12.767 12.767 12.767 12.767 12.767 12.767 12.767 11.797 10.515 9.577 8.704 7.827 6.875 5.797 4.437 2.360 0.000 0.000 0.000 0.000
  979 12.766 12.766 12.766 12.766 12.766 12.766 12.766 12.766 12.766 12.766 12.766 12.766 11.605 10.435 9.541 8.702 7.858 6.953 5.924 4.640 2.630 0.000 0.000 0.000 0.000
  980 12.764 12.764 12.764 12.764 12.764 12.764 12.764 12.764 12.764 12.764 12.764 12.764 11.552 10.414 9.531 8.705 7.868 6.974 5.956 4.688 2.690 0.000 0.000 0.000 0.000
  981 12.761 12.761 12.761 12.761 12.761 12.761 12.761 12.761 12.761 12.761 12.761 12.761 11.619 10.444 9.544 8.705 7.854 6.945 5.898 4.590 2.503 0.000 0.000 0.000 0.000
  982 12.758 12.758 12.758 12.758 12.758 12.758 12.758 12.758 12.758 12.758 12.758 12.758 11.809 10.532 9.591 8.715 7.824 6.862 5.750 4.338 2.087 0.000 0.000 0.000 0.000
  983 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.379 10.692 9.673 8.734 7.773 6.724 5.495 3.927 1.460 0.000 0.000 0.000 0.000
  984 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 10.952 9.811 8.781 7.716 6.525 5.114 3.375 0.000 0.000 0.000 0.000 0.000
  985 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 11.361 10.029 8.877 7.662 6.253 4.597 2.705 0.000 0.000 0.000 0.000 0.000
  986 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.060 10.354 9.061 7.638 5.879 3.971 1.814 0.000 0.000 0.000 0.000 0.000
  987 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 10.780 9.359 7.719 5.383 3.223 0.000 0.000 0.000 0.000 0.000 0.000
  988 12.729 12.729 12.729 12.729 12.729 12.729 12.729 12.729 12.729 12.729 12.729 12.729 12.729 12.729 11.259 9.745 8.018 4.742 2.252 0.000 0.000 0.000 0.000 0.000 0.000
  989 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 11.702 10.094 8.501 3.959 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  990 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 11.990 10.290 8.829 2.969 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  991 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 11.968 10.303 8.879 3.509 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  992 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 11.671 10.137 8.673 3.530 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  993 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 11.268 9.849 8.320 4.491 1.230 0.000 0.000 0.000 0.000 0.000 0.000
  994 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 10.859 9.526 8.001 5.258 2.548 0.000 0.000 0.000 0.000 0.000 0.000
  995 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.252 10.488 9.245 7.840 5.805 3.372 0.000 0.000 0.000 0.000 0.000 0.000
  996 12.708 12.708 12.708 12.708 12.708 12.708 12.708 12.708 12.708 12.708 12.708 12.708 12.708 11.542 10.196 9.050 7.793 6.180 4.048 1.425 0.000 0.000 0.000 0.000 0.000
  997 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 11.155 9.985 8.930 7.802 6.439 4.619 2.230 0.000 0.000 0.000 0.000 0.000
  998 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 10.911 9.842 8.863 7.828 6.626 5.063 2.798 0.000 0.000 0.000 0.000 0.000
  999 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.525 10.755 9.756 8.827 7.855 6.754 5.365 3.259 0.000 0.000 0.000 0.000 0.000
 1000 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.082 10.665 9.706 8.811 7.880 6.839 5.549 3.594 0.000 0.000 0.000 0.000 0.000
 1001 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 11.989 10.633 9.692 8.812 7.898 6.886 5.637 3.771 0.000 0.000 0.000 0.000 0.000
 1002 12.718 12.718 12.718 12.718 12.718 12.718 12.718 12.718 12.718 12.718 12.718 12.718 12.004 10.647 9.704 8.821 7.910 6.894 5.645 3.770 0.000 0.000 0.000 0.000 0.000
 1003 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.197 10.706 9.739 8.841 7.910 6.876 5.589 3.590 0.000 0.000 0.000 0.000 0.000
 1004 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 10.809 9.801 8.875 7.914 6.826 5.456 3.207 0.000 0.000 0.000 0.000 0.000
 1005 12.728 12.728 12.728 12.728 12.728 12.728 12.728 12.728 12.728 12.728 12.728 12.728 12.728 10.963 9.895 8.925 7.917 6.761 5.247 2.629 0.000 0.000 0.000 0.000 0.000
 1006 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 11.173 10.018 8.997 7.929 6.677 4.954 1.860 0.000 0.000 0.000 0.000 0.000
 1007 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 11.446 10.169 9.089 7.954 6.584 4.557 0.526 0.000 0.000 0.000 0.000 0.000
 1008 12.737 12.737 12.737 12.737 12.737 12.737 12.737 12.737 12.737 12.737 12.737 12.737 12.737 11.796 10.341 9.205 8.006 6.493 4.037 0.000 0.000 0.000 0.000 0.000 0.000
 1009 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.299 10.527 9.334 8.078 6.429 3.404 0.000 0.000 0.000 0.000 0.000 0.000
 1010 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 10.704 9.468 8.172 6.407 2.658 0.000 0.000 0.000 0.000 0.000 0.000
 1011 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 10.852 9.578 8.269 6.454 1.700 0.000 0.000 0.000 0.000 0.000 0.000
 1012 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 10.957 9.659 8.343 6.535 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1013 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 11.005 9.697 8.388 6.605 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1014 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 11.005 9.701 8.395 6.641 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1015 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 10.964 9.675 8.375 6.640 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1016 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 10.897 9.627 8.341 6.623 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1017 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 10.814 9.569 8.296 6.607 0.657 0.000 0.000 0.000 0.000 0.000 0.000
 1018 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 10.726 9.503 8.246 6.597 1.879 0.000 0.000 0.000 0.000 0.000 0.000
 1019 12.738 12.738 12.738 12.738 12.738 12.738 12.738 12.738 12.738 12.738 12.738 12.738 12.738 12.738 10.633 9.444 8.205 6.594 2.588 0.000 0.000 0.000 0.000 0.000 0.000
 1020 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.276 10.546 9.379 8.163 6.604 3.148 0.000 0.000 0.000 0.000 0.000 0.000
 1021 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.008 10.455 9.316 8.123 6.617 3.609 0.000 0.000 0.000 0.000 0.000 0.000
 1022 12.729 12.729 12.729 12.729 12.729 12.729 12.729 12.729 12.729 12.729 12.729 12.729 12.729 11.789 10.365 9.254 8.092 6.636 3.994 0.000 0.000 0.000 0.000 0.000 0.000
 1023 12.726 12.726 12.726 12.726 12.726 12.726 12.726 12.726 12.726 12.726 12.726 12.726 12.726 11.600 10.274 9.194 8.059 6.660 4.316 0.000 0.000 0.000 0.000 0.000 0.000
 1024 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 11.429 10.188 9.133 8.028 6.690 4.597 0.000 0.000 0.000 0.000 0.000 0.000
 1025 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 11.275 10.100 9.076 8.005 6.724 4.833 0.000 0.000 0.000 0.000 0.000 0.000
 1026 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 11.137 10.022 9.027 7.985 6.762 5.035 0.000 0.000 0.000 0.000 0.000 0.000
 1027 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 11.018 9.947 8.983 7.972 6.798 5.200 1.213 0.000 0.000 0.000 0.000 0.000
 1028 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 10.925 9.891 8.949 7.961 6.827 5.324 2.028 0.000 0.000 0.000 0.000 0.000
 1029 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 10.857 9.850 8.920 7.952 6.846 5.404 2.541 0.000 0.000 0.000 0.000 0.000
 1030 12.708 12.708 12.708 12.708 12.708 12.708 12.708 12.708 12.708 12.708 12.708 12.708 12.708 10.819 9.827 8.903 7.945 6.854 5.442 2.777 0.000 0.000 0.000 0.000 0.000
 1031 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 10.813 9.820 8.897 7.939 6.837 5.421 2.785 0.000 0.000 0.000 0.000 0.000
 1032 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 10.852 9.838 8.906 7.928 6.805 5.336 2.612 0.000 0.000 0.000 0.000 0.000
 1033 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 10.932 9.884 8.926 7.911 6.738 5.163 2.300 0.000 0.000 0.000 0.000 0.000
 1034 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 11.074 9.965 8.964 7.902 6.643 4.882 1.861 0.000 0.000 0.000 0.000 0.000
 1035 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 11.292 10.088 9.032 7.900 6.509 4.456 1.199 0.000 0.000 0.000 0.000 0.000
 1036 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 11.626 10.268 9.141 7.922 6.326 3.881 0.000 0.000 0.000 0.000 0.000 0.000
 1037 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.193 10.506 9.307 7.986 6.086 3.194 0.000 0.000 0.000 0.000 0.000 0.000
 1038 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 10.801 9.524 8.123 5.765 2.346 0.000 0.000 0.000 0.000 0.000 0.000
 1039 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 11.126 9.775 8.351 5.321 0.849 0.000 0.000 0.000 0.000 0.000 0.000
 1040 12.718 12.718 12.718 12.718 12.718 12.718 12.718 12.718 12.718 12.718 12.718 12.718 12.718 12.718 11.439 10.004 8.594 4.498 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1041 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 11.662 10.141 8.744 5.425 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1042 12.725 12.725 12.725 12.725 12.725 12.725 12.725 12.725 12.725 12.725 12.725 12.725 12.725 12.725 11.697 10.145 8.715 3.517 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1043 12.729 12.729 12.729 12.729 12.729 12.729 12.729 12.729 12.729 12.729 12.729 12.729 12.729 12.729 11.509 9.993 8.475 4.342 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1044 12.733 12.733 12.733 12.733 12.733 12.733 12.733 12.733 12.733 12.733 12.733 12.733 12.733 12.733 11.164 9.713 8.117 5.023 2.168 0.000 0.000 0.000 0.000 0.000 0.000
 1045 12.737 12.737 12.737 12.737 12.737 12.737 12.737 12.737 12.737 12.737 12.737 12.737 12.737 12.737 10.760 9.389 7.844 5.562 3.168 0.000 0.000 0.000 0.000 0.000 0.000
 1046 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.094 10.377 9.112 7.732 5.980 3.931 1.492 0.000 0.000 0.000 0.000 0.000
 1047 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 11.408 10.070 8.931 7.722 6.306 4.574 2.510 0.000 0.000 0.000 0.000 0.000
 1048 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 11.006 9.856 8.823 7.752 6.550 5.089 3.230 0.000 0.000 0.000 0.000 0.000
 1049 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 10.742 9.712 8.766 7.795 6.733 5.469 3.809 0.814 0.000 0.000 0.000 0.000
 1050 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 11.934 10.577 9.622 8.739 7.835 6.858 5.720 4.239 1.683 0.000 0.000 0.000 0.000
 1051 12.759 12.759 12.759 12.759 12.759 12.759 12.759 12.759 12.759 12.759 12.759 12.759 11.701 10.483 9.574 8.725 7.865 6.935 5.868 4.504 2.171 0.000 0.000 0.000 0.000
 1052 12.762 12.762 12.762 12.762 12.762 12.762 12.762 12.762 12.762 12.762 12.762 12.762 11.625 10.452 9.555 8.719 7.872 6.963 5.919 4.603 2.402 0.000 0.000 0.000 0.000
 1053 12.763 12.763 12.763 12.763 12.763 12.763 12.763 12.763 12.763 12.763 12.763 12.763 11.678 10.473 9.564 8.719 7.859 6.935 5.880 4.548 2.364 0.000 0.000 0.000 0.000
 1054 12.764 12.764 12.764 12.764 12.764 12.764 12.764 12.764 12.764 12.764 12.764 12.764 11.870 10.553 9.601 8.718 7.824 6.862 5.750 4.338 2.091 0.000 0.000 0.000 0.000
 1055 12.765 12.765 12.765 12.765 12.765 12.765 12.765 12.765 12.765 12.765 12.765 12.765 12.612 10.715 9.679 8.733 7.769 6.718 5.503 3.968 1.628 0.000 0.000 0.000 0.000
 1056 12.764 12.764 12.764 12.764 12.764 12.764 12.764 12.764 12.764 12.764 12.764 12.764 12.764 10.998 9.822 8.770 7.695 6.508 5.128 3.460 0.753 0.000 0.000 0.000 0.000
 1057 12.764 12.764 12.764 12.764 12.764 12.764 12.764 12.764 12.764 12.764 12.764 12.764 12.764 11.491 10.063 8.861 7.608 6.196 4.612 2.845 0.000 0.000 0.000 0.000 0.000
 1058 12.762 12.762 12.762 12.762 12.762 12.762 12.762 12.762 12.762 12.762 12.762 12.762 12.762 12.762 10.462 9.056 7.532 5.761 3.989 2.024 0.000 0.000 0.000 0.000 0.000
 1059 12.761 12.761 12.761 12.761 12.761 12.761 12.761 12.761 12.761 12.761 12.761 12.761 12.761 12.761 11.068 9.435 7.524 5.173 3.239 0.000 0.000 0.000 0.000 0.000 0.000
 1060 12.759 12.759 12.759 12.759 12.759 12.759 12.759 12.759 12.759 12.759 12.759 12.759 12.759 12.759 11.920 10.006 7.840 4.441 2.218 0.000 0.000 0.000 0.000 0.000 0.000
 1061 12.756 12.756 12.756 12.756 12.756 12.756 12.756 12.756 12.756 12.756 12.756 12.756 12.756 12.756 12.756 10.559 8.718 3.532 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1062 12.753 12.753 12.753 12.753 12.753 12.753 12.753 12.753 12.753 12.753 12.753 12.753 12.753 12.753 12.753 10.877 9.244 2.185 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1063 12.751 12.751 12.751 12.751 12.751 12.751 12.751 12.751 12.751 12.751 12.751 12.751 12.751 12.751 12.751 10.866 9.239 2.174 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1064 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 10.529 8.708 3.510 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1065 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 11.789 9.958 7.785 4.402 2.243 0.000 0.000 0.000 0.000 0.000 0.000
 1066 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 10.949 9.372 7.454 5.122 3.252 0.481 0.000 0.000 0.000 0.000 0.000
 1067 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.215 10.346 8.984 7.467 5.713 3.998 2.142 0.000 0.000 0.000 0.000 0.000
 1068 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 11.258 9.946 8.784 7.552 6.161 4.622 2.947 0.000 0.000 0.000 0.000 0.000
 1069 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 10.794 9.702 8.694 7.649 6.491 5.148 3.569 1.339 0.000 0.000 0.000 0.000
 1070 12.728 12.728 12.728 12.728 12.728 12.728 12.728 12.728 12.728 12.728 12.728 12.728 11.838 10.521 9.560 8.658 7.728 6.715 5.546 4.090 2.052 0.000 0.000 0.000 0.000
 1071 12.725 12.725 12.725 12.725 12.725 12.725 12.725 12.725 12.725 12.725 12.725 12.725 11.455 10.357 9.481 8.645 7.791 6.871 5.809 4.488 2.543 0.000 0.000 0.000 0.000
 1072 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 11.271 10.267 9.436 8.641 7.831 6.961 5.970 4.739 2.881 0.000 0.000 0.000 0.000
 1073 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 11.199 10.232 9.419 8.640 7.846 6.994 6.030 4.834 3.027 0.000 0.000 0.000 0.000
 1074 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 11.216 10.241 9.423 8.640 7.840 6.981 5.998 4.782 2.928 0.000 0.000 0.000 0.000
 1075 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 11.332 10.298 9.450 8.640 7.809 6.907 5.879 4.578 2.603 0.000 0.000 0.000 0.000
 1076 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 11.576 10.414 9.511 8.646 7.759 6.786 5.651 4.219 2.117 0.000 0.000 0.000 0.000
 1077 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.061 10.614 9.615 8.673 7.695 6.597 5.307 3.716 1.440 0.000 0.000 0.000 0.000
 1078 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 10.926 9.791 8.742 7.617 6.333 4.824 3.113 0.000 0.000 0.000 0.000 0.000
 1079 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 11.425 10.072 8.879 7.556 5.969 4.234 2.383 0.000 0.000 0.000 0.000 0.000
 1080 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.473 10.477 9.140 7.558 5.473 3.547 1.263 0.000 0.000 0.000 0.000 0.000
 1081 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 10.988 9.541 7.746 4.836 2.702 0.000 0.000 0.000 0.000 0.000 0.000
 1082 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 11.542 9.992 8.284 4.076 1.361 0.000 0.000 0.000 0.000 0.000 0.000
 1083 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.071 10.322 8.811 3.124 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1084 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.432 10.453 9.007 2.718 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1085 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.199 10.358 8.857 3.003 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1086 12.726 12.726 12.726 12.726 12.726 12.726 12.726 12.726 12.726 12.726 12.726 12.726 12.726 12.726 11.695 10.070 8.414 4.048 0.814 0.000 0.000 0.000 0.000 0.000 0.000
 1087 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 11.173 9.675 7.947 4.886 2.461 0.000 0.000 0.000 0.000 0.000 0.000
 1088 12.738 12.738 12.738 12.738 12.738 12.738 12.738 12.738 12.738 12.738 12.738 12.738 12.738 12.738 10.696 9.313 7.741 5.550 3.360 0.000 0.000 0.000 0.000 0.000 0.000
 1089 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 11.942 10.316 9.064 7.707 6.031 4.069 1.792 0.000 0.000 0.000 0.000 0.000
 1090 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 11.359 10.048 8.924 7.742 6.362 4.671 2.595 0.000 0.000 0.000 0.000 0.000
 1091 12.756 12.756 12.756 12.756 12.756 12.756 12.756 12.756 12.756 12.756 12.756 12.756 12.756 11.029 9.876 8.850 7.791 6.597 5.129 3.193 0.000 0.000 0.000 0.000 0.000
 1092 12.761 12.761 12.761 12.761 12.761 12.761 12.761 12.761 12.761 12.761 12.761 12.761 12.761 10.832 9.775 8.817 7.836 6.756 5.451 3.662 0.000 0.000 0.000 0.000 0.000
 1093 12.765 12.765 12.765 12.765 12.765 12.765 12.765 12.765 12.765 12.765 12.765 12.765 12.406 10.724 9.723 8.809 7.875 6.855 5.644 3.983 0.000 0.000 0.000 0.000 0.000
 1094 12.769 12.769 12.769 12.769 12.769 12.769 12.769 12.769 12.769 12.769 12.769 12.769 12.206 10.685 9.707 8.809 7.895 6.904 5.735 4.142 0.000 0.000 0.000 0.000 0.000
 1095 12.771 12.771 12.771 12.771 12.771 12.771 12.771 12.771 12.771 12.771 12.771 12.771 12.288 10.707 9.720 8.818 7.904 6.910 5.733 4.120 0.000 0.000 0.000 0.000 0.000
 1096 12.773 12.773 12.773 12.773 12.773 12.773 12.773 12.773 12.773 12.773 12.773 12.773 12.773 10.789 9.767 8.837 7.897 6.870 5.636 3.915 0.000 0.000 0.000 0.000 0.000
 1097 12.773 12.773 12.773 12.773 12.773 12.773 12.773 12.773 12.773 12.773 12.773 12.773 12.773 10.940 9.849 8.875 7.887 6.786 5.450 3.520 0.000 0.000 0.000 0.000 0.000
 1098 12.773 12.773 12.773 12.773 12.773 12.773 12.773 12.773 12.773 12.773 12.773 12.773 12.773 11.175 9.979 8.937 7.872 6.671 5.154 2.932 0.000 0.000 0.000 0.000 0.000
 1099 12.771 12.771 12.771 12.771 12.771 12.771 12.771 12.771 12.771 12.771 12.771 12.771 12.771 11.536 10.161 9.034 7.869 6.507 4.716 2.150 0.000 0.000 0.000 0.000 0.000
