Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  906 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.539 10.412 8.960 7.109 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  907 12.911 12.911 12.911 12.911 12.911 12.911 12.911 12.911 12.911 12.911 12.911 12.911 12.911 12.911 12.612 10.430 8.980 7.155 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.597 10.430 8.988 7.181 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  909 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.553 10.426 8.994 7.198 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  910 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.525 10.423 8.990 7.204 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  911 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.543 10.425 8.996 7.211 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  912 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.634 10.440 9.004 7.215 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  913 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 10.461 9.015 7.215 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  914 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 10.489 9.033 7.215 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  915 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 10.511 9.042 7.199 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 10.517 9.037 7.162 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  917 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.920 10.497 9.010 7.092 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  918 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 10.445 8.956 6.998 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  919 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.452 10.361 8.878 6.916 1.328 0.000 0.000 0.000 0.000 0.000 0.000
  920 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.101 10.246 8.787 6.883 1.985 0.000 0.000 0.000 0.000 0.000 0.000
  921 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 11.803 10.114 8.698 6.901 2.538 0.000 0.000 0.000 0.000 0.000 0.000
  922 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 11.543 9.988 8.622 6.955 3.072 0.000 0.000 0.000 0.000 0.000 0.000
  923 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 11.332 9.875 8.563 7.021 3.873 0.000 0.000 0.000 0.000 0.000 0.000
  924 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 11.168 9.786 8.524 7.079 4.693 0.000 0.000 0.000 0.000 0.000 0.000
  925 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 11.054 9.728 8.503 7.123 5.080 0.000 0.000 0.000 0.000 0.000 0.000
  926 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 10.995 9.691 8.486 7.137 5.228 0.000 0.000 0.000 0.000 0.000 0.000
  927 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 10.992 9.685 8.474 7.122 5.201 0.000 0.000 0.000 0.000 0.000 0.000
  928 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 11.058 9.710 8.465 7.063 4.975 0.000 0.000 0.000 0.000 0.000 0.000
  929 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 11.207 9.769 8.467 6.950 4.500 0.000 0.000 0.000 0.000 0.000 0.000
  930 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 11.477 9.887 8.474 6.761 3.951 0.000 0.000 0.000 0.000 0.000 0.000
  931 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 11.979 10.079 8.512 6.426 3.462 0.000 0.000 0.000 0.000 0.000 0.000
  932 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 10.383 8.615 5.788 2.998 0.000 0.000 0.000 0.000 0.000 0.000
  933 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 10.833 8.851 4.992 2.455 0.000 0.000 0.000 0.000 0.000 0.000
  934 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 11.441 9.280 4.304 1.659 0.000 0.000 0.000 0.000 0.000 0.000
  935 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.270 9.798 3.632 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  936 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 10.193 2.813 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  937 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 10.324 3.582 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  938 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 10.136 3.168 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  939 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.084 9.610 3.892 1.239 0.000 0.000 0.000 0.000 0.000 0.000
  940 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 11.195 8.860 4.467 2.395 0.000 0.000 0.000 0.000 0.000 0.000
  941 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 10.477 8.345 5.077 3.090 0.000 0.000 0.000 0.000 0.000 0.000
  942 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 11.969 9.960 8.181 5.740 3.651 1.364 0.000 0.000 0.000 0.000 0.000
  943 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 11.180 9.632 8.155 6.321 4.160 2.052 0.000 0.000 0.000 0.000 0.000
  944 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 10.753 9.443 8.170 6.708 4.755 2.517 0.000 0.000 0.000 0.000 0.000
  945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.205 10.494 9.330 8.202 6.943 5.316 2.895 0.000 0.000 0.000 0.000 0.000
  946 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 11.745 10.341 9.268 8.220 7.083 5.675 3.394 0.000 0.000 0.000 0.000 0.000
  947 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 11.551 10.260 9.234 8.233 7.153 5.851 3.836 0.000 0.000 0.000 0.000 0.000
  948 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 11.501 10.237 9.220 8.225 7.152 5.870 3.906 0.000 0.000 0.000 0.000 0.000
  949 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 11.583 10.267 9.222 8.201 7.092 5.737 3.618 0.000 0.000 0.000 0.000 0.000
  950 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 11.833 10.357 9.247 8.155 6.950 5.425 3.253 0.000 0.000 0.000 0.000 0.000
  951 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.534 10.535 9.302 8.087 6.699 4.925 2.910 0.000 0.000 0.000 0.000 0.000
  952 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 10.855 9.423 7.999 6.287 4.410 2.572 0.000 0.000 0.000 0.000 0.000
  953 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 11.446 9.661 7.879 5.687 3.920 2.144 0.000 0.000 0.000 0.000 0.000
  954 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 10.126 7.730 5.103 3.441 1.487 0.000 0.000 0.000 0.000 0.000
  955 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 10.937 7.519 4.550 2.884 0.000 0.000 0.000 0.000 0.000 0.000
  956 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.154 8.218 4.001 2.109 0.000 0.000 0.000 0.000 0.000 0.000
  957 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 8.945 3.333 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  958 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 9.277 2.350 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  959 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 9.206 2.541 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  960 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 8.737 3.470 0.893 0.000 0.000 0.000 0.000 0.000 0.000
  961 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.155 6.822 4.128 2.327 0.000 0.000 0.000 0.000 0.000 0.000
  962 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 10.862 7.249 4.660 3.069 0.563 0.000 0.000 0.000 0.000 0.000
  963 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 10.027 7.619 5.207 3.624 1.836 0.000 0.000 0.000 0.000 0.000
  964 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 11.370 9.576 7.817 5.811 4.105 2.445 0.000 0.000 0.000 0.000 0.000
  965 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 10.786 9.356 7.960 6.366 4.605 2.895 0.000 0.000 0.000 0.000 0.000
  966 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.329 10.471 9.251 8.066 6.750 5.150 3.255 0.000 0.000 0.000 0.000 0.000
  967 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 11.734 10.302 9.204 8.139 6.991 5.603 3.686 0.000 0.000 0.000 0.000 0.000
  968 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 11.500 10.215 9.185 8.188 7.122 5.870 4.112 0.000 0.000 0.000 0.000 0.000
  969 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 11.428 10.187 9.182 8.208 7.178 5.979 4.330 0.000 0.000 0.000 0.000 0.000
  970 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 11.481 10.210 9.190 8.206 7.161 5.943 4.254 0.000 0.000 0.000 0.000 0.000
  971 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 11.687 10.292 9.219 8.178 7.073 5.756 3.907 0.000 0.000 0.000 0.000 0.000
  972 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.181 10.450 9.267 8.129 6.895 5.401 3.498 0.000 0.000 0.000 0.000 0.000
  973 12.980 12.980 12.980 12.980 12.980 12.980 12.980 12.980 12.980 12.980 12.980 12.980 12.980 12.980 10.732 9.362 8.057 6.602 4.893 3.074 0.000 0.000 0.000 0.000 0.000
  974 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 11.257 9.550 7.953 6.149 4.393 2.639 0.000 0.000 0.000 0.000 0.000
  975 12.985 12.985 12.985 12.985 12.985 12.985 12.985 12.985 12.985 12.985 12.985 12.985 12.985 12.985 12.656 9.928 7.824 5.594 3.879 2.083 0.000 0.000 0.000 0.000 0.000
  976 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 10.690 7.649 5.021 3.340 1.155 0.000 0.000 0.000 0.000 0.000
  977 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.071 7.389 4.462 2.662 0.000 0.000 0.000 0.000 0.000 0.000
  978 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 9.336 3.842 1.585 0.000 0.000 0.000 0.000 0.000 0.000
  979 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 9.910 3.022 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  980 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 10.072 3.425 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  981 12.980 12.980 12.980 12.980 12.980 12.980 12.980 12.980 12.980 12.980 12.980 12.980 12.980 12.980 12.980 12.980 9.988 3.118 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  982 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 9.885 3.876 1.645 0.000 0.000 0.000 0.000 0.000 0.000
  983 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 11.583 8.362 4.465 2.624 0.000 0.000 0.000 0.000 0.000 0.000
  984 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 10.547 7.963 4.982 3.245 0.749 0.000 0.000 0.000 0.000 0.000
  985 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.131 9.935 7.998 5.583 3.737 1.748 0.000 0.000 0.000 0.000 0.000
  986 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 11.213 9.609 8.072 6.188 4.175 2.248 0.000 0.000 0.000 0.000 0.000
  987 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 10.772 9.433 8.134 6.632 4.695 2.589 0.000 0.000 0.000 0.000 0.000
  988 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.340 10.526 9.344 8.189 6.901 5.221 2.833 0.000 0.000 0.000 0.000 0.000
  989 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 11.861 10.391 9.293 8.225 7.059 5.587 3.130 0.000 0.000 0.000 0.000 0.000
  990 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 11.685 10.328 9.273 8.249 7.137 5.767 3.465 0.000 0.000 0.000 0.000 0.000
  991 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 11.657 10.320 9.275 8.257 7.149 5.794 3.504 0.000 0.000 0.000 0.000 0.000
  992 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 11.769 10.369 9.295 8.251 7.110 5.672 3.048 0.000 0.000 0.000 0.000 0.000
  993 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.059 10.472 9.346 8.241 7.007 5.371 2.576 0.000 0.000 0.000 0.000 0.000
  994 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 10.654 9.428 8.226 6.831 4.847 2.196 0.000 0.000 0.000 0.000 0.000
  995 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 10.938 9.565 8.226 6.559 4.238 1.770 0.000 0.000 0.000 0.000 0.000
  996 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 11.376 9.788 8.258 6.107 3.674 1.121 0.000 0.000 0.000 0.000 0.000
  997 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.109 10.110 8.378 5.436 3.150 0.000 0.000 0.000 0.000 0.000 0.000
  998 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 10.534 8.654 4.792 2.563 0.000 0.000 0.000 0.000 0.000 0.000
  999 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 11.008 9.093 4.205 1.764 0.000 0.000 0.000 0.000 0.000 0.000
 1000 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 11.440 9.510 3.625 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1001 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 11.742 9.774 2.966 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1002 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 11.827 9.847 4.075 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1003 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 11.673 9.738 3.250 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1004 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 11.371 9.498 3.630 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1005 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 11.019 9.209 4.235 1.053 0.000 0.000 0.000 0.000 0.000 0.000
 1006 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 10.685 8.950 5.035 1.926 0.000 0.000 0.000 0.000 0.000 0.000
 1007 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 10.406 8.772 6.081 2.450 0.000 0.000 0.000 0.000 0.000 0.000
 1008 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.124 10.191 8.661 6.556 2.851 0.000 0.000 0.000 0.000 0.000 0.000
 1009 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 11.724 10.041 8.604 6.794 3.181 0.000 0.000 0.000 0.000 0.000 0.000
 1010 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 11.495 9.942 8.580 6.942 3.593 0.000 0.000 0.000 0.000 0.000 0.000
 1011 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 11.361 9.883 8.567 7.036 4.145 0.000 0.000 0.000 0.000 0.000 0.000
 1012 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 11.289 9.854 8.565 7.096 4.617 0.000 0.000 0.000 0.000 0.000 0.000
 1013 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 11.267 9.845 8.573 7.125 4.830 0.000 0.000 0.000 0.000 0.000 0.000
 1014 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 11.285 9.856 8.584 7.140 4.872 0.000 0.000 0.000 0.000 0.000 0.000
 1015 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 11.326 9.883 8.597 7.138 4.786 0.000 0.000 0.000 0.000 0.000 0.000
 1016 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 11.393 9.915 8.617 7.125 4.570 0.000 0.000 0.000 0.000 0.000 0.000
 1017 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 11.474 9.959 8.637 7.107 4.117 0.000 0.000 0.000 0.000 0.000 0.000
 1018 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 11.564 10.005 8.660 7.083 3.340 0.000 0.000 0.000 0.000 0.000 0.000
 1019 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 11.665 10.054 8.685 7.054 2.888 0.000 0.000 0.000 0.000 0.000 0.000
 1020 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 11.784 10.105 8.712 7.021 2.580 0.000 0.000 0.000 0.000 0.000 0.000
 1021 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 11.919 10.168 8.742 6.986 2.330 0.000 0.000 0.000 0.000 0.000 0.000
 1022 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.096 10.237 8.781 6.942 2.084 0.000 0.000 0.000 0.000 0.000 0.000
 1023 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.364 10.318 8.835 6.891 1.814 0.000 0.000 0.000 0.000 0.000 0.000
 1024 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 10.423 8.903 6.844 1.458 0.000 0.000 0.000 0.000 0.000 0.000
 1025 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 10.543 8.990 6.808 0.892 0.000 0.000 0.000 0.000 0.000 0.000
 1026 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 10.689 9.096 6.832 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1027 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 10.840 9.217 6.879 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1028 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 10.988 9.338 5.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1029 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 11.097 9.431 5.431 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1030 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 11.147 9.465 5.166 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1031 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 11.106 9.414 4.501 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1032 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 10.963 9.270 3.888 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1033 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 10.730 9.042 4.441 1.404 0.000 0.000 0.000 0.000 0.000 0.000
 1034 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 10.449 8.794 5.137 2.234 0.000 0.000 0.000 0.000 0.000 0.000
