Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  767 11.005 11.005 11.005 11.005 11.005 11.005 11.005 11.005 10.211 9.615 9.121 8.650 8.176 7.682 7.163 6.602 5.979 5.277 4.452 3.412 1.816 0.000 0.000 0.000 0.000
  768 11.005 11.005 11.005 11.005 11.005 11.005 11.005 11.005 10.184 9.599 9.107 8.638 8.169 7.683 7.164 6.610 6.000 5.305 4.499 3.491 1.997 0.000 0.000 0.000 0.000
  769 11.004 11.004 11.004 11.004 11.004 11.004 11.004 11.004 10.177 9.594 9.104 8.635 8.168 7.682 7.166 6.612 6.002 5.314 4.516 3.516 2.052 0.000 0.000 0.000 0.000
  770 11.004 11.004 11.004 11.004 11.004 11.004 11.004 11.004 10.185 9.600 9.109 8.642 8.170 7.684 7.165 6.608 5.995 5.303 4.498 3.486 1.979 0.000 0.000 0.000 0.000
  771 11.004 11.004 11.004 11.004 11.004 11.004 11.004 11.004 10.213 9.618 9.124 8.652 8.181 7.687 7.168 6.601 5.978 5.272 4.436 3.388 1.762 0.000 0.000 0.000 0.000
  772 11.003 11.003 11.003 11.003 11.003 11.003 11.003 11.003 10.255 9.650 9.148 8.674 8.195 7.693 7.162 6.589 5.946 5.219 4.349 3.228 1.331 0.000 0.000 0.000 0.000
  773 11.002 11.002 11.002 11.002 11.002 11.002 11.002 11.002 10.314 9.685 9.184 8.701 8.217 7.707 7.167 6.572 5.909 5.149 4.226 2.998 0.000 0.000 0.000 0.000 0.000
  774 11.001 11.001 11.001 11.001 11.001 11.001 11.001 11.001 10.382 9.732 9.220 8.735 8.243 7.727 7.170 6.559 5.873 5.064 4.072 2.687 0.000 0.000 0.000 0.000 0.000
  775 11.000 11.000 11.000 11.000 11.000 11.000 11.000 11.000 10.456 9.777 9.259 8.769 8.273 7.749 7.183 6.550 5.834 4.978 3.899 2.289 0.000 0.000 0.000 0.000 0.000
  776 10.998 10.998 10.998 10.998 10.998 10.998 10.998 10.998 10.521 9.815 9.295 8.803 8.302 7.773 7.195 6.547 5.803 4.901 3.727 1.795 0.000 0.000 0.000 0.000 0.000
  777 10.997 10.997 10.997 10.997 10.997 10.997 10.997 10.997 10.567 9.844 9.322 8.828 8.326 7.792 7.208 6.551 5.783 4.842 3.585 1.233 0.000 0.000 0.000 0.000 0.000
  778 10.996 10.996 10.996 10.996 10.996 10.996 10.996 10.996 10.579 9.854 9.330 8.840 8.336 7.804 7.218 6.557 5.780 4.820 3.514 0.773 0.000 0.000 0.000 0.000 0.000
  779 10.995 10.995 10.995 10.995 10.995 10.995 10.995 10.995 10.553 9.844 9.326 8.837 8.337 7.806 7.222 6.561 5.784 4.835 3.537 0.905 0.000 0.000 0.000 0.000 0.000
  780 10.993 10.993 10.993 10.993 10.993 10.993 10.993 10.993 10.495 9.817 9.305 8.820 8.323 7.794 7.219 6.564 5.807 4.883 3.657 1.470 0.000 0.000 0.000 0.000 0.000
  781 10.992 10.992 10.992 10.992 10.992 10.992 10.992 10.992 10.415 9.775 9.271 8.788 8.299 7.778 7.209 6.576 5.843 4.965 3.834 2.046 0.000 0.000 0.000 0.000 0.000
  782 10.991 10.991 10.991 10.991 10.991 10.991 10.991 10.991 10.328 9.722 9.228 8.754 8.270 7.760 7.203 6.589 5.889 5.061 4.028 2.543 0.000 0.000 0.000 0.000 0.000
  783 10.990 10.990 10.990 10.990 10.990 10.990 10.990 10.990 10.242 9.666 9.182 8.718 8.238 7.742 7.202 6.607 5.941 5.167 4.221 2.949 0.000 0.000 0.000 0.000 0.000
  784 10.989 10.989 10.989 10.989 10.989 10.989 10.989 10.989 10.165 9.615 9.142 8.684 8.215 7.726 7.201 6.628 5.992 5.261 4.387 3.263 1.344 0.000 0.000 0.000 0.000
  785 10.989 10.989 10.989 10.989 10.989 10.989 10.989 10.989 10.103 9.571 9.106 8.653 8.196 7.715 7.205 6.650 6.037 5.342 4.525 3.505 1.964 0.000 0.000 0.000 0.000
  786 10.988 10.988 10.988 10.988 10.988 10.988 10.988 10.988 10.053 9.535 9.078 8.634 8.183 7.710 7.209 6.673 6.074 5.407 4.628 3.672 2.317 0.000 0.000 0.000 0.000
  787 10.988 10.988 10.988 10.988 10.988 10.988 10.988 10.988 10.021 9.512 9.059 8.620 8.173 7.706 7.216 6.687 6.104 5.452 4.695 3.780 2.518 0.000 0.000 0.000 0.000
  788 10.987 10.987 10.987 10.987 10.987 10.987 10.987 10.987 10.006 9.502 9.052 8.614 8.170 7.706 7.219 6.689 6.113 5.471 4.726 3.827 2.608 0.000 0.000 0.000 0.000
  789 10.987 10.987 10.987 10.987 10.987 10.987 10.987 10.987 10.008 9.505 9.054 8.615 8.170 7.709 7.216 6.693 6.114 5.469 4.720 3.816 2.588 0.000 0.000 0.000 0.000
  790 10.987 10.987 10.987 10.987 10.987 10.987 10.987 10.987 10.028 9.519 9.066 8.624 8.175 7.708 7.215 6.682 6.096 5.440 4.680 3.748 2.461 0.000 0.000 0.000 0.000
  791 10.987 10.987 10.987 10.987 10.987 10.987 10.987 10.987 10.064 9.544 9.085 8.639 8.187 7.714 7.213 6.665 6.068 5.391 4.601 3.621 2.211 0.000 0.000 0.000 0.000
  792 10.988 10.988 10.988 10.988 10.988 10.988 10.988 10.988 10.114 9.579 9.114 8.663 8.204 7.721 7.207 6.650 6.030 5.324 4.492 3.436 1.802 0.000 0.000 0.000 0.000
  793 10.988 10.988 10.988 10.988 10.988 10.988 10.988 10.988 10.176 9.622 9.151 8.691 8.224 7.735 7.208 6.628 5.985 5.243 4.351 3.190 1.067 0.000 0.000 0.000 0.000
  794 10.989 10.989 10.989 10.989 10.989 10.989 10.989 10.989 10.247 9.673 9.189 8.725 8.250 7.748 7.206 6.611 5.937 5.153 4.192 2.879 0.000 0.000 0.000 0.000 0.000
  795 10.989 10.989 10.989 10.989 10.989 10.989 10.989 10.989 10.321 9.719 9.230 8.756 8.275 7.764 7.213 6.596 5.896 5.065 4.024 2.511 0.000 0.000 0.000 0.000 0.000
  796 10.990 10.990 10.990 10.990 10.990 10.990 10.990 10.990 10.388 9.762 9.262 8.786 8.300 7.781 7.216 6.586 5.859 4.985 3.865 2.102 0.000 0.000 0.000 0.000 0.000
  797 10.991 10.991 10.991 10.991 10.991 10.991 10.991 10.991 10.443 9.792 9.288 8.805 8.313 7.792 7.221 6.578 5.831 4.932 3.740 1.731 0.000 0.000 0.000 0.000 0.000
  798 10.993 10.993 10.993 10.993 10.993 10.993 10.993 10.993 10.478 9.807 9.297 8.814 8.320 7.793 7.218 6.573 5.819 4.903 3.684 1.542 0.000 0.000 0.000 0.000 0.000
  799 10.994 10.994 10.994 10.994 10.994 10.994 10.994 10.994 10.484 9.806 9.296 8.808 8.314 7.788 7.213 6.567 5.817 4.907 3.708 1.634 0.000 0.000 0.000 0.000 0.000
  800 10.995 10.995 10.995 10.995 10.995 10.995 10.995 10.995 10.463 9.791 9.279 8.795 8.298 7.774 7.203 6.567 5.830 4.942 3.791 1.939 0.000 0.000 0.000 0.000 0.000
  801 10.997 10.997 10.997 10.997 10.997 10.997 10.997 10.997 10.421 9.764 9.254 8.769 8.275 7.756 7.190 6.564 5.850 4.998 3.919 2.297 0.000 0.000 0.000 0.000 0.000
  802 10.998 10.998 10.998 10.998 10.998 10.998 10.998 10.998 10.368 9.729 9.223 8.740 8.251 7.738 7.184 6.570 5.877 5.064 4.057 2.628 0.000 0.000 0.000 0.000 0.000
  803 10.999 10.999 10.999 10.999 10.999 10.999 10.999 10.999 10.316 9.693 9.191 8.713 8.227 7.722 7.177 6.578 5.912 5.135 4.189 2.904 0.000 0.000 0.000 0.000 0.000
  804 11.000 11.000 11.000 11.000 11.000 11.000 11.000 11.000 10.268 9.661 9.165 8.687 8.208 7.709 7.175 6.589 5.940 5.191 4.294 3.118 0.871 0.000 0.000 0.000 0.000
  805 11.001 11.001 11.001 11.001 11.001 11.001 11.001 11.001 10.234 9.636 9.143 8.669 8.195 7.698 7.173 6.600 5.960 5.236 4.374 3.269 1.410 0.000 0.000 0.000 0.000
  806 11.002 11.002 11.002 11.002 11.002 11.002 11.002 11.002 10.210 9.621 9.128 8.659 8.187 7.693 7.171 6.604 5.978 5.268 4.425 3.352 1.655 0.000 0.000 0.000 0.000
  807 11.002 11.002 11.002 11.002 11.002 11.002 11.002 11.002 10.204 9.616 9.124 8.655 8.183 7.692 7.173 6.606 5.983 5.277 4.442 3.386 1.726 0.000 0.000 0.000 0.000
  808 11.002 11.002 11.002 11.002 11.002 11.002 11.002 11.002 10.213 9.623 9.127 8.658 8.186 7.692 7.170 6.604 5.977 5.264 4.421 3.352 1.650 0.000 0.000 0.000 0.000
  809 11.002 11.002 11.002 11.002 11.002 11.002 11.002 11.002 10.239 9.638 9.142 8.671 8.191 7.697 7.170 6.596 5.960 5.236 4.378 3.270 1.415 0.000 0.000 0.000 0.000
  810 11.002 11.002 11.002 11.002 11.002 11.002 11.002 11.002 10.277 9.663 9.163 8.687 8.205 7.703 7.170 6.587 5.937 5.192 4.295 3.127 0.910 0.000 0.000 0.000 0.000
  811 11.001 11.001 11.001 11.001 11.001 11.001 11.001 11.001 10.326 9.694 9.190 8.707 8.220 7.715 7.170 6.575 5.908 5.138 4.196 2.932 0.000 0.000 0.000 0.000 0.000
  812 11.000 11.000 11.000 11.000 11.000 11.000 11.000 11.000 10.377 9.726 9.216 8.731 8.242 7.729 7.175 6.564 5.878 5.075 4.084 2.691 0.000 0.000 0.000 0.000 0.000
  813 10.999 10.999 10.999 10.999 10.999 10.999 10.999 10.999 10.425 9.757 9.243 8.758 8.264 7.743 7.180 6.563 5.853 5.018 3.966 2.428 0.000 0.000 0.000 0.000 0.000
  814 10.998 10.998 10.998 10.998 10.998 10.998 10.998 10.998 10.461 9.780 9.264 8.775 8.280 7.760 7.191 6.558 5.838 4.975 3.870 2.171 0.000 0.000 0.000 0.000 0.000
  815 10.997 10.997 10.997 10.997 10.997 10.997 10.997 10.997 10.476 9.792 9.276 8.786 8.290 7.769 7.197 6.561 5.831 4.950 3.815 2.004 0.000 0.000 0.000 0.000 0.000
  816 10.996 10.996 10.996 10.996 10.996 10.996 10.996 10.996 10.463 9.788 9.274 8.789 8.293 7.769 7.200 6.564 5.834 4.949 3.814 1.986 0.000 0.000 0.000 0.000 0.000
  817 10.995 10.995 10.995 10.995 10.995 10.995 10.995 10.995 10.429 9.772 9.264 8.779 8.287 7.766 7.201 6.571 5.847 4.981 3.872 2.145 0.000 0.000 0.000 0.000 0.000
  818 10.994 10.994 10.994 10.994 10.994 10.994 10.994 10.994 10.376 9.742 9.240 8.760 8.273 7.757 7.200 6.580 5.873 5.035 3.972 2.406 0.000 0.000 0.000 0.000 0.000
  819 10.993 10.993 10.993 10.993 10.993 10.993 10.993 10.993 10.312 9.706 9.210 8.737 8.255 7.745 7.199 6.592 5.905 5.099 4.104 2.698 0.000 0.000 0.000 0.000 0.000
  820 10.992 10.992 10.992 10.992 10.992 10.992 10.992 10.992 10.248 9.664 9.177 8.710 8.236 7.734 7.200 6.608 5.945 5.175 4.240 2.972 0.000 0.000 0.000 0.000 0.000
  821 10.991 10.991 10.991 10.991 10.991 10.991 10.991 10.991 10.189 9.626 9.146 8.684 8.217 7.726 7.198 6.625 5.985 5.243 4.362 3.214 1.146 0.000 0.000 0.000 0.000
  822 10.991 10.991 10.991 10.991 10.991 10.991 10.991 10.991 10.139 9.590 9.120 8.663 8.201 7.717 7.201 6.641 6.018 5.308 4.465 3.397 1.699 0.000 0.000 0.000 0.000
  823 10.990 10.990 10.990 10.990 10.990 10.990 10.990 10.990 10.101 9.565 9.099 8.648 8.192 7.714 7.204 6.652 6.046 5.354 4.545 3.529 2.010 0.000 0.000 0.000 0.000
  824 10.989 10.989 10.989 10.989 10.989 10.989 10.989 10.989 10.079 9.549 9.088 8.639 8.185 7.709 7.208 6.663 6.060 5.383 4.588 3.600 2.174 0.000 0.000 0.000 0.000
  825 10.989 10.989 10.989 10.989 10.989 10.989 10.989 10.989 10.070 9.545 9.084 8.635 8.183 7.711 7.207 6.665 6.069 5.391 4.601 3.625 2.215 0.000 0.000 0.000 0.000
  826 10.989 10.989 10.989 10.989 10.989 10.989 10.989 10.989 10.080 9.553 9.090 8.642 8.187 7.712 7.208 6.663 6.060 5.379 4.581 3.585 2.137 0.000 0.000 0.000 0.000
  827 10.989 10.989 10.989 10.989 10.989 10.989 10.989 10.989 10.106 9.572 9.106 8.653 8.194 7.716 7.206 6.651 6.038 5.343 4.522 3.490 1.932 0.000 0.000 0.000 0.000
  828 10.989 10.989 10.989 10.989 10.989 10.989 10.989 10.989 10.149 9.601 9.132 8.674 8.210 7.724 7.205 6.638 6.008 5.284 4.433 3.329 1.530 0.000 0.000 0.000 0.000
  829 10.989 10.989 10.989 10.989 10.989 10.989 10.989 10.989 10.204 9.640 9.161 8.699 8.229 7.732 7.202 6.619 5.966 5.213 4.305 3.097 0.649 0.000 0.000 0.000 0.000
  830 10.990 10.990 10.990 10.990 10.990 10.990 10.990 10.990 10.272 9.687 9.199 8.732 8.253 7.748 7.206 6.604 5.925 5.126 4.146 2.789 0.000 0.000 0.000 0.000 0.000
  831 10.990 10.990 10.990 10.990 10.990 10.990 10.990 10.990 10.349 9.736 9.240 8.766 8.280 7.769 7.209 6.589 5.879 5.037 3.970 2.388 0.000 0.000 0.000 0.000 0.000
  832 10.991 10.991 10.991 10.991 10.991 10.991 10.991 10.991 10.424 9.781 9.277 8.797 8.308 7.787 7.218 6.579 5.842 4.950 3.788 1.897 0.000 0.000 0.000 0.000 0.000
  833 10.992 10.992 10.992 10.992 10.992 10.992 10.992 10.992 10.491 9.817 9.307 8.822 8.331 7.804 7.224 6.572 5.812 4.877 3.628 1.324 0.000 0.000 0.000 0.000 0.000
  834 10.993 10.993 10.993 10.993 10.993 10.993 10.993 10.993 10.537 9.841 9.325 8.837 8.341 7.809 7.225 6.567 5.794 4.838 3.531 0.839 0.000 0.000 0.000 0.000 0.000
  835 10.994 10.994 10.994 10.994 10.994 10.994 10.994 10.994 10.548 9.843 9.326 8.837 8.338 7.806 7.223 6.561 5.788 4.832 3.537 0.913 0.000 0.000 0.000 0.000 0.000
  836 10.995 10.995 10.995 10.995 10.995 10.995 10.995 10.995 10.521 9.827 9.308 8.821 8.322 7.790 7.213 6.555 5.798 4.870 3.640 1.454 0.000 0.000 0.000 0.000 0.000
  837 10.997 10.997 10.997 10.997 10.997 10.997 10.997 10.997 10.462 9.791 9.277 8.792 8.293 7.769 7.194 6.555 5.822 4.941 3.809 2.038 0.000 0.000 0.000 0.000 0.000
  838 10.998 10.998 10.998 10.998 10.998 10.998 10.998 10.998 10.387 9.742 9.237 8.752 8.257 7.742 7.182 6.561 5.858 5.034 4.005 2.540 0.000 0.000 0.000 0.000 0.000
  839 10.999 10.999 10.999 10.999 10.999 10.999 10.999 10.999 10.306 9.688 9.190 8.710 8.226 7.718 7.170 6.578 5.908 5.135 4.200 2.952 0.000 0.000 0.000 0.000 0.000
  840 11.000 11.000 11.000 11.000 11.000 11.000 11.000 11.000 10.226 9.636 9.144 8.670 8.196 7.697 7.172 6.596 5.959 5.236 4.373 3.281 1.486 0.000 0.000 0.000 0.000
  841 11.001 11.001 11.001 11.001 11.001 11.001 11.001 11.001 10.155 9.587 9.103 8.639 8.172 7.686 7.173 6.618 6.006 5.321 4.519 3.532 2.088 0.000 0.000 0.000 0.000
  842 11.002 11.002 11.002 11.002 11.002 11.002 11.002 11.002 10.103 9.549 9.073 8.613 8.154 7.679 7.174 6.636 6.046 5.390 4.630 3.710 2.445 0.000 0.000 0.000 0.000
  843 11.003 11.003 11.003 11.003 11.003 11.003 11.003 11.003 10.066 9.523 9.052 8.599 8.144 7.672 7.179 6.650 6.077 5.435 4.702 3.826 2.653 0.000 0.000 0.000 0.000
  844 11.004 11.004 11.004 11.004 11.004 11.004 11.004 11.004 10.050 9.510 9.041 8.592 8.138 7.671 7.181 6.658 6.085 5.458 4.739 3.875 2.749 0.014 0.000 0.000 0.000
  845 11.004 11.004 11.004 11.004 11.004 11.004 11.004 11.004 10.056 9.514 9.045 8.592 8.138 7.671 7.178 6.655 6.083 5.452 4.729 3.870 2.735 0.000 0.000 0.000 0.000
  846 11.004 11.004 11.004 11.004 11.004 11.004 11.004 11.004 10.083 9.532 9.057 8.602 8.145 7.670 7.174 6.642 6.062 5.417 4.679 3.796 2.611 0.000 0.000 0.000 0.000
  847 11.004 11.004 11.004 11.004 11.004 11.004 11.004 11.004 10.132 9.568 9.085 8.620 8.156 7.676 7.165 6.621 6.025 5.354 4.586 3.651 2.347 0.000 0.000 0.000 0.000
  848 11.004 11.004 11.004 11.004 11.004 11.004 11.004 11.004 10.207 9.616 9.125 8.651 8.177 7.683 7.158 6.594 5.968 5.266 4.445 3.421 1.884 0.000 0.000 0.000 0.000
  849 11.004 11.004 11.004 11.004 11.004 11.004 11.004 11.004 10.304 9.681 9.174 8.694 8.205 7.697 7.155 6.566 5.903 5.154 4.258 3.094 0.936 0.000 0.000 0.000 0.000
  850 11.003 11.003 11.003 11.003 11.003 11.003 11.003 11.003 10.424 9.756 9.236 8.746 8.247 7.721 7.158 6.538 5.838 5.018 4.015 2.618 0.000 0.000 0.000 0.000 0.000
  851 11.003 11.003 11.003 11.003 11.003 11.003 11.003 11.003 10.568 9.834 9.303 8.803 8.296 7.756 7.173 6.518 5.768 4.873 3.722 1.911 0.000 0.000 0.000 0.000 0.000
  852 11.002 11.002 11.002 11.002 11.002 11.002 11.002 11.002 10.722 9.904 9.363 8.858 8.344 7.799 7.195 6.512 5.711 4.723 3.382 0.000 0.000 0.000 0.000 0.000 0.000
  853 11.002 11.002 11.002 11.002 11.002 11.002 11.002 11.002 11.002 9.961 9.412 8.905 8.388 7.835 7.222 6.517 5.676 4.602 3.042 0.000 0.000 0.000 0.000 0.000 0.000
  854 11.001 11.001 11.001 11.001 11.001 11.001 11.001 11.001 11.001 9.989 9.439 8.931 8.412 7.856 7.238 6.526 5.658 4.534 2.803 0.000 0.000 0.000 0.000 0.000 0.000
  855 11.001 11.001 11.001 11.001 11.001 11.001 11.001 11.001 11.001 9.986 9.437 8.930 8.413 7.860 7.242 6.527 5.663 4.539 2.811 0.000 0.000 0.000 0.000 0.000 0.000
  856 11.000 11.000 11.000 11.000 11.000 11.000 11.000 11.000 10.859 9.949 9.409 8.901 8.389 7.836 7.226 6.521 5.683 4.617 3.067 0.000 0.000 0.000 0.000 0.000 0.000
  857 10.999 10.999 10.999 10.999 10.999 10.999 10.999 10.999 10.654 9.885 9.354 8.856 8.347 7.801 7.203 6.520 5.726 4.749 3.432 0.666 0.000 0.000 0.000 0.000 0.000
  858 10.999 10.999 10.999 10.999 10.999 10.999 10.999 10.999 10.484 9.804 9.285 8.796 8.292 7.760 7.180 6.534 5.791 4.910 3.790 2.091 0.000 0.000 0.000 0.000 0.000
  859 10.999 10.999 10.999 10.999 10.999 10.999 10.999 10.999 10.336 9.715 9.213 8.733 8.241 7.726 7.169 6.555 5.872 5.073 4.108 2.807 0.000 0.000 0.000 0.000 0.000
  860 10.998 10.998 10.998 10.998 10.998 10.998 10.998 10.998 10.208 9.631 9.145 8.676 8.199 7.700 7.169 6.593 5.953 5.226 4.375 3.295 1.588 0.000 0.000 0.000 0.000
  861 10.998 10.998 10.998 10.998 10.998 10.998 10.998 10.998 10.102 9.556 9.085 8.630 8.165 7.685 7.180 6.632 6.033 5.363 4.588 3.652 2.352 0.000 0.000 0.000 0.000
  862 10.997 10.997 10.997 10.997 10.997 10.997 10.997 10.997 10.019 9.499 9.040 8.594 8.144 7.680 7.190 6.667 6.101 5.470 4.752 3.908 2.803 0.632 0.000 0.000 0.000
  863 10.997 10.997 10.997 10.997 10.997 10.997 10.997 10.771 9.958 9.458 9.009 8.572 8.132 7.679 7.204 6.699 6.150 5.551 4.874 4.079 3.079 1.521 0.000 0.000 0.000
  864 10.996 10.996 10.996 10.996 10.996 10.996 10.996 10.647 9.920 9.431 8.989 8.561 8.129 7.681 7.214 6.719 6.187 5.599 4.945 4.181 3.241 1.861 0.000 0.000 0.000
  865 10.996 10.996 10.996 10.996 10.996 10.996 10.996 10.607 9.907 9.420 8.982 8.556 8.126 7.684 7.220 6.725 6.196 5.618 4.972 4.220 3.297 1.966 0.000 0.000 0.000
  866 10.995 10.995 10.995 10.995 10.995 10.995 10.995 10.627 9.916 9.428 8.987 8.559 8.127 7.681 7.218 6.723 6.190 5.609 4.952 4.196 3.256 1.890 0.000 0.000 0.000
  867 10.995 10.995 10.995 10.995 10.995 10.995 10.995 10.712 9.946 9.450 9.005 8.570 8.133 7.682 7.210 6.706 6.160 5.565 4.888 4.100 3.114 1.587 0.000 0.000 0.000
  868 10.995 10.995 10.995 10.995 10.995 10.995 10.995 10.995 10.000 9.489 9.036 8.592 8.148 7.683 7.199 6.680 6.114 5.486 4.779 3.940 2.847 0.842 0.000 0.000 0.000
  869 10.994 10.994 10.994 10.994 10.994 10.994 10.994 10.994 10.074 9.545 9.078 8.627 8.168 7.693 7.185 6.643 6.047 5.384 4.620 3.692 2.427 0.000 0.000 0.000 0.000
  870 10.994 10.994 10.994 10.994 10.994 10.994 10.994 10.994 10.170 9.614 9.134 8.672 8.200 7.706 7.178 6.608 5.972 5.255 4.412 3.352 1.713 0.000 0.000 0.000 0.000
  871 10.994 10.994 10.994 10.994 10.994 10.994 10.994 10.994 10.287 9.694 9.205 8.731 8.245 7.734 7.180 6.573 5.889 5.101 4.151 2.871 0.000 0.000 0.000 0.000 0.000
  872 10.994 10.994 10.994 10.994 10.994 10.994 10.994 10.994 10.419 9.780 9.276 8.793 8.297 7.770 7.196 6.554 5.814 4.940 3.831 2.169 0.000 0.000 0.000 0.000 0.000
  873 10.994 10.994 10.994 10.994 10.994 10.994 10.994 10.994 10.560 9.860 9.344 8.854 8.352 7.815 7.220 6.543 5.749 4.776 3.466 0.798 0.000 0.000 0.000 0.000 0.000
  874 10.995 10.995 10.995 10.995 10.995 10.995 10.995 10.995 10.705 9.923 9.399 8.907 8.398 7.853 7.246 6.547 5.706 4.636 3.075 0.000 0.000 0.000 0.000 0.000 0.000
  875 10.995 10.995 10.995 10.995 10.995 10.995 10.995 10.995 10.830 9.961 9.431 8.934 8.425 7.877 7.264 6.553 5.685 4.550 2.780 0.000 0.000 0.000 0.000 0.000 0.000
  876 10.996 10.996 10.996 10.996 10.996 10.996 10.996 10.996 10.891 9.970 9.437 8.939 8.427 7.879 7.264 6.549 5.681 4.536 2.747 0.000 0.000 0.000 0.000 0.000 0.000
  877 10.997 10.997 10.997 10.997 10.997 10.997 10.997 10.997 10.790 9.946 9.412 8.913 8.402 7.854 7.241 6.536 5.691 4.600 2.993 0.000 0.000 0.000 0.000 0.000 0.000
  878 10.998 10.998 10.998 10.998 10.998 10.998 10.998 10.998 10.668 9.895 9.365 8.868 8.359 7.814 7.213 6.524 5.720 4.721 3.354 0.000 0.000 0.000 0.000 0.000 0.000
  879 11.000 11.000 11.000 11.000 11.000 11.000 11.000 11.000 10.530 9.827 9.305 8.808 8.304 7.767 7.183 6.529 5.772 4.869 3.708 1.868 0.000 0.000 0.000 0.000 0.000
  880 11.001 11.001 11.001 11.001 11.001 11.001 11.001 11.001 10.401 9.750 9.237 8.750 8.251 7.727 7.162 6.538 5.838 5.018 4.011 2.618 0.000 0.000 0.000 0.000 0.000
  881 11.003 11.003 11.003 11.003 11.003 11.003 11.003 11.003 10.289 9.675 9.175 8.692 8.206 7.701 7.159 6.567 5.907 5.155 4.266 3.113 1.045 0.000 0.000 0.000 0.000
  882 11.004 11.004 11.004 11.004 11.004 11.004 11.004 11.004 10.195 9.612 9.120 8.649 8.172 7.681 7.156 6.595 5.972 5.273 4.464 3.452 1.966 0.000 0.000 0.000 0.000
  883 11.005 11.005 11.005 11.005 11.005 11.005 11.005 11.005 10.122 9.561 9.077 8.617 8.151 7.670 7.163 6.621 6.025 5.365 4.609 3.689 2.436 0.000 0.000 0.000 0.000
  884 11.007 11.007 11.007 11.007 11.007 11.007 11.007 11.007 10.076 9.524 9.050 8.593 8.136 7.663 7.171 6.641 6.066 5.427 4.705 3.841 2.702 0.000 0.000 0.000 0.000
  885 11.008 11.008 11.008 11.008 11.008 11.008 11.008 11.008 10.050 9.506 9.035 8.582 8.128 7.661 7.174 6.651 6.088 5.464 4.757 3.921 2.838 0.814 0.000 0.000 0.000
  886 11.008 11.008 11.008 11.008 11.008 11.008 11.008 11.008 10.049 9.504 9.033 8.577 8.128 7.661 7.174 6.651 6.092 5.472 4.768 3.933 2.857 0.897 0.000 0.000 0.000
  887 11.009 11.009 11.009 11.009 11.009 11.009 11.009 11.009 10.071 9.516 9.041 8.586 8.129 7.662 7.169 6.643 6.074 5.446 4.732 3.880 2.775 0.509 0.000 0.000 0.000
  888 11.009 11.009 11.009 11.009 11.009 11.009 11.009 11.009 10.114 9.547 9.061 8.599 8.137 7.662 7.161 6.625 6.043 5.397 4.660 3.772 2.583 0.000 0.000 0.000 0.000
  889 11.009 11.009 11.009 11.009 11.009 11.009 11.009 11.009 10.178 9.587 9.094 8.622 8.150 7.664 7.151 6.603 6.001 5.323 4.544 3.592 2.255 0.000 0.000 0.000 0.000
  890 11.009 11.009 11.009 11.009 11.009 11.009 11.009 11.009 10.262 9.642 9.137 8.656 8.172 7.675 7.144 6.571 5.945 5.232 4.396 3.344 1.722 0.000 0.000 0.000 0.000
  891 11.009 11.009 11.009 11.009 11.009 11.009 11.009 11.009 10.364 9.703 9.184 8.697 8.203 7.690 7.142 6.547 5.884 5.124 4.216 3.020 0.610 0.000 0.000 0.000 0.000
  892 11.008 11.008 11.008 11.008 11.008 11.008 11.008 11.008 10.473 9.769 9.240 8.740 8.238 7.712 7.146 6.526 5.826 5.012 4.010 2.609 0.000 0.000 0.000 0.000 0.000
  893 11.007 11.007 11.007 11.007 11.007 11.007 11.007 11.007 10.590 9.829 9.288 8.785 8.274 7.739 7.159 6.513 5.776 4.902 3.790 2.091 0.000 0.000 0.000 0.000 0.000
  894 11.006 11.006 11.006 11.006 11.006 11.006 11.006 11.006 10.680 9.874 9.327 8.822 8.308 7.765 7.176 6.512 5.741 4.814 3.588 1.437 0.000 0.000 0.000 0.000 0.000
  895 11.004 11.004 11.004 11.004 11.004 11.004 11.004 11.004 10.751 9.903 9.354 8.847 8.330 7.788 7.187 6.516 5.729 4.755 3.434 0.505 0.000 0.000 0.000 0.000 0.000
  896 11.002 11.002 11.002 11.002 11.002 11.002 11.002 11.002 10.757 9.908 9.362 8.856 8.342 7.797 7.199 6.525 5.724 4.736 3.373 0.000 0.000 0.000 0.000 0.000 0.000
  897 11.001 11.001 11.001 11.001 11.001 11.001 11.001 11.001 10.697 9.893 9.355 8.852 8.343 7.800 7.205 6.532 5.741 4.760 3.408 0.000 0.000 0.000 0.000 0.000 0.000
  898 10.999 10.999 10.999 10.999 10.999 10.999 10.999 10.999 10.617 9.859 9.331 8.832 8.328 7.791 7.205 6.543 5.770 4.817 3.534 0.984 0.000 0.000 0.000 0.000 0.000
  899 10.997 10.997 10.997 10.997 10.997 10.997 10.997 10.997 10.518 9.818 9.299 8.808 8.311 7.779 7.202 6.553 5.803 4.893 3.697 1.664 0.000 0.000 0.000 0.000 0.000
  900 10.995 10.995 10.995 10.995 10.995 10.995 10.995 10.995 10.424 9.771 9.263 8.778 8.286 7.767 7.202 6.569 5.846 4.982 3.874 2.167 0.000 0.000 0.000 0.000 0.000
