Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  472 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 10.907 3.799 0.877 0.000 0.000 0.000 0.000 0.000 0.000
  473 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 11.563 3.425 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  474 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 12.174 4.184 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  475 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 11.903 4.562 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  476 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 11.870 3.136 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  477 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 11.492 3.628 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  478 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 10.747 4.009 1.596 0.000 0.000 0.000 0.000 0.000 0.000
  479 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 10.056 4.343 2.160 0.000 0.000 0.000 0.000 0.000 0.000
  480 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 12.420 9.565 4.707 2.500 0.000 0.000 0.000 0.000 0.000 0.000
  481 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 11.461 9.292 5.325 2.716 0.000 0.000 0.000 0.000 0.000 0.000
  482 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 10.989 9.150 6.786 2.839 0.000 0.000 0.000 0.000 0.000 0.000
  483 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 10.713 9.077 7.232 2.886 0.000 0.000 0.000 0.000 0.000 0.000
  484 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 10.553 9.037 7.404 2.870 0.000 0.000 0.000 0.000 0.000 0.000
  485 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 10.477 9.018 7.463 4.855 0.000 0.000 0.000 0.000 0.000 0.000
  486 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 10.470 9.008 7.435 2.936 0.000 0.000 0.000 0.000 0.000 0.000
  487 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 10.530 9.004 7.310 2.958 0.000 0.000 0.000 0.000 0.000 0.000
  488 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 10.674 9.021 7.006 2.961 0.000 0.000 0.000 0.000 0.000 0.000
  489 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 10.943 9.069 5.894 2.901 0.000 0.000 0.000 0.000 0.000 0.000
  490 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 11.411 9.190 4.873 2.770 0.000 0.000 0.000 0.000 0.000 0.000
  491 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 12.343 9.476 4.479 2.555 0.000 0.000 0.000 0.000 0.000 0.000
  492 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 10.046 4.169 2.213 0.000 0.000 0.000 0.000 0.000 0.000
  493 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 9.876 3.850 1.661 0.000 0.000 0.000 0.000 0.000 0.000
  494 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 9.940 3.459 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  495 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 10.369 3.846 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  496 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 10.622 4.450 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  497 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 10.276 3.078 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  498 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 9.892 3.567 0.815 0.000 0.000 0.000 0.000 0.000 0.000
  499 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 10.391 3.930 1.806 0.000 0.000 0.000 0.000 0.000 0.000
  500 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 9.902 4.238 2.291 0.000 0.000 0.000 0.000 0.000 0.000
  501 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 12.091 9.415 4.557 2.584 0.000 0.000 0.000 0.000 0.000 0.000
  502 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 11.319 9.182 5.006 2.772 0.000 0.000 0.000 0.000 0.000 0.000
  503 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 10.908 9.081 6.362 2.873 0.000 0.000 0.000 0.000 0.000 0.000
  504 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 10.682 9.042 7.114 2.900 0.000 0.000 0.000 0.000 0.000 0.000
  505 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 10.560 9.035 7.354 2.840 0.000 0.000 0.000 0.000 0.000 0.000
  506 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 10.523 9.038 7.454 2.616 0.000 0.000 0.000 0.000 0.000 0.000
  507 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 10.553 9.057 7.467 3.307 0.000 0.000 0.000 0.000 0.000 0.000
  508 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 10.650 9.091 7.396 2.688 0.000 0.000 0.000 0.000 0.000 0.000
  509 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 10.839 9.143 7.215 2.735 0.000 0.000 0.000 0.000 0.000 0.000
  510 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 11.152 9.239 6.746 2.682 0.000 0.000 0.000 0.000 0.000 0.000
  511 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 11.647 9.411 5.197 2.542 0.000 0.000 0.000 0.000 0.000 0.000
  512 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 9.713 4.626 2.306 0.000 0.000 0.000 0.000 0.000 0.000
  513 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 10.183 4.270 1.920 0.000 0.000 0.000 0.000 0.000 0.000
  514 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 10.777 3.938 1.262 0.000 0.000 0.000 0.000 0.000 0.000
  515 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 11.361 3.562 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  516 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 11.802 3.678 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  517 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 11.962 4.568 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  518 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 11.771 4.411 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  519 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 11.373 3.252 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  520 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 10.908 3.598 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  521 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 10.474 3.869 0.596 0.000 0.000 0.000 0.000 0.000 0.000
  522 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 10.127 4.107 1.152 0.000 0.000 0.000 0.000 0.000 0.000
  523 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 12.648 9.869 4.372 1.329 0.000 0.000 0.000 0.000 0.000 0.000
  524 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 11.939 9.696 6.068 1.313 0.000 0.000 0.000 0.000 0.000 0.000
  525 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 11.605 9.587 7.361 1.092 0.000 0.000 0.000 0.000 0.000 0.000
  526 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 11.407 9.516 7.491 0.447 0.000 0.000 0.000 0.000 0.000 0.000
  527 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 11.295 9.480 7.563 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  528 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 11.237 9.465 7.599 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  529 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 11.229 9.467 7.612 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  530 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 11.248 9.479 7.613 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  531 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 11.294 9.506 7.607 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  532 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 11.354 9.539 7.593 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  533 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 11.430 9.578 7.583 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  534 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 11.516 9.618 6.816 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  535 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 11.607 9.666 6.172 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  536 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 11.721 9.717 5.734 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  537 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 11.858 9.778 5.360 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  538 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 12.036 9.850 5.016 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  539 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 12.270 9.939 4.694 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  540 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 12.843 10.054 4.437 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  541 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 10.186 4.311 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  542 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 10.343 4.331 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  543 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 10.512 4.442 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  544 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 10.670 4.552 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  545 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 10.792 4.592 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  546 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 10.849 4.471 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  547 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 10.809 3.940 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  548 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 10.659 3.439 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  549 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 10.417 3.766 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  550 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 10.124 4.093 1.286 0.000 0.000 0.000 0.000 0.000 0.000
  551 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 12.818 9.837 4.469 1.742 0.000 0.000 0.000 0.000 0.000 0.000
  552 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 11.913 9.606 5.155 2.022 0.000 0.000 0.000 0.000 0.000 0.000
  553 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 11.464 9.439 7.040 2.186 0.000 0.000 0.000 0.000 0.000 0.000
  554 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 11.165 9.330 7.324 2.231 0.000 0.000 0.000 0.000 0.000 0.000
  555 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 10.977 9.265 7.460 2.138 0.000 0.000 0.000 0.000 0.000 0.000
  556 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 10.863 9.221 7.513 1.703 0.000 0.000 0.000 0.000 0.000 0.000
  557 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 10.829 9.201 7.510 1.962 0.000 0.000 0.000 0.000 0.000 0.000
  558 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 10.864 9.195 7.430 2.598 0.000 0.000 0.000 0.000 0.000 0.000
  559 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 10.984 9.205 7.234 2.794 0.000 0.000 0.000 0.000 0.000 0.000
  560 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 11.228 9.249 6.720 2.833 0.000 0.000 0.000 0.000 0.000 0.000
  561 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 11.657 9.344 5.349 2.774 0.000 0.000 0.000 0.000 0.000 0.000
  562 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 12.969 9.564 4.775 2.629 0.000 0.000 0.000 0.000 0.000 0.000
  563 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 10.027 4.435 2.374 0.000 0.000 0.000 0.000 0.000 0.000
  564 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 10.807 4.127 1.962 0.000 0.000 0.000 0.000 0.000 0.000
  565 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 10.530 3.781 1.184 0.000 0.000 0.000 0.000 0.000 0.000
  566 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 11.309 3.326 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  567 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 11.081 4.619 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  568 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 11.012 4.350 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  569 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 10.699 3.504 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  570 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 9.604 3.913 1.778 0.000 0.000 0.000 0.000 0.000 0.000
  571 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 9.459 4.233 2.391 0.000 0.000 0.000 0.000 0.000 0.000
  572 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 9.321 4.527 2.773 0.000 0.000 0.000 0.000 0.000 0.000
  573 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 11.461 8.940 4.860 3.043 0.000 0.000 0.000 0.000 0.000 0.000
  574 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 10.815 8.827 5.415 3.243 0.357 0.000 0.000 0.000 0.000 0.000
  575 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 10.458 8.798 6.545 3.417 0.000 0.000 0.000 0.000 0.000 0.000
  576 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 12.230 10.250 8.791 7.096 3.643 0.000 0.000 0.000 0.000 0.000 0.000
  577 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 11.820 10.137 8.792 7.319 4.589 0.000 0.000 0.000 0.000 0.000 0.000
  578 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 11.663 10.083 8.791 7.401 5.411 0.000 0.000 0.000 0.000 0.000 0.000
  579 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 11.660 10.077 8.782 7.388 5.348 0.000 0.000 0.000 0.000 0.000 0.000
  580 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 11.790 10.122 8.767 7.265 4.313 0.000 0.000 0.000 0.000 0.000 0.000
  581 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 12.196 10.229 8.743 6.976 3.722 0.464 0.000 0.000 0.000 0.000 0.000
  582 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 10.432 8.711 6.233 3.537 1.097 0.000 0.000 0.000 0.000 0.000
  583 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 10.813 8.670 5.289 3.380 1.168 0.000 0.000 0.000 0.000 0.000
  584 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 11.536 8.613 4.855 3.196 0.910 0.000 0.000 0.000 0.000 0.000
  585 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 6.987 4.562 2.948 0.000 0.000 0.000 0.000 0.000 0.000
  586 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 7.971 4.295 2.586 0.000 0.000 0.000 0.000 0.000 0.000
  587 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 9.590 3.992 2.009 0.000 0.000 0.000 0.000 0.000 0.000
  588 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 10.368 3.579 0.717 0.000 0.000 0.000 0.000 0.000 0.000
  589 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 10.332 4.997 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  590 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 10.345 4.808 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  591 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 10.402 3.765 1.287 0.000 0.000 0.000 0.000 0.000 0.000
  592 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 9.517 4.177 2.267 0.000 0.000 0.000 0.000 0.000 0.000
  593 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 7.280 4.497 2.799 0.000 0.000 0.000 0.000 0.000 0.000
  594 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 8.145 4.802 3.155 0.654 0.000 0.000 0.000 0.000 0.000
  595 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 11.537 8.624 5.179 3.420 1.264 0.000 0.000 0.000 0.000 0.000
  596 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 10.818 8.710 5.811 3.646 1.448 0.000 0.000 0.000 0.000 0.000
  597 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 10.472 8.765 6.702 3.897 1.363 0.000 0.000 0.000 0.000 0.000
  598 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 12.499 10.295 8.799 7.161 4.385 0.806 0.000 0.000 0.000 0.000 0.000
  599 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 12.054 10.205 8.826 7.368 5.264 0.000 0.000 0.000 0.000 0.000 0.000
