Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
 1069 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 10.756 9.367 8.001 6.432 4.671 2.917 0.000 0.000 0.000 0.000 0.000
 1070 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.096 10.443 9.257 8.095 6.808 5.219 3.296 0.000 0.000 0.000 0.000 0.000
 1071 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 11.587 10.264 9.203 8.166 7.039 5.658 3.717 0.000 0.000 0.000 0.000 0.000
 1072 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 11.363 10.171 9.179 8.208 7.163 5.922 4.140 0.000 0.000 0.000 0.000 0.000
 1073 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 11.281 10.135 9.171 8.224 7.208 6.020 4.347 0.000 0.000 0.000 0.000 0.000
 1074 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 11.306 10.148 9.175 8.218 7.188 5.973 4.227 0.000 0.000 0.000 0.000 0.000
 1075 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 11.449 10.207 9.187 8.182 7.091 5.767 3.809 0.000 0.000 0.000 0.000 0.000
 1076 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 11.740 10.338 9.224 8.130 6.906 5.370 3.327 0.000 0.000 0.000 0.000 0.000
 1077 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.623 10.565 9.307 8.054 6.603 4.803 2.917 0.000 0.000 0.000 0.000 0.000
 1078 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 10.965 9.470 7.963 6.115 4.246 2.491 0.000 0.000 0.000 0.000 0.000
 1079 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 11.658 9.786 7.858 5.483 3.739 1.947 0.000 0.000 0.000 0.000 0.000
 1080 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 10.361 7.792 4.885 3.219 1.006 0.000 0.000 0.000 0.000 0.000
 1081 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 11.211 8.302 4.335 2.577 0.000 0.000 0.000 0.000 0.000 0.000
 1082 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.330 9.695 3.751 1.562 0.000 0.000 0.000 0.000 0.000 0.000
 1083 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 9.887 2.999 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1084 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 10.096 3.317 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1085 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 10.462 2.873 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1086 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 9.867 3.674 1.160 0.000 0.000 0.000 0.000 0.000 0.000
 1087 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 11.479 8.911 4.298 2.332 0.000 0.000 0.000 0.000 0.000 0.000
 1088 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 10.674 8.299 4.894 3.010 0.000 0.000 0.000 0.000 0.000 0.000
 1089 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.555 10.121 8.195 5.560 3.533 1.213 0.000 0.000 0.000 0.000 0.000
 1090 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 11.510 9.797 8.217 6.225 4.032 1.835 0.000 0.000 0.000 0.000 0.000
 1091 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 11.063 9.621 8.265 6.677 4.578 2.203 0.000 0.000 0.000 0.000 0.000
 1092 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 10.823 9.531 8.310 6.951 5.130 2.461 0.000 0.000 0.000 0.000 0.000
 1093 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 10.698 9.490 8.349 7.105 5.511 2.685 0.000 0.000 0.000 0.000 0.000
 1094 12.995 12.995 12.995 12.995 12.995 12.995 12.995 12.995 12.995 12.995 12.995 12.995 12.995 12.586 10.650 9.480 8.375 7.181 5.690 2.924 0.000 0.000 0.000 0.000 0.000
 1095 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.748 10.679 9.497 8.389 7.191 5.696 2.869 0.000 0.000 0.000 0.000 0.000
 1096 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 10.774 9.545 8.397 7.146 5.545 2.345 0.000 0.000 0.000 0.000 0.000
 1097 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 10.953 9.627 8.398 7.036 5.188 1.936 0.000 0.000 0.000 0.000 0.000
 1098 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 11.246 9.761 8.412 6.853 4.596 1.490 0.000 0.000 0.000 0.000 0.000
 1099 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.998 11.708 9.971 8.451 6.567 3.935 0.678 0.000 0.000 0.000 0.000 0.000
 1100 12.995 12.995 12.995 12.995 12.995 12.995 12.995 12.995 12.995 12.995 12.995 12.995 12.995 12.995 12.995 10.283 8.559 6.100 3.331 0.000 0.000 0.000 0.000 0.000 0.000
 1101 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 10.704 8.789 5.382 2.696 0.000 0.000 0.000 0.000 0.000 0.000
 1102 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 11.186 9.164 4.641 1.870 0.000 0.000 0.000 0.000 0.000 0.000
 1103 12.980 12.980 12.980 12.980 12.980 12.980 12.980 12.980 12.980 12.980 12.980 12.980 12.980 12.980 12.980 11.633 9.554 3.960 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1104 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 11.917 9.800 3.262 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1105 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 11.917 9.850 4.528 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1106 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 11.658 9.717 4.341 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1107 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 11.283 9.466 3.787 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1108 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 10.898 9.184 4.543 0.842 0.000 0.000 0.000 0.000 0.000 0.000
 1109 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 10.556 8.939 6.010 1.809 0.000 0.000 0.000 0.000 0.000 0.000
 1110 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.182 10.277 8.774 6.577 2.323 0.000 0.000 0.000 0.000 0.000 0.000
 1111 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 11.670 10.074 8.671 6.818 2.693 0.000 0.000 0.000 0.000 0.000 0.000
 1112 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 11.376 9.935 8.613 6.971 3.014 0.000 0.000 0.000 0.000 0.000 0.000
 1113 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 11.198 9.847 8.585 7.065 3.405 0.000 0.000 0.000 0.000 0.000 0.000
 1114 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 11.100 9.796 8.571 7.122 4.239 0.000 0.000 0.000 0.000 0.000 0.000
 1115 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 11.065 9.783 8.574 7.158 4.682 0.000 0.000 0.000 0.000 0.000 0.000
 1116 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 11.079 9.797 8.585 7.165 4.705 0.000 0.000 0.000 0.000 0.000 0.000
 1117 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 11.141 9.834 8.608 7.164 4.392 0.000 0.000 0.000 0.000 0.000 0.000
 1118 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 11.240 9.893 8.641 7.149 2.404 0.000 0.000 0.000 0.000 0.000 0.000
 1119 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 11.373 9.969 8.687 7.138 1.901 0.000 0.000 0.000 0.000 0.000 0.000
 1120 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 11.525 10.053 8.741 7.135 1.417 0.000 0.000 0.000 0.000 0.000 0.000
 1121 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 11.682 10.136 8.797 7.144 0.701 0.000 0.000 0.000 0.000 0.000 0.000
 1122 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 11.834 10.208 8.848 7.167 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1123 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 11.952 10.261 8.881 7.189 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1124 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.030 10.290 8.904 7.205 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1125 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.056 10.297 8.904 7.212 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1126 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.040 10.287 8.895 7.210 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1127 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.019 10.272 8.880 7.206 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1128 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.010 10.263 8.870 7.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1129 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.033 10.267 8.871 7.198 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1130 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.121 10.294 8.881 7.186 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1131 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.271 10.348 8.905 7.174 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1132 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.699 10.430 8.954 7.162 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1133 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 10.542 9.022 7.162 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1134 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 10.684 9.111 7.175 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1135 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 10.840 9.214 7.228 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1136 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 10.975 9.309 7.295 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1137 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 11.067 9.364 7.329 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1138 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 11.077 9.358 7.257 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1139 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 10.990 9.277 7.064 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1140 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 10.810 9.137 6.823 0.627 0.000 0.000 0.000 0.000 0.000 0.000
 1141 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 10.584 8.964 6.732 1.827 0.000 0.000 0.000 0.000 0.000 0.000
 1142 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.557 10.345 8.805 6.793 2.528 0.000 0.000 0.000 0.000 0.000 0.000
 1143 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 11.871 10.130 8.687 6.906 3.141 0.000 0.000 0.000 0.000 0.000 0.000
 1144 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 11.485 9.954 8.608 7.010 3.879 0.000 0.000 0.000 0.000 0.000 0.000
 1145 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 11.226 9.826 8.554 7.095 4.712 0.000 0.000 0.000 0.000 0.000 0.000
 1146 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 11.059 9.739 8.520 7.151 5.149 0.000 0.000 0.000 0.000 0.000 0.000
 1147 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 10.966 9.694 8.502 7.175 5.307 0.000 0.000 0.000 0.000 0.000 0.000
 1148 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 10.944 9.675 8.486 7.156 5.273 0.000 0.000 0.000 0.000 0.000 0.000
 1149 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 10.992 9.694 8.476 7.091 5.006 0.000 0.000 0.000 0.000 0.000 0.000
 1150 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 11.122 9.752 8.473 6.971 4.422 0.000 0.000 0.000 0.000 0.000 0.000
 1151 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 11.364 9.864 8.487 6.767 3.772 0.000 0.000 0.000 0.000 0.000 0.000
 1152 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 11.762 10.050 8.537 6.399 3.260 0.000 0.000 0.000 0.000 0.000 0.000
 1153 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.687 10.331 8.663 5.657 2.763 0.000 0.000 0.000 0.000 0.000 0.000
 1154 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 10.708 8.912 4.738 2.154 0.000 0.000 0.000 0.000 0.000 0.000
 1155 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 11.146 9.285 4.043 1.156 0.000 0.000 0.000 0.000 0.000 0.000
 1156 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 11.575 9.660 3.360 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1157 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 11.868 9.887 3.653 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1158 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 11.881 9.898 3.539 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1159 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 11.600 9.675 3.352 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1160 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 11.149 9.254 4.011 1.413 0.000 0.000 0.000 0.000 0.000 0.000
 1161 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 10.653 8.793 4.643 2.369 0.000 0.000 0.000 0.000 0.000 0.000
 1162 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.271 10.211 8.488 5.391 2.996 0.000 0.000 0.000 0.000 0.000 0.000
 1163 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 11.477 9.880 8.356 6.165 3.536 0.501 0.000 0.000 0.000 0.000 0.000
 1164 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 11.041 9.659 8.316 6.634 4.103 1.346 0.000 0.000 0.000 0.000 0.000
 1165 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 10.769 9.527 8.318 6.909 4.788 1.704 0.000 0.000 0.000 0.000 0.000
 1166 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.342 10.606 9.451 8.330 7.067 5.340 1.889 0.000 0.000 0.000 0.000 0.000
 1167 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.073 10.526 9.419 8.341 7.153 5.616 2.012 0.000 0.000 0.000 0.000 0.000
 1168 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.024 10.506 9.414 8.350 7.180 5.693 2.309 0.000 0.000 0.000 0.000 0.000
 1169 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.148 10.557 9.434 8.346 7.145 5.589 2.059 0.000 0.000 0.000 0.000 0.000
 1170 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.845 10.678 9.489 8.341 7.050 5.278 1.944 0.000 0.000 0.000 0.000 0.000
 1171 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 10.894 9.587 8.335 6.872 4.709 1.734 0.000 0.000 0.000 0.000 0.000
 1172 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 11.261 9.757 8.344 6.566 4.059 1.329 0.000 0.000 0.000 0.000 0.000
 1173 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 11.891 10.040 8.398 6.040 3.498 0.062 0.000 0.000 0.000 0.000 0.000
 1174 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 10.479 8.579 5.275 2.935 0.000 0.000 0.000 0.000 0.000 0.000
 1175 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 11.089 8.993 4.572 2.228 0.000 0.000 0.000 0.000 0.000 0.000
 1176 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 11.832 9.583 3.909 0.924 0.000 0.000 0.000 0.000 0.000 0.000
 1177 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 10.056 3.155 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1178 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 10.246 3.808 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1179 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 10.114 2.995 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1180 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.029 9.702 3.812 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1181 12.984 12.984 12.984 12.984 12.984 12.984 12.984 12.984 12.984 12.984 12.984 12.984 12.984 12.984 12.984 11.281 9.162 4.515 1.952 0.000 0.000 0.000 0.000 0.000 0.000
 1182 12.984 12.984 12.984 12.984 12.984 12.984 12.984 12.984 12.984 12.984 12.984 12.984 12.984 12.984 12.984 10.677 8.754 5.288 2.723 0.000 0.000 0.000 0.000 0.000 0.000
 1183 12.984 12.984 12.984 12.984 12.984 12.984 12.984 12.984 12.984 12.984 12.984 12.984 12.984 12.984 12.522 10.234 8.550 6.112 3.302 0.000 0.000 0.000 0.000 0.000 0.000
 1184 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 11.616 9.944 8.475 6.626 3.850 0.000 0.000 0.000 0.000 0.000 0.000
 1185 12.980 12.980 12.980 12.980 12.980 12.980 12.980 12.980 12.980 12.980 12.980 12.980 12.980 12.980 11.202 9.767 8.448 6.907 4.489 0.592 0.000 0.000 0.000 0.000 0.000
 1186 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 10.969 9.665 8.443 7.066 5.084 0.291 0.000 0.000 0.000 0.000 0.000
 1187 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 10.848 9.612 8.444 7.149 5.400 0.000 0.000 0.000 0.000 0.000 0.000
 1188 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 10.809 9.595 8.444 7.174 5.481 0.000 0.000 0.000 0.000 0.000 0.000
 1189 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 10.844 9.611 8.450 7.152 5.364 0.000 0.000 0.000 0.000 0.000 0.000
 1190 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 10.950 9.668 8.456 7.072 4.979 0.000 0.000 0.000 0.000 0.000 0.000
 1191 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 11.146 9.764 8.472 6.937 4.233 0.000 0.000 0.000 0.000 0.000 0.000
 1192 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 11.446 9.918 8.525 6.736 3.486 0.000 0.000 0.000 0.000 0.000 0.000
 1193 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 11.876 10.140 8.630 6.412 2.881 0.000 0.000 0.000 0.000 0.000 0.000
 1194 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 10.414 8.813 5.751 2.245 0.000 0.000 0.000 0.000 0.000 0.000
 1195 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 10.703 9.060 4.621 1.329 0.000 0.000 0.000 0.000 0.000 0.000
 1196 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 10.953 9.296 3.861 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1197 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 11.097 9.445 4.860 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1198 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 11.098 9.466 5.153 0.000 0.000 0.000 0.000 0.000 0.000 0.000
