Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
 1645 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 11.105 10.262 9.598 8.977 8.356 7.708 7.011 6.238 5.341 4.221 2.579 0.000 0.000 0.000 0.000
 1646 12.014 12.014 12.014 12.014 12.014 12.014 12.014 12.014 12.014 12.014 11.063 10.239 9.584 8.969 8.351 7.712 7.022 6.255 5.370 4.271 2.667 0.000 0.000 0.000 0.000
 1647 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 11.073 10.248 9.591 8.973 8.355 7.710 7.016 6.246 5.350 4.234 2.588 0.000 0.000 0.000 0.000
 1648 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 11.140 10.286 9.619 8.993 8.363 7.709 6.999 6.204 5.277 4.105 2.315 0.000 0.000 0.000 0.000
 1649 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 11.267 10.353 9.668 9.029 8.385 7.708 6.972 6.141 5.154 3.885 1.760 0.000 0.000 0.000 0.000
 1650 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 11.461 10.448 9.739 9.081 8.416 7.712 6.938 6.054 4.983 3.550 0.000 0.000 0.000 0.000 0.000
 1651 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 10.569 9.828 9.148 8.460 7.727 6.909 5.954 4.765 3.060 0.000 0.000 0.000 0.000 0.000
 1652 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 10.708 9.930 9.231 8.520 7.755 6.891 5.850 4.491 2.319 0.000 0.000 0.000 0.000 0.000
 1653 12.002 12.002 12.002 12.002 12.002 12.002 12.002 12.002 12.002 12.002 12.002 10.850 10.034 9.317 8.591 7.801 6.890 5.756 4.173 0.703 0.000 0.000 0.000 0.000 0.000
 1654 12.001 12.001 12.001 12.001 12.001 12.001 12.001 12.001 12.001 12.001 12.001 10.978 10.123 9.395 8.660 7.855 6.907 5.686 3.834 0.000 0.000 0.000 0.000 0.000 0.000
 1655 12.001 12.001 12.001 12.001 12.001 12.001 12.001 12.001 12.001 12.001 12.001 11.069 10.188 9.451 8.711 7.896 6.928 5.657 3.526 0.000 0.000 0.000 0.000 0.000 0.000
 1656 12.001 12.001 12.001 12.001 12.001 12.001 12.001 12.001 12.001 12.001 12.001 11.109 10.213 9.474 8.734 7.916 6.944 5.652 3.379 0.000 0.000 0.000 0.000 0.000 0.000
 1657 12.002 12.002 12.002 12.002 12.002 12.002 12.002 12.002 12.002 12.002 12.002 11.085 10.197 9.460 8.719 7.905 6.940 5.662 3.485 0.000 0.000 0.000 0.000 0.000 0.000
 1658 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 11.012 10.147 9.416 8.679 7.870 6.922 5.695 3.758 0.000 0.000 0.000 0.000 0.000 0.000
 1659 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 10.905 10.072 9.352 8.620 7.827 6.910 5.754 4.076 0.000 0.000 0.000 0.000 0.000 0.000
 1660 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 10.790 9.987 9.277 8.563 7.789 6.905 5.827 4.362 1.613 0.000 0.000 0.000 0.000 0.000
 1661 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 10.678 9.904 9.211 8.511 7.759 6.915 5.909 4.603 2.536 0.000 0.000 0.000 0.000 0.000
 1662 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 10.580 9.833 9.156 8.471 7.744 6.931 5.986 4.797 3.055 0.000 0.000 0.000 0.000 0.000
 1663 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 11.653 10.509 9.780 9.113 8.443 7.732 6.951 6.049 4.937 3.391 0.000 0.000 0.000 0.000 0.000
 1664 12.015 12.015 12.015 12.015 12.015 12.015 12.015 12.015 12.015 12.015 11.505 10.462 9.746 9.087 8.426 7.730 6.967 6.097 5.034 3.589 0.000 0.000 0.000 0.000 0.000
 1665 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 11.462 10.439 9.727 9.074 8.418 7.729 6.976 6.120 5.083 3.691 0.571 0.000 0.000 0.000 0.000
 1666 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 11.464 10.443 9.729 9.073 8.417 7.731 6.978 6.122 5.089 3.704 0.640 0.000 0.000 0.000 0.000
 1667 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 11.546 10.468 9.748 9.088 8.426 7.731 6.974 6.107 5.059 3.638 0.000 0.000 0.000 0.000 0.000
 1668 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 11.734 10.519 9.782 9.111 8.440 7.735 6.962 6.074 4.996 3.495 0.000 0.000 0.000 0.000 0.000
 1669 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 10.586 9.827 9.142 8.459 7.742 6.949 6.032 4.897 3.272 0.000 0.000 0.000 0.000 0.000
 1670 12.028 12.028 12.028 12.028 12.028 12.028 12.028 12.028 12.028 12.028 12.028 10.668 9.883 9.184 8.487 7.751 6.934 5.978 4.775 2.964 0.000 0.000 0.000 0.000 0.000
 1671 12.030 12.030 12.030 12.030 12.030 12.030 12.030 12.030 12.030 12.030 12.030 10.759 9.941 9.229 8.520 7.762 6.922 5.927 4.640 2.568 0.000 0.000 0.000 0.000 0.000
 1672 12.032 12.032 12.032 12.032 12.032 12.032 12.032 12.032 12.032 12.032 12.032 10.844 9.999 9.274 8.548 7.777 6.913 5.878 4.504 2.074 0.000 0.000 0.000 0.000 0.000
 1673 12.033 12.033 12.033 12.033 12.033 12.033 12.033 12.033 12.033 12.033 12.033 10.913 10.046 9.307 8.575 7.795 6.911 5.841 4.391 1.475 0.000 0.000 0.000 0.000 0.000
 1674 12.033 12.033 12.033 12.033 12.033 12.033 12.033 12.033 12.033 12.033 12.033 10.961 10.075 9.330 8.596 7.806 6.912 5.820 4.317 0.789 0.000 0.000 0.000 0.000 0.000
 1675 12.034 12.034 12.034 12.034 12.034 12.034 12.034 12.034 12.034 12.034 12.034 10.979 10.085 9.338 8.600 7.811 6.913 5.815 4.289 0.000 0.000 0.000 0.000 0.000 0.000
 1676 12.034 12.034 12.034 12.034 12.034 12.034 12.034 12.034 12.034 12.034 12.034 10.966 10.077 9.333 8.595 7.809 6.915 5.823 4.312 0.641 0.000 0.000 0.000 0.000 0.000
 1677 12.034 12.034 12.034 12.034 12.034 12.034 12.034 12.034 12.034 12.034 12.034 10.929 10.057 9.313 8.584 7.804 6.916 5.843 4.378 1.255 0.000 0.000 0.000 0.000 0.000
 1678 12.033 12.033 12.033 12.033 12.033 12.033 12.033 12.033 12.033 12.033 12.033 10.881 10.024 9.290 8.567 7.790 6.919 5.867 4.455 1.737 0.000 0.000 0.000 0.000 0.000
 1679 12.032 12.032 12.032 12.032 12.032 12.032 12.032 12.032 12.032 12.032 12.032 10.831 9.991 9.268 8.548 7.784 6.923 5.896 4.533 2.094 0.000 0.000 0.000 0.000 0.000
 1680 12.030 12.030 12.030 12.030 12.030 12.030 12.030 12.030 12.030 12.030 12.030 10.788 9.965 9.248 8.533 7.778 6.931 5.918 4.597 2.332 0.000 0.000 0.000 0.000 0.000
 1681 12.028 12.028 12.028 12.028 12.028 12.028 12.028 12.028 12.028 12.028 12.028 10.757 9.947 9.235 8.526 7.774 6.934 5.939 4.637 2.468 0.000 0.000 0.000 0.000 0.000
 1682 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 10.741 9.935 9.228 8.523 7.777 6.937 5.945 4.651 2.506 0.000 0.000 0.000 0.000 0.000
 1683 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 10.741 9.938 9.234 8.528 7.780 6.939 5.937 4.635 2.438 0.000 0.000 0.000 0.000 0.000
 1684 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 10.753 9.950 9.243 8.535 7.783 6.939 5.926 4.589 2.267 0.000 0.000 0.000 0.000 0.000
 1685 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 10.778 9.967 9.260 8.552 7.794 6.937 5.906 4.528 1.976 0.000 0.000 0.000 0.000 0.000
 1686 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 10.805 9.994 9.279 8.568 7.804 6.939 5.884 4.449 1.529 0.000 0.000 0.000 0.000 0.000
 1687 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 10.830 10.014 9.300 8.585 7.815 6.940 5.863 4.371 0.838 0.000 0.000 0.000 0.000 0.000
 1688 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 10.844 10.024 9.312 8.595 7.824 6.940 5.852 4.318 0.000 0.000 0.000 0.000 0.000 0.000
 1689 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 10.838 10.025 9.313 8.596 7.825 6.941 5.849 4.308 0.000 0.000 0.000 0.000 0.000 0.000
 1690 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 10.811 10.006 9.299 8.588 7.820 6.943 5.858 4.343 0.513 0.000 0.000 0.000 0.000 0.000
 1691 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 10.760 9.972 9.273 8.565 7.803 6.939 5.883 4.440 1.529 0.000 0.000 0.000 0.000 0.000
 1692 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 10.688 9.922 9.232 8.535 7.786 6.939 5.922 4.567 2.213 0.000 0.000 0.000 0.000 0.000
 1693 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 10.609 9.862 9.182 8.500 7.767 6.947 5.973 4.716 2.749 0.000 0.000 0.000 0.000 0.000
 1694 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 11.680 10.527 9.803 9.136 8.466 7.749 6.958 6.027 4.870 3.168 0.000 0.000 0.000 0.000 0.000
 1695 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 11.467 10.449 9.744 9.094 8.435 7.740 6.973 6.085 4.999 3.490 0.000 0.000 0.000 0.000 0.000
 1696 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 11.325 10.386 9.699 9.057 8.413 7.733 6.986 6.138 5.109 3.732 0.831 0.000 0.000 0.000 0.000
 1697 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 11.234 10.340 9.665 9.031 8.399 7.728 6.998 6.175 5.191 3.899 1.578 0.000 0.000 0.000 0.000
 1698 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 11.191 10.317 9.645 9.019 8.389 7.725 7.009 6.192 5.231 3.987 1.879 0.000 0.000 0.000 0.000
 1699 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 11.195 10.319 9.647 9.015 8.386 7.722 7.005 6.192 5.239 3.999 1.945 0.000 0.000 0.000 0.000
 1700 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 11.251 10.344 9.665 9.028 8.390 7.719 6.993 6.173 5.197 3.933 1.786 0.000 0.000 0.000 0.000
 1701 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 11.374 10.400 9.701 9.051 8.400 7.715 6.968 6.123 5.109 3.772 1.315 0.000 0.000 0.000 0.000
 1702 12.015 12.015 12.015 12.015 12.015 12.015 12.015 12.015 12.015 12.015 11.601 10.491 9.762 9.096 8.422 7.714 6.937 6.046 4.968 3.507 0.000 0.000 0.000 0.000 0.000
 1703 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 10.616 9.850 9.157 8.460 7.724 6.904 5.952 4.764 3.078 0.000 0.000 0.000 0.000 0.000
 1704 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 10.779 9.961 9.241 8.518 7.741 6.870 5.832 4.492 2.401 0.000 0.000 0.000 0.000 0.000
 1705 12.023 12.023 12.023 12.023 12.023 12.023 12.023 12.023 12.023 12.023 12.023 10.980 10.095 9.343 8.593 7.779 6.848 5.699 4.128 0.954 0.000 0.000 0.000 0.000 0.000
 1706 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 11.219 10.237 9.457 8.685 7.839 6.850 5.573 3.637 0.000 0.000 0.000 0.000 0.000 0.000
 1707 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 11.484 10.365 9.564 8.774 7.912 6.874 5.471 2.963 0.000 0.000 0.000 0.000 0.000 0.000
 1708 12.030 12.030 12.030 12.030 12.030 12.030 12.030 12.030 12.030 12.030 12.030 11.762 10.459 9.639 8.843 7.966 6.904 5.415 1.984 0.000 0.000 0.000 0.000 0.000 0.000
 1709 12.032 12.032 12.032 12.032 12.032 12.032 12.032 12.032 12.032 12.032 12.032 12.032 10.496 9.668 8.864 7.980 6.908 5.379 1.363 0.000 0.000 0.000 0.000 0.000 0.000
 1710 12.034 12.034 12.034 12.034 12.034 12.034 12.034 12.034 12.034 12.034 12.034 11.837 10.467 9.636 8.826 7.942 6.866 5.366 2.351 0.000 0.000 0.000 0.000 0.000 0.000
 1711 12.035 12.035 12.035 12.035 12.035 12.035 12.035 12.035 12.035 12.035 12.035 11.533 10.366 9.549 8.744 7.864 6.811 5.419 3.199 0.000 0.000 0.000 0.000 0.000 0.000
 1712 12.037 12.037 12.037 12.037 12.037 12.037 12.037 12.037 12.037 12.037 12.037 11.236 10.222 9.427 8.637 7.778 6.784 5.538 3.823 0.000 0.000 0.000 0.000 0.000 0.000
 1713 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 10.967 10.058 9.292 8.528 7.714 6.793 5.698 4.306 2.191 0.000 0.000 0.000 0.000 0.000
 1714 12.039 12.039 12.039 12.039 12.039 12.039 12.039 12.039 12.039 12.039 12.039 10.730 9.902 9.171 8.445 7.674 6.830 5.860 4.684 3.087 0.000 0.000 0.000 0.000 0.000
 1715 12.039 12.039 12.039 12.039 12.039 12.039 12.039 12.039 12.039 12.039 12.039 10.535 9.766 9.076 8.388 7.664 6.884 6.007 4.978 3.658 1.448 0.000 0.000 0.000 0.000
 1716 12.039 12.039 12.039 12.039 12.039 12.039 12.039 12.039 12.039 12.039 11.402 10.383 9.664 9.006 8.350 7.671 6.941 6.132 5.197 4.049 2.382 0.000 0.000 0.000 0.000
 1717 12.039 12.039 12.039 12.039 12.039 12.039 12.039 12.039 12.039 12.039 11.167 10.275 9.594 8.957 8.330 7.679 6.986 6.230 5.360 4.312 2.886 0.000 0.000 0.000 0.000
 1718 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 11.034 10.205 9.545 8.930 8.317 7.691 7.022 6.291 5.467 4.483 3.176 0.000 0.000 0.000 0.000
 1719 12.037 12.037 12.037 12.037 12.037 12.037 12.037 12.037 12.037 12.037 10.973 10.173 9.523 8.916 8.312 7.692 7.036 6.323 5.510 4.554 3.306 0.850 0.000 0.000 0.000
 1720 12.035 12.035 12.035 12.035 12.035 12.035 12.035 12.035 12.035 12.035 10.971 10.171 9.521 8.914 8.311 7.690 7.031 6.314 5.505 4.549 3.293 0.841 0.000 0.000 0.000
 1721 12.033 12.033 12.033 12.033 12.033 12.033 12.033 12.033 12.033 12.033 11.034 10.207 9.544 8.927 8.314 7.682 7.009 6.271 5.443 4.451 3.144 0.000 0.000 0.000 0.000
 1722 12.031 12.031 12.031 12.031 12.031 12.031 12.031 12.031 12.031 12.031 11.170 10.276 9.594 8.957 8.322 7.664 6.964 6.194 5.321 4.257 2.819 0.000 0.000 0.000 0.000
 1723 12.029 12.029 12.029 12.029 12.029 12.029 12.029 12.029 12.029 12.029 11.396 10.394 9.673 9.009 8.344 7.649 6.906 6.082 5.126 3.954 2.261 0.000 0.000 0.000 0.000
 1724 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 10.560 9.789 9.085 8.386 7.643 6.836 5.927 4.856 3.492 1.150 0.000 0.000 0.000 0.000
 1725 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 10.782 9.942 9.203 8.457 7.658 6.774 5.743 4.487 2.798 0.000 0.000 0.000 0.000 0.000
 1726 12.023 12.023 12.023 12.023 12.023 12.023 12.023 12.023 12.023 12.023 12.023 11.058 10.130 9.355 8.571 7.713 6.725 5.526 3.983 1.550 0.000 0.000 0.000 0.000 0.000
 1727 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 11.399 10.329 9.525 8.714 7.818 6.726 5.295 3.235 0.000 0.000 0.000 0.000 0.000 0.000
 1728 12.019 12.019 12.019 12.019 12.019 12.019 12.019 12.019 12.019 12.019 12.019 12.019 10.504 9.679 8.868 7.953 6.803 5.103 1.867 0.000 0.000 0.000 0.000 0.000 0.000
 1729 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 10.621 9.787 8.980 8.071 6.918 5.052 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1730 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 10.652 9.814 9.009 8.106 6.957 5.076 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1731 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 10.583 9.758 8.945 8.033 6.869 5.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1732 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 11.634 10.435 9.621 8.810 7.895 6.752 5.134 2.539 0.000 0.000 0.000 0.000 0.000 0.000
 1733 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 11.225 10.237 9.447 8.645 7.758 6.696 5.362 3.572 0.000 0.000 0.000 0.000 0.000 0.000
 1734 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 10.897 10.030 9.272 8.499 7.666 6.721 5.605 4.224 2.307 0.000 0.000 0.000 0.000 0.000
 1735 12.019 12.019 12.019 12.019 12.019 12.019 12.019 12.019 12.019 12.019 12.019 10.628 9.840 9.122 8.399 7.632 6.785 5.825 4.687 3.243 0.000 0.000 0.000 0.000 0.000
 1736 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 11.459 10.418 9.689 9.014 8.335 7.631 6.864 6.012 5.036 3.840 2.118 0.000 0.000 0.000 0.000
 1737 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 11.125 10.258 9.578 8.942 8.303 7.645 6.939 6.169 5.292 4.248 2.865 0.000 0.000 0.000 0.000
 1738 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 10.934 10.150 9.505 8.895 8.291 7.665 7.002 6.282 5.476 4.525 3.314 1.212 0.000 0.000 0.000
 1739 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 10.820 10.081 9.461 8.873 8.287 7.682 7.046 6.362 5.594 4.707 3.589 1.863 0.000 0.000 0.000
 1740 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 10.771 10.049 9.439 8.861 8.287 7.692 7.073 6.403 5.654 4.790 3.720 2.118 0.000 0.000 0.000
 1741 12.029 12.029 12.029 12.029 12.029 12.029 12.029 12.029 12.029 12.029 10.774 10.052 9.442 8.862 8.285 7.696 7.070 6.400 5.655 4.791 3.720 2.132 0.000 0.000 0.000
 1742 12.030 12.030 12.030 12.030 12.030 12.030 12.030 12.030 12.030 12.030 10.834 10.090 9.465 8.874 8.286 7.681 7.052 6.360 5.600 4.713 3.600 1.886 0.000 0.000 0.000
 1743 12.032 12.032 12.032 12.032 12.032 12.032 12.032 12.032 12.032 12.032 10.965 10.162 9.512 8.900 8.294 7.664 7.001 6.285 5.479 4.536 3.334 1.268 0.000 0.000 0.000
 1744 12.034 12.034 12.034 12.034 12.034 12.034 12.034 12.034 12.034 12.034 11.186 10.283 9.592 8.944 8.303 7.645 6.939 6.165 5.299 4.259 2.889 0.000 0.000 0.000 0.000
 1745 12.035 12.035 12.035 12.035 12.035 12.035 12.035 12.035 12.035 12.035 11.597 10.456 9.707 9.022 8.337 7.623 6.859 6.011 5.039 3.851 2.155 0.000 0.000 0.000 0.000
 1746 12.036 12.036 12.036 12.036 12.036 12.036 12.036 12.036 12.036 12.036 12.036 10.700 9.873 9.136 8.399 7.622 6.771 5.812 4.685 3.257 0.246 0.000 0.000 0.000 0.000
 1747 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 11.026 10.085 9.295 8.505 7.653 6.698 5.575 4.209 2.316 0.000 0.000 0.000 0.000 0.000
 1748 12.039 12.039 12.039 12.039 12.039 12.039 12.039 12.039 12.039 12.039 12.039 11.479 10.325 9.486 8.658 7.741 6.658 5.310 3.535 0.000 0.000 0.000 0.000 0.000 0.000
 1749 12.040 12.040 12.040 12.040 12.040 12.040 12.040 12.040 12.040 12.040 12.040 12.040 10.564 9.688 8.837 7.884 6.698 5.041 2.439 0.000 0.000 0.000 0.000 0.000 0.000
 1750 12.041 12.041 12.041 12.041 12.041 12.041 12.041 12.041 12.041 12.041 12.041 12.041 10.754 9.846 8.992 8.036 6.819 4.860 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1751 12.042 12.042 12.042 12.042 12.042 12.042 12.042 12.042 12.042 12.042 12.042 12.042 10.847 9.920 9.066 8.122 6.919 4.887 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1752 12.043 12.043 12.043 12.043 12.043 12.043 12.043 12.043 12.043 12.043 12.043 12.043 10.817 9.892 9.041 8.092 6.881 4.875 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1753 12.043 12.043 12.043 12.043 12.043 12.043 12.043 12.043 12.043 12.043 12.043 12.043 10.678 9.777 8.920 7.968 6.764 4.960 1.350 0.000 0.000 0.000 0.000 0.000 0.000
 1754 12.044 12.044 12.044 12.044 12.044 12.044 12.044 12.044 12.044 12.044 12.044 12.044 10.466 9.601 8.755 7.818 6.686 5.194 3.043 0.000 0.000 0.000 0.000 0.000 0.000
 1755 12.045 12.045 12.045 12.045 12.045 12.045 12.045 12.045 12.045 12.045 12.045 11.300 10.235 9.409 8.596 7.706 6.691 5.457 3.864 1.232 0.000 0.000 0.000 0.000 0.000
 1756 12.045 12.045 12.045 12.045 12.045 12.045 12.045 12.045 12.045 12.045 12.045 10.932 10.020 9.244 8.474 7.653 6.742 5.690 4.412 2.666 0.000 0.000 0.000 0.000 0.000
 1757 12.044 12.044 12.044 12.044 12.044 12.044 12.044 12.044 12.044 12.044 12.044 10.664 9.846 9.118 8.395 7.640 6.817 5.890 4.796 3.404 0.818 0.000 0.000 0.000 0.000
 1758 12.044 12.044 12.044 12.044 12.044 12.044 12.044 12.044 12.044 12.044 11.642 10.468 9.714 9.028 8.352 7.648 6.887 6.050 5.081 3.886 2.125 0.000 0.000 0.000 0.000
 1759 12.043 12.043 12.043 12.043 12.043 12.043 12.043 12.043 12.043 12.043 11.292 10.332 9.625 8.975 8.330 7.664 6.950 6.170 5.281 4.201 2.720 0.000 0.000 0.000 0.000
 1760 12.041 12.041 12.041 12.041 12.041 12.041 12.041 12.041 12.041 12.041 11.112 10.242 9.570 8.942 8.318 7.679 6.999 6.254 5.411 4.403 3.062 0.000 0.000 0.000 0.000
 1761 12.039 12.039 12.039 12.039 12.039 12.039 12.039 12.039 12.039 12.039 11.019 10.195 9.537 8.925 8.315 7.689 7.026 6.299 5.482 4.506 3.224 0.381 0.000 0.000 0.000
 1762 12.037 12.037 12.037 12.037 12.037 12.037 12.037 12.037 12.037 12.037 10.996 10.185 9.533 8.923 8.320 7.693 7.034 6.310 5.497 4.525 3.247 0.472 0.000 0.000 0.000
 1763 12.034 12.034 12.034 12.034 12.034 12.034 12.034 12.034 12.034 12.034 11.028 10.206 9.547 8.931 8.322 7.689 7.023 6.289 5.457 4.465 3.136 0.000 0.000 0.000 0.000
 1764 12.031 12.031 12.031 12.031 12.031 12.031 12.031 12.031 12.031 12.031 11.118 10.255 9.583 8.955 8.331 7.686 6.996 6.240 5.371 4.319 2.872 0.000 0.000 0.000 0.000
 1765 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 11.276 10.335 9.641 8.993 8.349 7.678 6.959 6.156 5.230 4.086 2.423 0.000 0.000 0.000 0.000
 1766 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 11.516 10.449 9.722 9.050 8.380 7.675 6.915 6.055 5.046 3.749 1.628 0.000 0.000 0.000 0.000
 1767 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 10.590 9.822 9.126 8.429 7.686 6.873 5.938 4.803 3.279 0.000 0.000 0.000 0.000 0.000
 1768 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 10.749 9.939 9.218 8.492 7.719 6.845 5.814 4.509 2.598 0.000 0.000 0.000 0.000 0.000
 1769 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 10.911 10.056 9.320 8.574 7.765 6.837 5.696 4.163 1.423 0.000 0.000 0.000 0.000 0.000
 1770 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 11.058 10.162 9.412 8.657 7.829 6.854 5.609 3.761 0.000 0.000 0.000 0.000 0.000 0.000
 1771 12.007 12.007 12.007 12.007 12.007 12.007 12.007 12.007 12.007 12.007 12.007 11.171 10.238 9.482 8.724 7.891 6.892 5.564 3.346 0.000 0.000 0.000 0.000 0.000 0.000
 1772 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 11.222 10.274 9.519 8.764 7.930 6.928 5.568 3.014 0.000 0.000 0.000 0.000 0.000 0.000
 1773 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 11.206 10.271 9.521 8.769 7.939 6.947 5.590 2.978 0.000 0.000 0.000 0.000 0.000 0.000
 1774 12.001 12.001 12.001 12.001 12.001 12.001 12.001 12.001 12.001 12.001 12.001 11.133 10.230 9.488 8.742 7.921 6.939 5.622 3.265 0.000 0.000 0.000 0.000 0.000 0.000
 1775 12.000 12.000 12.000 12.000 12.000 12.000 12.000 12.000 12.000 12.000 12.000 11.028 10.162 9.431 8.693 7.882 6.923 5.667 3.639 0.000 0.000 0.000 0.000 0.000 0.000
 1776 11.999 11.999 11.999 11.999 11.999 11.999 11.999 11.999 11.999 11.999 11.999 10.909 10.081 9.361 8.635 7.839 6.911 5.734 3.991 0.000 0.000 0.000 0.000 0.000 0.000
