Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
 1337 5.765 5.739 5.684 5.607 5.512 5.399 5.268 5.121 4.954 4.771 4.565 4.345 4.107 3.853 3.585 3.272 2.896 2.425 1.793 0.673 0.000 0.000 0.000 0.000 0.000
 1338 5.752 5.725 5.670 5.594 5.499 5.385 5.253 5.103 4.936 4.749 4.542 4.315 4.067 3.808 3.533 3.204 2.806 2.302 1.591 0.000 0.000 0.000 0.000 0.000 0.000
 1339 5.740 5.713 5.659 5.582 5.486 5.372 5.239 5.089 4.921 4.732 4.522 4.295 4.045 3.786 3.505 3.173 2.768 2.247 1.505 0.000 0.000 0.000 0.000 0.000 0.000
 1340 5.730 5.703 5.647 5.571 5.475 5.361 5.229 5.077 4.909 4.722 4.514 4.288 4.042 3.783 3.506 3.180 2.781 2.278 1.573 0.000 0.000 0.000 0.000 0.000 0.000
 1341 5.722 5.695 5.639 5.561 5.466 5.351 5.219 5.071 4.902 4.719 4.518 4.293 4.055 3.803 3.532 3.222 2.850 2.383 1.762 0.635 0.000 0.000 0.000 0.000 0.000
 1342 5.716 5.688 5.632 5.554 5.457 5.344 5.213 5.066 4.902 4.724 4.525 4.310 4.081 3.841 3.576 3.287 2.945 2.532 1.998 1.205 0.000 0.000 0.000 0.000 0.000
 1343 5.712 5.684 5.627 5.548 5.451 5.339 5.210 5.066 4.907 4.735 4.544 4.340 4.119 3.889 3.642 3.369 3.057 2.690 2.240 1.632 0.477 0.000 0.000 0.000 0.000
 1344 5.711 5.682 5.624 5.546 5.450 5.338 5.212 5.072 4.916 4.749 4.569 4.369 4.161 3.945 3.708 3.458 3.177 2.849 2.452 1.964 1.255 0.000 0.000 0.000 0.000
 1345 5.712 5.682 5.624 5.546 5.450 5.341 5.217 5.081 4.932 4.768 4.594 4.406 4.207 3.997 3.778 3.540 3.282 2.987 2.639 2.219 1.671 0.778 0.000 0.000 0.000
 1346 5.715 5.685 5.627 5.548 5.455 5.347 5.226 5.093 4.947 4.789 4.621 4.442 4.248 4.046 3.836 3.613 3.372 3.098 2.784 2.416 1.956 1.322 0.000 0.000 0.000
 1347 5.721 5.691 5.632 5.554 5.462 5.355 5.236 5.107 4.963 4.811 4.647 4.472 4.286 4.089 3.885 3.672 3.447 3.191 2.900 2.560 2.147 1.619 0.762 0.000 0.000
 1348 5.728 5.698 5.640 5.563 5.471 5.366 5.247 5.120 4.979 4.830 4.668 4.498 4.314 4.123 3.921 3.718 3.500 3.254 2.975 2.655 2.275 1.792 1.104 0.000 0.000
 1349 5.738 5.708 5.650 5.573 5.481 5.377 5.260 5.131 4.995 4.845 4.685 4.515 4.336 4.145 3.946 3.746 3.528 3.293 3.021 2.709 2.339 1.878 1.245 0.000 0.000
 1350 5.750 5.720 5.662 5.586 5.494 5.389 5.272 5.145 5.007 4.857 4.697 4.527 4.345 4.156 3.955 3.755 3.540 3.298 3.026 2.710 2.339 1.878 1.241 0.000 0.000
 1351 5.764 5.734 5.676 5.599 5.507 5.403 5.284 5.156 5.015 4.865 4.703 4.531 4.349 4.155 3.957 3.747 3.529 3.280 2.996 2.672 2.285 1.797 1.142 0.000 0.000
 1352 5.779 5.750 5.692 5.615 5.522 5.416 5.298 5.167 5.025 4.869 4.705 4.528 4.342 4.145 3.941 3.725 3.494 3.234 2.935 2.591 2.174 1.624 0.771 0.000 0.000
 1353 5.795 5.767 5.709 5.632 5.539 5.431 5.311 5.178 5.031 4.873 4.703 4.521 4.328 4.123 3.910 3.684 3.440 3.162 2.840 2.461 1.984 1.368 0.000 0.000 0.000
 1354 5.812 5.784 5.728 5.651 5.557 5.448 5.324 5.188 5.038 4.874 4.698 4.508 4.306 4.098 3.874 3.633 3.372 3.065 2.706 2.274 1.747 0.810 0.000 0.000 0.000
 1355 5.829 5.802 5.745 5.669 5.575 5.465 5.340 5.200 5.044 4.875 4.693 4.495 4.284 4.066 3.829 3.572 3.284 2.946 2.545 2.065 1.344 0.000 0.000 0.000 0.000
 1356 5.846 5.819 5.763 5.687 5.595 5.483 5.356 5.213 5.054 4.880 4.691 4.487 4.264 4.034 3.786 3.510 3.195 2.817 2.356 1.772 0.643 0.000 0.000 0.000 0.000
 1357 5.861 5.835 5.781 5.706 5.613 5.500 5.373 5.229 5.067 4.887 4.690 4.479 4.248 4.010 3.751 3.457 3.112 2.694 2.153 1.416 0.000 0.000 0.000 0.000 0.000
 1358 5.876 5.850 5.797 5.723 5.630 5.518 5.390 5.244 5.079 4.897 4.698 4.476 4.240 3.994 3.729 3.419 3.050 2.590 1.985 1.030 0.000 0.000 0.000 0.000 0.000
 1359 5.889 5.864 5.811 5.737 5.645 5.534 5.405 5.259 5.094 4.910 4.707 4.482 4.244 3.993 3.725 3.405 3.020 2.538 1.887 0.739 0.000 0.000 0.000 0.000 0.000
 1360 5.900 5.875 5.823 5.749 5.657 5.546 5.418 5.272 5.107 4.923 4.722 4.498 4.259 4.008 3.740 3.423 3.038 2.560 1.912 0.793 0.000 0.000 0.000 0.000 0.000
 1361 5.910 5.885 5.832 5.759 5.666 5.556 5.429 5.283 5.120 4.938 4.739 4.521 4.288 4.042 3.777 3.469 3.101 2.648 2.054 1.112 0.000 0.000 0.000 0.000 0.000
 1362 5.918 5.893 5.840 5.765 5.673 5.563 5.437 5.293 5.132 4.956 4.761 4.550 4.324 4.087 3.830 3.542 3.200 2.786 2.264 1.523 0.000 0.000 0.000 0.000 0.000
 1363 5.924 5.898 5.843 5.769 5.677 5.568 5.444 5.302 5.147 4.974 4.786 4.584 4.365 4.139 3.894 3.624 3.316 2.945 2.495 1.903 0.957 0.000 0.000 0.000 0.000
 1364 5.927 5.900 5.846 5.771 5.679 5.572 5.448 5.311 5.159 4.992 4.811 4.616 4.410 4.197 3.963 3.713 3.432 3.100 2.707 2.227 1.564 0.000 0.000 0.000 0.000
 1365 5.928 5.901 5.846 5.771 5.679 5.574 5.453 5.318 5.171 5.009 4.837 4.651 4.453 4.247 4.029 3.794 3.536 3.240 2.900 2.484 1.965 1.207 0.000 0.000 0.000
 1366 5.926 5.898 5.843 5.768 5.678 5.573 5.454 5.322 5.180 5.026 4.858 4.678 4.490 4.293 4.088 3.866 3.628 3.358 3.047 2.683 2.249 1.677 0.718 0.000 0.000
 1367 5.922 5.894 5.838 5.764 5.674 5.571 5.453 5.326 5.186 5.036 4.874 4.702 4.520 4.329 4.131 3.921 3.696 3.450 3.163 2.839 2.451 1.968 1.303 0.000 0.000
 1368 5.915 5.887 5.831 5.757 5.668 5.565 5.451 5.325 5.189 5.042 4.885 4.714 4.538 4.352 4.159 3.962 3.744 3.513 3.244 2.936 2.582 2.157 1.595 0.629 0.000
 1369 5.906 5.878 5.822 5.748 5.659 5.557 5.444 5.319 5.185 5.040 4.886 4.721 4.544 4.361 4.171 3.977 3.773 3.545 3.284 2.992 2.655 2.247 1.740 0.961 0.000
 1370 5.895 5.866 5.810 5.736 5.647 5.546 5.433 5.310 5.176 5.031 4.877 4.712 4.540 4.357 4.167 3.973 3.769 3.544 3.291 3.003 2.670 2.276 1.769 1.034 0.000
 1371 5.882 5.853 5.797 5.722 5.634 5.532 5.418 5.293 5.160 5.013 4.860 4.694 4.520 4.334 4.145 3.951 3.746 3.518 3.257 2.965 2.628 2.225 1.709 0.915 0.000
 1372 5.867 5.838 5.782 5.707 5.617 5.514 5.399 5.273 5.137 4.990 4.830 4.664 4.486 4.299 4.104 3.907 3.692 3.457 3.188 2.888 2.530 2.096 1.528 0.529 0.000
 1373 5.851 5.822 5.765 5.690 5.599 5.495 5.379 5.248 5.109 4.958 4.798 4.624 4.443 4.248 4.050 3.843 3.619 3.369 3.086 2.758 2.370 1.882 1.232 0.000 0.000
 1374 5.833 5.805 5.747 5.672 5.580 5.473 5.355 5.222 5.078 4.922 4.756 4.576 4.388 4.188 3.981 3.762 3.524 3.253 2.943 2.579 2.136 1.596 0.491 0.000 0.000
 1375 5.814 5.786 5.729 5.652 5.560 5.451 5.329 5.192 5.047 4.883 4.711 4.523 4.324 4.117 3.898 3.663 3.405 3.109 2.765 2.349 1.826 1.044 0.000 0.000 0.000
 1376 5.795 5.767 5.710 5.634 5.539 5.429 5.304 5.165 5.012 4.843 4.662 4.465 4.256 4.040 3.807 3.553 3.272 2.940 2.547 2.055 1.400 0.000 0.000 0.000 0.000
 1377 5.774 5.747 5.691 5.613 5.518 5.408 5.279 5.136 4.978 4.805 4.614 4.408 4.189 3.957 3.709 3.440 3.128 2.757 2.300 1.724 0.590 0.000 0.000 0.000 0.000
 1378 5.754 5.727 5.671 5.594 5.499 5.387 5.256 5.110 4.947 4.767 4.570 4.354 4.123 3.883 3.620 3.332 2.987 2.566 2.029 1.256 0.000 0.000 0.000 0.000 0.000
 1379 5.735 5.708 5.652 5.575 5.480 5.366 5.234 5.085 4.919 4.735 4.530 4.307 4.069 3.818 3.547 3.233 2.855 2.391 1.767 0.602 0.000 0.000 0.000 0.000 0.000
 1380 5.717 5.690 5.635 5.558 5.462 5.347 5.216 5.064 4.896 4.709 4.500 4.273 4.027 3.765 3.488 3.162 2.767 2.260 1.556 0.000 0.000 0.000 0.000 0.000 0.000
 1381 5.701 5.674 5.618 5.541 5.445 5.330 5.197 5.046 4.876 4.687 4.479 4.248 4.000 3.735 3.458 3.126 2.717 2.196 1.442 0.000 0.000 0.000 0.000 0.000 0.000
 1382 5.688 5.660 5.604 5.527 5.431 5.315 5.181 5.031 4.862 4.675 4.466 4.237 3.991 3.732 3.452 3.126 2.724 2.217 1.494 0.000 0.000 0.000 0.000 0.000 0.000
 1383 5.677 5.649 5.593 5.515 5.418 5.303 5.170 5.020 4.853 4.668 4.465 4.240 4.000 3.743 3.469 3.159 2.780 2.306 1.659 0.288 0.000 0.000 0.000 0.000 0.000
 1384 5.670 5.642 5.585 5.507 5.410 5.295 5.164 5.017 4.852 4.670 4.471 4.253 4.020 3.774 3.509 3.214 2.862 2.431 1.867 0.973 0.000 0.000 0.000 0.000 0.000
 1385 5.668 5.639 5.582 5.503 5.406 5.292 5.163 5.017 4.856 4.678 4.488 4.279 4.053 3.816 3.562 3.283 2.961 2.573 2.085 1.396 0.000 0.000 0.000 0.000 0.000
 1386 5.669 5.640 5.582 5.503 5.406 5.295 5.165 5.023 4.866 4.696 4.509 4.305 4.091 3.862 3.620 3.360 3.062 2.709 2.277 1.713 0.767 0.000 0.000 0.000 0.000
 1387 5.675 5.645 5.587 5.508 5.413 5.301 5.177 5.037 4.883 4.716 4.535 4.341 4.132 3.911 3.680 3.433 3.158 2.834 2.445 1.961 1.265 0.000 0.000 0.000 0.000
 1388 5.684 5.655 5.596 5.518 5.423 5.313 5.191 5.053 4.903 4.741 4.565 4.375 4.173 3.958 3.736 3.501 3.240 2.937 2.581 2.145 1.563 0.501 0.000 0.000 0.000
 1389 5.698 5.669 5.610 5.532 5.439 5.329 5.207 5.072 4.926 4.767 4.594 4.409 4.212 4.002 3.786 3.558 3.310 3.025 2.684 2.284 1.766 0.985 0.000 0.000 0.000
 1390 5.716 5.687 5.629 5.551 5.457 5.350 5.229 5.096 4.950 4.793 4.622 4.441 4.247 4.042 3.829 3.607 3.366 3.088 2.766 2.383 1.902 1.219 0.000 0.000 0.000
 1391 5.737 5.708 5.650 5.573 5.480 5.373 5.254 5.120 4.976 4.820 4.652 4.471 4.279 4.074 3.861 3.648 3.404 3.133 2.819 2.443 1.979 1.336 0.000 0.000 0.000
 1392 5.761 5.732 5.674 5.598 5.506 5.399 5.279 5.147 5.003 4.848 4.679 4.498 4.307 4.105 3.892 3.679 3.434 3.163 2.846 2.474 2.014 1.380 0.000 0.000 0.000
 1393 5.787 5.758 5.701 5.625 5.533 5.427 5.307 5.174 5.030 4.874 4.703 4.522 4.328 4.126 3.913 3.700 3.455 3.177 2.859 2.476 2.007 1.356 0.000 0.000 0.000
 1394 5.814 5.786 5.729 5.653 5.562 5.455 5.335 5.203 5.057 4.898 4.727 4.546 4.350 4.145 3.932 3.713 3.465 3.179 2.850 2.462 1.973 1.277 0.000 0.000 0.000
 1395 5.842 5.814 5.757 5.682 5.590 5.484 5.364 5.230 5.084 4.924 4.752 4.568 4.370 4.162 3.946 3.720 3.466 3.173 2.837 2.429 1.914 1.196 0.000 0.000 0.000
 1396 5.869 5.842 5.786 5.711 5.620 5.513 5.392 5.258 5.110 4.949 4.774 4.588 4.390 4.177 3.958 3.729 3.468 3.165 2.813 2.389 1.837 1.025 0.000 0.000 0.000
 1397 5.895 5.868 5.813 5.738 5.647 5.541 5.420 5.286 5.137 4.974 4.799 4.609 4.405 4.192 3.974 3.735 3.471 3.161 2.794 2.346 1.760 0.814 0.000 0.000 0.000
 1398 5.919 5.892 5.838 5.764 5.673 5.566 5.445 5.310 5.160 4.996 4.820 4.627 4.424 4.208 3.986 3.748 3.470 3.156 2.778 2.310 1.686 0.578 0.000 0.000 0.000
 1399 5.941 5.914 5.860 5.787 5.697 5.591 5.469 5.333 5.184 5.018 4.840 4.647 4.441 4.225 4.000 3.759 3.481 3.157 2.771 2.295 1.646 0.327 0.000 0.000 0.000
 1400 5.959 5.933 5.879 5.806 5.716 5.609 5.490 5.354 5.203 5.038 4.861 4.666 4.458 4.242 4.020 3.776 3.494 3.166 2.777 2.293 1.635 0.145 0.000 0.000 0.000
 1401 5.974 5.948 5.894 5.821 5.732 5.626 5.505 5.370 5.220 5.054 4.878 4.685 4.477 4.261 4.039 3.795 3.513 3.185 2.796 2.312 1.654 0.281 0.000 0.000 0.000
 1402 5.984 5.958 5.905 5.832 5.743 5.637 5.516 5.382 5.232 5.070 4.892 4.697 4.493 4.275 4.059 3.815 3.537 3.212 2.823 2.347 1.706 0.500 0.000 0.000 0.000
 1403 5.991 5.965 5.911 5.839 5.749 5.644 5.524 5.389 5.240 5.079 4.900 4.710 4.506 4.290 4.075 3.830 3.556 3.235 2.853 2.389 1.769 0.707 0.000 0.000 0.000
 1404 5.993 5.967 5.914 5.841 5.752 5.647 5.527 5.394 5.245 5.083 4.907 4.717 4.513 4.300 4.081 3.846 3.575 3.257 2.887 2.427 1.828 0.869 0.000 0.000 0.000
 1405 5.990 5.964 5.911 5.838 5.749 5.644 5.524 5.391 5.244 5.082 4.906 4.718 4.517 4.303 4.088 3.852 3.585 3.271 2.904 2.460 1.878 0.991 0.000 0.000 0.000
 1406 5.984 5.957 5.904 5.831 5.742 5.637 5.517 5.385 5.238 5.076 4.902 4.714 4.513 4.302 4.086 3.851 3.587 3.276 2.917 2.477 1.908 1.030 0.000 0.000 0.000
 1407 5.973 5.946 5.893 5.819 5.730 5.626 5.506 5.371 5.225 5.064 4.892 4.703 4.502 4.292 4.076 3.844 3.576 3.273 2.910 2.474 1.914 1.039 0.000 0.000 0.000
 1408 5.958 5.931 5.878 5.805 5.715 5.609 5.491 5.356 5.209 5.049 4.875 4.687 4.483 4.272 4.060 3.825 3.560 3.250 2.890 2.454 1.885 1.015 0.000 0.000 0.000
 1409 5.939 5.913 5.858 5.785 5.695 5.589 5.469 5.336 5.187 5.026 4.851 4.663 4.462 4.246 4.030 3.799 3.531 3.221 2.854 2.414 1.836 0.944 0.000 0.000 0.000
 1410 5.918 5.891 5.837 5.763 5.673 5.566 5.446 5.310 5.163 4.999 4.825 4.634 4.428 4.215 3.999 3.761 3.493 3.179 2.809 2.353 1.758 0.781 0.000 0.000 0.000
 1411 5.893 5.867 5.812 5.738 5.647 5.540 5.418 5.283 5.132 4.969 4.792 4.602 4.396 4.180 3.958 3.723 3.445 3.128 2.754 2.286 1.666 0.519 0.000 0.000 0.000
 1412 5.867 5.840 5.785 5.710 5.618 5.511 5.390 5.252 5.102 4.938 4.758 4.565 4.359 4.138 3.919 3.674 3.396 3.076 2.686 2.210 1.556 0.000 0.000 0.000 0.000
 1413 5.839 5.812 5.757 5.681 5.588 5.481 5.358 5.222 5.070 4.902 4.722 4.529 4.320 4.099 3.875 3.630 3.349 3.021 2.627 2.136 1.448 0.000 0.000 0.000 0.000
 1414 5.810 5.783 5.727 5.651 5.558 5.450 5.325 5.189 5.036 4.868 4.688 4.493 4.282 4.060 3.833 3.589 3.301 2.973 2.572 2.068 1.350 0.000 0.000 0.000 0.000
 1415 5.781 5.754 5.697 5.621 5.528 5.418 5.295 5.156 5.004 4.837 4.654 4.459 4.248 4.024 3.797 3.549 3.264 2.929 2.528 2.020 1.290 0.000 0.000 0.000 0.000
 1416 5.753 5.725 5.669 5.592 5.498 5.388 5.264 5.125 4.971 4.804 4.623 4.426 4.217 3.993 3.766 3.515 3.233 2.898 2.497 1.997 1.263 0.000 0.000 0.000 0.000
 1417 5.727 5.698 5.641 5.564 5.470 5.359 5.235 5.095 4.943 4.776 4.595 4.400 4.191 3.968 3.737 3.493 3.211 2.883 2.486 1.986 1.273 0.000 0.000 0.000 0.000
 1418 5.702 5.674 5.616 5.538 5.443 5.333 5.209 5.070 4.917 4.750 4.572 4.377 4.168 3.947 3.719 3.478 3.197 2.872 2.486 1.998 1.311 0.000 0.000 0.000 0.000
 1419 5.681 5.652 5.593 5.516 5.421 5.310 5.185 5.048 4.895 4.730 4.550 4.359 4.151 3.932 3.705 3.463 3.192 2.875 2.497 2.021 1.363 0.000 0.000 0.000 0.000
 1420 5.663 5.633 5.575 5.496 5.401 5.290 5.167 5.028 4.877 4.712 4.536 4.343 4.140 3.921 3.694 3.456 3.184 2.874 2.503 2.043 1.410 0.000 0.000 0.000 0.000
 1421 5.649 5.619 5.560 5.481 5.387 5.276 5.153 5.014 4.863 4.698 4.524 4.331 4.128 3.912 3.684 3.449 3.181 2.875 2.508 2.056 1.444 0.000 0.000 0.000 0.000
 1422 5.639 5.609 5.550 5.471 5.376 5.265 5.141 5.004 4.853 4.690 4.512 4.321 4.115 3.899 3.674 3.443 3.178 2.872 2.505 2.057 1.445 0.000 0.000 0.000 0.000
 1423 5.633 5.603 5.544 5.465 5.370 5.259 5.136 4.997 4.844 4.681 4.505 4.314 4.108 3.892 3.665 3.430 3.162 2.855 2.488 2.036 1.412 0.000 0.000 0.000 0.000
 1424 5.633 5.603 5.543 5.464 5.369 5.258 5.132 4.993 4.841 4.676 4.499 4.307 4.100 3.879 3.652 3.414 3.142 2.829 2.450 1.986 1.337 0.000 0.000 0.000 0.000
 1425 5.637 5.607 5.548 5.468 5.373 5.262 5.135 4.996 4.841 4.676 4.493 4.298 4.089 3.868 3.638 3.394 3.116 2.788 2.398 1.906 1.236 0.000 0.000 0.000 0.000
 1426 5.645 5.615 5.556 5.477 5.381 5.268 5.142 5.000 4.845 4.676 4.491 4.292 4.078 3.851 3.618 3.367 3.073 2.737 2.325 1.793 1.008 0.000 0.000 0.000 0.000
 1427 5.656 5.627 5.569 5.490 5.394 5.282 5.154 5.010 4.852 4.680 4.493 4.289 4.071 3.841 3.596 3.333 3.032 2.672 2.229 1.641 0.612 0.000 0.000 0.000 0.000
 1428 5.672 5.643 5.585 5.507 5.410 5.298 5.167 5.023 4.864 4.688 4.497 4.288 4.062 3.828 3.580 3.307 2.982 2.601 2.120 1.488 0.000 0.000 0.000 0.000 0.000
 1429 5.690 5.662 5.605 5.527 5.431 5.317 5.188 5.042 4.879 4.699 4.506 4.293 4.062 3.819 3.565 3.280 2.939 2.528 2.006 1.265 0.000 0.000 0.000 0.000 0.000
 1430 5.711 5.683 5.626 5.549 5.453 5.340 5.210 5.062 4.900 4.716 4.517 4.299 4.066 3.820 3.560 3.260 2.908 2.473 1.901 1.031 0.000 0.000 0.000 0.000 0.000
 1431 5.733 5.706 5.650 5.574 5.477 5.365 5.234 5.085 4.921 4.738 4.537 4.316 4.080 3.829 3.570 3.260 2.894 2.441 1.839 0.849 0.000 0.000 0.000 0.000 0.000
 1432 5.756 5.729 5.675 5.598 5.503 5.390 5.259 5.113 4.948 4.765 4.564 4.344 4.105 3.851 3.592 3.284 2.916 2.459 1.846 0.832 0.000 0.000 0.000 0.000 0.000
 1433 5.780 5.754 5.699 5.623 5.528 5.416 5.287 5.141 4.976 4.796 4.593 4.378 4.142 3.893 3.634 3.330 2.971 2.526 1.935 1.026 0.000 0.000 0.000 0.000 0.000
 1434 5.804 5.778 5.723 5.647 5.553 5.442 5.313 5.167 5.007 4.829 4.632 4.419 4.188 3.948 3.691 3.400 3.055 2.634 2.097 1.300 0.000 0.000 0.000 0.000 0.000
 1435 5.828 5.801 5.746 5.671 5.577 5.467 5.340 5.197 5.038 4.863 4.673 4.464 4.243 4.011 3.760 3.487 3.162 2.777 2.296 1.644 0.199 0.000 0.000 0.000 0.000
 1436 5.850 5.823 5.768 5.693 5.600 5.491 5.366 5.226 5.071 4.902 4.715 4.515 4.302 4.080 3.841 3.585 3.287 2.934 2.510 1.966 1.147 0.000 0.000 0.000 0.000
 1437 5.872 5.844 5.789 5.714 5.622 5.514 5.392 5.254 5.104 4.940 4.762 4.569 4.366 4.153 3.925 3.684 3.406 3.089 2.714 2.254 1.643 0.464 0.000 0.000 0.000
 1438 5.891 5.864 5.808 5.734 5.642 5.535 5.415 5.283 5.136 4.976 4.806 4.620 4.426 4.218 4.005 3.776 3.525 3.237 2.904 2.500 1.998 1.289 0.000 0.000 0.000
 1439 5.909 5.882 5.826 5.751 5.661 5.556 5.439 5.308 5.166 5.012 4.846 4.669 4.482 4.283 4.082 3.866 3.628 3.360 3.058 2.702 2.272 1.714 0.810 0.000 0.000
 1440 5.925 5.897 5.841 5.768 5.678 5.574 5.459 5.333 5.194 5.043 4.883 4.711 4.530 4.338 4.140 3.936 3.715 3.466 3.186 2.862 2.479 2.005 1.349 0.000 0.000
 1441 5.939 5.911 5.855 5.782 5.693 5.592 5.478 5.352 5.218 5.071 4.913 4.748 4.566 4.383 4.190 3.993 3.786 3.547 3.282 2.974 2.620 2.195 1.637 0.726 0.000
 1442 5.950 5.922 5.866 5.793 5.706 5.605 5.492 5.367 5.234 5.089 4.936 4.770 4.596 4.413 4.223 4.032 3.828 3.600 3.339 3.051 2.710 2.311 1.804 1.059 0.000
 1443 5.959 5.931 5.875 5.802 5.715 5.614 5.502 5.379 5.246 5.101 4.947 4.784 4.613 4.429 4.243 4.052 3.851 3.623 3.369 3.086 2.753 2.363 1.870 1.169 0.000
 1444 5.965 5.938 5.882 5.809 5.721 5.621 5.509 5.385 5.252 5.108 4.952 4.788 4.614 4.434 4.244 4.053 3.846 3.621 3.364 3.072 2.739 2.340 1.843 1.117 0.000
 1445 5.970 5.942 5.887 5.814 5.726 5.624 5.510 5.385 5.251 5.104 4.948 4.780 4.607 4.420 4.231 4.030 3.823 3.587 3.323 3.023 2.673 2.252 1.717 0.919 0.000
 1446 5.972 5.945 5.889 5.816 5.727 5.624 5.510 5.382 5.243 5.094 4.936 4.764 4.583 4.394 4.201 3.995 3.777 3.528 3.252 2.928 2.549 2.088 1.516 0.000 0.000
 1447 5.971 5.944 5.889 5.815 5.725 5.622 5.504 5.375 5.232 5.078 4.916 4.739 4.550 4.356 4.152 3.939 3.705 3.437 3.138 2.786 2.365 1.833 1.055 0.000 0.000
 1448 5.968 5.941 5.887 5.813 5.722 5.617 5.498 5.364 5.219 5.061 4.889 4.707 4.511 4.312 4.096 3.864 3.613 3.324 2.991 2.600 2.106 1.467 0.000 0.000 0.000
 1449 5.962 5.936 5.882 5.808 5.716 5.609 5.487 5.351 5.201 5.037 4.859 4.669 4.465 4.252 4.024 3.780 3.505 3.188 2.813 2.353 1.788 0.740 0.000 0.000 0.000
 1450 5.953 5.927 5.874 5.799 5.708 5.599 5.476 5.337 5.183 5.011 4.828 4.626 4.415 4.191 3.952 3.689 3.391 3.034 2.603 2.087 1.281 0.000 0.000 0.000 0.000
 1451 5.941 5.916 5.863 5.789 5.697 5.588 5.462 5.320 5.163 4.988 4.796 4.589 4.366 4.131 3.880 3.598 3.270 2.874 2.379 1.738 0.212 0.000 0.000 0.000 0.000
 1452 5.927 5.902 5.850 5.776 5.684 5.575 5.448 5.305 5.141 4.963 4.764 4.551 4.320 4.077 3.817 3.519 3.161 2.726 2.162 1.357 0.000 0.000 0.000 0.000 0.000
 1453 5.911 5.886 5.834 5.760 5.668 5.557 5.430 5.284 5.121 4.939 4.738 4.518 4.279 4.033 3.768 3.458 3.082 2.615 1.998 1.008 0.000 0.000 0.000 0.000 0.000
 1454 5.893 5.868 5.815 5.741 5.649 5.538 5.409 5.264 5.099 4.917 4.714 4.494 4.253 4.005 3.737 3.420 3.041 2.571 1.931 0.865 0.000 0.000 0.000 0.000 0.000
 1455 5.873 5.848 5.795 5.720 5.627 5.516 5.388 5.242 5.077 4.895 4.694 4.474 4.241 3.992 3.727 3.417 3.045 2.588 1.979 0.993 0.000 0.000 0.000 0.000 0.000
 1456 5.852 5.826 5.772 5.697 5.603 5.493 5.365 5.219 5.055 4.877 4.680 4.465 4.236 3.993 3.733 3.439 3.091 2.666 2.121 1.316 0.000 0.000 0.000 0.000 0.000
 1457 5.830 5.804 5.749 5.672 5.579 5.467 5.339 5.197 5.037 4.863 4.672 4.463 4.240 4.010 3.757 3.481 3.159 2.774 2.298 1.650 0.303 0.000 0.000 0.000 0.000
 1458 5.808 5.781 5.725 5.648 5.554 5.443 5.317 5.177 5.020 4.849 4.664 4.467 4.254 4.032 3.793 3.530 3.235 2.893 2.477 1.941 1.148 0.000 0.000 0.000 0.000
 1459 5.786 5.758 5.701 5.624 5.529 5.420 5.296 5.158 5.005 4.842 4.661 4.471 4.267 4.054 3.827 3.582 3.311 3.001 2.634 2.182 1.575 0.409 0.000 0.000 0.000
 1460 5.764 5.735 5.678 5.600 5.507 5.398 5.276 5.141 4.994 4.833 4.660 4.476 4.280 4.075 3.859 3.627 3.376 3.095 2.758 2.362 1.864 1.137 0.000 0.000 0.000
 1461 5.744 5.714 5.656 5.578 5.485 5.377 5.259 5.126 4.980 4.826 4.658 4.478 4.289 4.092 3.886 3.663 3.429 3.161 2.855 2.499 2.061 1.476 0.290 0.000 0.000
 1462 5.724 5.694 5.635 5.558 5.464 5.360 5.240 5.111 4.970 4.816 4.652 4.477 4.293 4.099 3.895 3.682 3.457 3.208 2.916 2.584 2.180 1.670 0.860 0.000 0.000
 1463 5.707 5.676 5.618 5.540 5.448 5.342 5.225 5.096 4.955 4.805 4.642 4.472 4.289 4.094 3.893 3.689 3.468 3.226 2.942 2.622 2.239 1.751 1.044 0.000 0.000
 1464 5.692 5.661 5.602 5.524 5.432 5.326 5.209 5.080 4.939 4.788 4.628 4.456 4.274 4.083 3.882 3.678 3.461 3.215 2.939 2.619 2.240 1.757 1.054 0.000 0.000
 1465 5.680 5.649 5.590 5.512 5.419 5.312 5.194 5.065 4.924 4.771 4.609 4.437 4.253 4.059 3.855 3.648 3.427 3.178 2.894 2.566 2.174 1.673 0.901 0.000 0.000
 1466 5.671 5.640 5.581 5.502 5.408 5.301 5.181 5.050 4.906 4.752 4.588 4.409 4.220 4.023 3.816 3.600 3.372 3.112 2.813 2.469 2.043 1.484 0.491 0.000 0.000
 1467 5.665 5.635 5.575 5.496 5.402 5.293 5.171 5.036 4.889 4.731 4.561 4.377 4.183 3.981 3.765 3.539 3.295 3.020 2.699 2.319 1.838 1.195 0.000 0.000 0.000
 1468 5.663 5.633 5.574 5.494 5.399 5.288 5.163 5.025 4.874 4.711 4.534 4.344 4.140 3.930 3.708 3.464 3.203 2.903 2.544 2.112 1.577 0.501 0.000 0.000 0.000
