Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
 1514 9.673 9.673 9.673 9.673 9.673 9.493 8.957 8.603 8.272 7.940 7.591 7.221 6.826 6.394 5.919 5.383 4.773 4.050 3.145 1.800 0.000 0.000 0.000 0.000 0.000
 1515 9.673 9.673 9.673 9.673 9.673 9.452 8.947 8.598 8.269 7.937 7.593 7.227 6.835 6.406 5.930 5.404 4.801 4.092 3.202 1.921 0.000 0.000 0.000 0.000 0.000
 1516 9.673 9.673 9.673 9.673 9.673 9.408 8.933 8.588 8.262 7.934 7.594 7.229 6.839 6.417 5.951 5.431 4.841 4.149 3.298 2.101 0.000 0.000 0.000 0.000 0.000
 1517 9.673 9.673 9.673 9.673 9.673 9.365 8.915 8.577 8.255 7.928 7.590 7.232 6.844 6.428 5.970 5.463 4.887 4.220 3.403 2.298 0.000 0.000 0.000 0.000 0.000
 1518 9.673 9.673 9.673 9.673 9.673 9.327 8.899 8.565 8.245 7.924 7.587 7.234 6.851 6.443 5.994 5.493 4.937 4.288 3.509 2.484 0.186 0.000 0.000 0.000 0.000
 1519 9.673 9.673 9.673 9.673 9.673 9.297 8.884 8.554 8.238 7.919 7.587 7.236 6.861 6.453 6.013 5.527 4.981 4.350 3.601 2.629 0.934 0.000 0.000 0.000 0.000
 1520 9.673 9.673 9.673 9.673 9.673 9.275 8.874 8.547 8.234 7.917 7.587 7.238 6.868 6.466 6.031 5.549 5.009 4.396 3.666 2.742 1.238 0.000 0.000 0.000 0.000
 1521 9.673 9.673 9.673 9.673 9.673 9.259 8.867 8.544 8.233 7.918 7.590 7.241 6.873 6.473 6.042 5.565 5.036 4.427 3.712 2.804 1.389 0.000 0.000 0.000 0.000
 1522 9.673 9.673 9.673 9.673 9.673 9.252 8.865 8.545 8.234 7.918 7.594 7.248 6.880 6.480 6.049 5.573 5.043 4.437 3.722 2.822 1.416 0.000 0.000 0.000 0.000
 1523 9.674 9.674 9.674 9.674 9.674 9.252 8.868 8.549 8.238 7.927 7.598 7.254 6.884 6.484 6.049 5.573 5.041 4.431 3.709 2.789 1.336 0.000 0.000 0.000 0.000
 1524 9.674 9.674 9.674 9.674 9.674 9.260 8.875 8.558 8.247 7.933 7.605 7.258 6.888 6.488 6.048 5.565 5.026 4.406 3.665 2.712 1.179 0.000 0.000 0.000 0.000
 1525 9.675 9.675 9.675 9.675 9.675 9.272 8.887 8.566 8.257 7.944 7.613 7.266 6.891 6.486 6.046 5.554 5.002 4.364 3.596 2.599 0.793 0.000 0.000 0.000 0.000
 1526 9.675 9.675 9.675 9.675 9.675 9.287 8.897 8.577 8.268 7.954 7.624 7.272 6.895 6.487 6.035 5.537 4.971 4.315 3.520 2.460 0.000 0.000 0.000 0.000 0.000
 1527 9.676 9.676 9.676 9.676 9.676 9.304 8.909 8.588 8.279 7.964 7.632 7.278 6.898 6.482 6.027 5.520 4.940 4.266 3.438 2.309 0.000 0.000 0.000 0.000 0.000
 1528 9.676 9.676 9.676 9.676 9.676 9.319 8.918 8.597 8.286 7.968 7.636 7.282 6.900 6.481 6.021 5.501 4.911 4.219 3.368 2.171 0.000 0.000 0.000 0.000 0.000
 1529 9.676 9.676 9.676 9.676 9.676 9.329 8.923 8.602 8.290 7.973 7.639 7.283 6.898 6.479 6.013 5.493 4.896 4.194 3.324 2.086 0.000 0.000 0.000 0.000 0.000
 1530 9.676 9.676 9.676 9.676 9.676 9.334 8.924 8.601 8.289 7.971 7.635 7.281 6.894 6.473 6.009 5.489 4.893 4.194 3.324 2.091 0.000 0.000 0.000 0.000 0.000
 1531 9.676 9.676 9.676 9.676 9.676 9.329 8.920 8.595 8.283 7.962 7.630 7.274 6.889 6.471 6.007 5.490 4.904 4.216 3.365 2.184 0.000 0.000 0.000 0.000 0.000
 1532 9.675 9.675 9.675 9.675 9.675 9.319 8.910 8.584 8.270 7.951 7.617 7.263 6.880 6.465 6.010 5.502 4.926 4.259 3.442 2.337 0.000 0.000 0.000 0.000 0.000
 1533 9.675 9.675 9.675 9.675 9.675 9.303 8.895 8.569 8.256 7.937 7.602 7.249 6.871 6.463 6.014 5.519 4.963 4.318 3.543 2.530 0.493 0.000 0.000 0.000 0.000
 1534 9.674 9.674 9.674 9.674 9.674 9.283 8.878 8.552 8.237 7.917 7.587 7.238 6.863 6.461 6.020 5.538 5.002 4.381 3.651 2.719 1.202 0.000 0.000 0.000 0.000
 1535 9.674 9.674 9.674 9.674 9.674 9.263 8.863 8.535 8.220 7.901 7.572 7.226 6.856 6.461 6.033 5.563 5.037 4.449 3.753 2.889 1.610 0.000 0.000 0.000 0.000
 1536 9.673 9.673 9.673 9.673 9.673 9.246 8.846 8.519 8.205 7.888 7.560 7.215 6.850 6.461 6.041 5.581 5.072 4.501 3.839 3.024 1.889 0.000 0.000 0.000 0.000
 1537 9.673 9.673 9.673 9.673 9.673 9.234 8.835 8.509 8.193 7.876 7.550 7.205 6.845 6.462 6.048 5.594 5.095 4.538 3.896 3.116 2.061 0.000 0.000 0.000 0.000
 1538 9.673 9.673 9.673 9.673 9.673 9.231 8.831 8.502 8.185 7.869 7.541 7.201 6.844 6.458 6.047 5.599 5.106 4.554 3.922 3.158 2.142 0.000 0.000 0.000 0.000
 1539 9.673 9.673 9.673 9.673 9.673 9.237 8.832 8.500 8.183 7.864 7.538 7.198 6.835 6.452 6.038 5.593 5.098 4.549 3.917 3.153 2.133 0.000 0.000 0.000 0.000
 1540 9.673 9.673 9.673 9.673 9.673 9.256 8.840 8.505 8.187 7.866 7.537 7.193 6.830 6.441 6.027 5.570 5.074 4.515 3.868 3.088 2.025 0.000 0.000 0.000 0.000
 1541 9.674 9.674 9.674 9.674 9.674 9.286 8.859 8.519 8.197 7.874 7.540 7.190 6.823 6.428 6.006 5.542 5.030 4.452 3.786 2.963 1.798 0.000 0.000 0.000 0.000
 1542 9.675 9.675 9.675 9.675 9.675 9.331 8.883 8.538 8.213 7.887 7.550 7.195 6.817 6.415 5.977 5.498 4.969 4.366 3.655 2.767 1.429 0.000 0.000 0.000 0.000
 1543 9.675 9.675 9.675 9.675 9.675 9.390 8.914 8.564 8.236 7.902 7.561 7.201 6.814 6.401 5.949 5.450 4.891 4.253 3.489 2.484 0.515 0.000 0.000 0.000 0.000
 1544 9.676 9.676 9.676 9.676 9.676 9.471 8.949 8.594 8.261 7.927 7.578 7.209 6.816 6.387 5.917 5.397 4.804 4.120 3.272 2.099 0.000 0.000 0.000 0.000 0.000
 1545 9.677 9.677 9.677 9.677 9.677 9.603 8.983 8.622 8.287 7.949 7.597 7.225 6.820 6.380 5.893 5.344 4.718 3.973 3.027 1.605 0.000 0.000 0.000 0.000 0.000
 1546 9.677 9.677 9.677 9.677 9.677 9.677 9.014 8.649 8.313 7.973 7.618 7.240 6.827 6.376 5.872 5.301 4.635 3.829 2.765 0.749 0.000 0.000 0.000 0.000 0.000
 1547 9.678 9.678 9.678 9.678 9.678 9.678 9.038 8.671 8.333 7.992 7.635 7.254 6.836 6.377 5.861 5.269 4.572 3.712 2.531 0.000 0.000 0.000 0.000 0.000 0.000
 1548 9.678 9.678 9.678 9.678 9.678 9.678 9.049 8.680 8.341 8.001 7.645 7.261 6.842 6.377 5.855 5.253 4.543 3.651 2.401 0.000 0.000 0.000 0.000 0.000 0.000
 1549 9.678 9.678 9.678 9.678 9.678 9.678 9.047 8.679 8.339 8.000 7.643 7.260 6.843 6.378 5.859 5.257 4.551 3.666 2.431 0.000 0.000 0.000 0.000 0.000 0.000
 1550 9.678 9.678 9.678 9.678 9.678 9.678 9.030 8.663 8.327 7.986 7.631 7.250 6.838 6.379 5.865 5.279 4.596 3.754 2.618 0.000 0.000 0.000 0.000 0.000 0.000
 1551 9.677 9.677 9.677 9.677 9.677 9.677 9.000 8.638 8.303 7.967 7.613 7.234 6.829 6.381 5.885 5.321 4.671 3.893 2.887 1.182 0.000 0.000 0.000 0.000 0.000
 1552 9.677 9.677 9.677 9.677 9.677 9.501 8.964 8.608 8.274 7.940 7.590 7.220 6.823 6.388 5.910 5.374 4.768 4.058 3.169 1.895 0.000 0.000 0.000 0.000 0.000
 1553 9.676 9.676 9.676 9.676 9.676 9.402 8.924 8.575 8.245 7.913 7.568 7.206 6.818 6.400 5.942 5.437 4.871 4.219 3.436 2.391 0.000 0.000 0.000 0.000 0.000
 1554 9.676 9.676 9.676 9.676 9.676 9.328 8.886 8.542 8.218 7.892 7.553 7.200 6.820 6.418 5.977 5.501 4.969 4.366 3.655 2.767 1.399 0.000 0.000 0.000 0.000
 1555 9.675 9.675 9.675 9.675 9.675 9.269 8.851 8.515 8.195 7.874 7.539 7.195 6.827 6.436 6.013 5.558 5.053 4.489 3.835 3.047 1.955 0.000 0.000 0.000 0.000
 1556 9.675 9.675 9.675 9.675 9.675 9.225 8.824 8.494 8.178 7.861 7.535 7.193 6.835 6.455 6.046 5.605 5.122 4.588 3.975 3.243 2.290 0.268 0.000 0.000 0.000
 1557 9.675 9.675 9.675 9.675 9.675 9.195 8.806 8.479 8.169 7.853 7.531 7.196 6.846 6.471 6.074 5.639 5.173 4.653 4.063 3.371 2.494 1.055 0.000 0.000 0.000
 1558 9.675 9.675 9.675 9.675 9.675 9.179 8.798 8.475 8.164 7.854 7.532 7.199 6.854 6.484 6.084 5.662 5.199 4.686 4.111 3.436 2.588 1.279 0.000 0.000 0.000
 1559 9.675 9.675 9.675 9.675 9.675 9.176 8.798 8.477 8.166 7.856 7.539 7.205 6.855 6.485 6.092 5.666 5.203 4.690 4.111 3.436 2.588 1.274 0.000 0.000 0.000
 1560 9.676 9.676 9.676 9.676 9.676 9.186 8.807 8.487 8.176 7.866 7.544 7.211 6.858 6.486 6.086 5.654 5.185 4.665 4.071 3.375 2.490 1.078 0.000 0.000 0.000
 1561 9.677 9.677 9.677 9.677 9.677 9.207 8.825 8.503 8.193 7.879 7.555 7.217 6.862 6.479 6.070 5.629 5.143 4.605 3.992 3.252 2.295 0.195 0.000 0.000 0.000
 1562 9.678 9.678 9.678 9.678 9.678 9.238 8.850 8.527 8.215 7.897 7.571 7.227 6.864 6.473 6.053 5.592 5.090 4.519 3.861 3.065 1.964 0.000 0.000 0.000 0.000
 1563 9.679 9.679 9.679 9.679 9.679 9.276 8.879 8.555 8.239 7.922 7.589 7.240 6.868 6.463 6.031 5.549 5.016 4.410 3.699 2.803 1.460 0.000 0.000 0.000 0.000
 1564 9.680 9.680 9.680 9.680 9.680 9.320 8.911 8.585 8.271 7.950 7.612 7.256 6.873 6.460 6.005 5.504 4.938 4.282 3.498 2.454 0.000 0.000 0.000 0.000 0.000
 1565 9.681 9.681 9.681 9.681 9.681 9.364 8.943 8.616 8.300 7.976 7.639 7.279 6.889 6.459 5.990 5.460 4.854 4.144 3.266 2.050 0.000 0.000 0.000 0.000 0.000
 1566 9.681 9.681 9.681 9.681 9.681 9.402 8.968 8.639 8.324 8.003 7.662 7.299 6.902 6.464 5.977 5.426 4.786 4.019 3.036 1.489 0.000 0.000 0.000 0.000 0.000
 1567 9.682 9.682 9.682 9.682 9.682 9.431 8.986 8.658 8.342 8.021 7.680 7.315 6.915 6.470 5.971 5.404 4.734 3.921 2.838 0.794 0.000 0.000 0.000 0.000 0.000
 1568 9.682 9.682 9.682 9.682 9.682 9.442 8.993 8.665 8.351 8.030 7.690 7.322 6.923 6.474 5.970 5.393 4.710 3.871 2.739 0.000 0.000 0.000 0.000 0.000 0.000
 1569 9.681 9.681 9.681 9.681 9.681 9.433 8.990 8.663 8.349 8.028 7.690 7.322 6.920 6.477 5.973 5.399 4.722 3.891 2.774 0.320 0.000 0.000 0.000 0.000 0.000
 1570 9.681 9.681 9.681 9.681 9.681 9.409 8.976 8.650 8.334 8.015 7.675 7.309 6.912 6.474 5.978 5.418 4.761 3.969 2.932 1.115 0.000 0.000 0.000 0.000 0.000
 1571 9.680 9.680 9.680 9.680 9.680 9.372 8.952 8.627 8.315 7.994 7.656 7.293 6.900 6.468 5.990 5.448 4.828 4.090 3.148 1.738 0.000 0.000 0.000 0.000 0.000
 1572 9.679 9.679 9.679 9.679 9.679 9.330 8.923 8.601 8.289 7.968 7.634 7.276 6.888 6.467 6.006 5.489 4.906 4.222 3.382 2.229 0.000 0.000 0.000 0.000 0.000
 1573 9.678 9.678 9.678 9.678 9.678 9.287 8.895 8.571 8.259 7.942 7.610 7.258 6.881 6.473 6.027 5.535 4.982 4.348 3.595 2.619 0.881 0.000 0.000 0.000 0.000
 1574 9.677 9.677 9.677 9.677 9.677 9.248 8.865 8.543 8.233 7.917 7.589 7.242 6.874 6.477 6.052 5.579 5.056 4.464 3.772 2.912 1.650 0.000 0.000 0.000 0.000
 1575 9.676 9.676 9.676 9.676 9.676 9.218 8.840 8.519 8.210 7.896 7.572 7.232 6.872 6.486 6.069 5.618 5.119 4.556 3.913 3.129 2.070 0.000 0.000 0.000 0.000
 1576 9.675 9.675 9.675 9.675 9.675 9.194 8.819 8.501 8.194 7.880 7.560 7.222 6.869 6.491 6.083 5.644 5.162 4.624 4.011 3.276 2.327 0.372 0.000 0.000 0.000
 1577 9.675 9.675 9.675 9.675 9.675 9.181 8.808 8.489 8.180 7.870 7.552 7.216 6.866 6.491 6.091 5.659 5.187 4.663 4.061 3.361 2.459 0.931 0.000 0.000 0.000
 1578 9.674 9.674 9.674 9.674 9.674 9.181 8.805 8.483 8.175 7.864 7.544 7.210 6.860 6.490 6.091 5.659 5.190 4.666 4.079 3.384 2.503 1.042 0.000 0.000 0.000
 1579 9.674 9.674 9.674 9.674 9.674 9.192 8.809 8.486 8.175 7.863 7.542 7.204 6.854 6.478 6.079 5.644 5.168 4.647 4.050 3.342 2.440 0.921 0.000 0.000 0.000
 1580 9.674 9.674 9.674 9.674 9.674 9.219 8.823 8.495 8.180 7.864 7.540 7.200 6.842 6.461 6.056 5.611 5.129 4.590 3.978 3.242 2.281 0.064 0.000 0.000 0.000
 1581 9.675 9.675 9.675 9.675 9.675 9.258 8.845 8.512 8.193 7.872 7.542 7.198 6.833 6.444 6.024 5.570 5.067 4.508 3.861 3.073 1.997 0.000 0.000 0.000 0.000
 1582 9.675 9.675 9.675 9.675 9.675 9.313 8.875 8.534 8.212 7.886 7.549 7.196 6.823 6.424 5.989 5.516 4.990 4.398 3.703 2.835 1.577 0.000 0.000 0.000 0.000
 1583 9.676 9.676 9.676 9.676 9.676 9.385 8.911 8.561 8.235 7.903 7.560 7.197 6.815 6.402 5.953 5.455 4.899 4.264 3.500 2.508 0.641 0.000 0.000 0.000 0.000
 1584 9.676 9.676 9.676 9.676 9.676 9.485 8.951 8.593 8.260 7.926 7.575 7.205 6.810 6.384 5.914 5.391 4.798 4.110 3.266 2.086 0.000 0.000 0.000 0.000 0.000
 1585 9.676 9.676 9.676 9.676 9.676 9.676 8.989 8.624 8.286 7.945 7.592 7.218 6.813 6.370 5.880 5.332 4.702 3.953 3.003 1.550 0.000 0.000 0.000 0.000 0.000
 1586 9.676 9.676 9.676 9.676 9.676 9.676 9.022 8.649 8.308 7.965 7.608 7.227 6.815 6.361 5.854 5.283 4.617 3.807 2.743 0.683 0.000 0.000 0.000 0.000 0.000
 1587 9.676 9.676 9.676 9.676 9.676 9.676 9.044 8.667 8.323 7.978 7.617 7.234 6.816 6.354 5.838 5.252 4.555 3.703 2.541 0.000 0.000 0.000 0.000 0.000 0.000
 1588 9.676 9.676 9.676 9.676 9.676 9.676 9.055 8.672 8.328 7.981 7.620 7.235 6.815 6.353 5.831 5.236 4.532 3.662 2.454 0.000 0.000 0.000 0.000 0.000 0.000
 1589 9.675 9.675 9.675 9.675 9.675 9.675 9.049 8.666 8.322 7.975 7.614 7.226 6.809 6.347 5.831 5.238 4.542 3.689 2.519 0.000 0.000 0.000 0.000 0.000 0.000
 1590 9.675 9.675 9.675 9.675 9.675 9.675 9.030 8.650 8.304 7.959 7.598 7.217 6.802 6.346 5.838 5.265 4.595 3.782 2.699 0.489 0.000 0.000 0.000 0.000 0.000
 1591 9.674 9.674 9.674 9.674 9.674 9.674 9.001 8.626 8.282 7.939 7.582 7.201 6.794 6.348 5.855 5.304 4.664 3.908 2.939 1.376 0.000 0.000 0.000 0.000 0.000
 1592 9.674 9.674 9.674 9.674 9.674 9.656 8.966 8.597 8.255 7.914 7.563 7.189 6.789 6.357 5.882 5.353 4.753 4.051 3.181 1.940 0.000 0.000 0.000 0.000 0.000
 1593 9.673 9.673 9.673 9.673 9.673 9.471 8.930 8.568 8.230 7.894 7.545 7.178 6.791 6.369 5.909 5.407 4.838 4.185 3.399 2.346 0.000 0.000 0.000 0.000 0.000
 1594 9.672 9.672 9.672 9.672 9.672 9.387 8.897 8.541 8.208 7.876 7.536 7.175 6.795 6.385 5.945 5.456 4.917 4.307 3.577 2.653 1.132 0.000 0.000 0.000 0.000
 1595 9.672 9.672 9.672 9.672 9.672 9.328 8.869 8.521 8.194 7.864 7.528 7.174 6.804 6.402 5.973 5.503 4.987 4.403 3.718 2.874 1.638 0.000 0.000 0.000 0.000
 1596 9.672 9.672 9.672 9.672 9.672 9.286 8.850 8.506 8.182 7.860 7.525 7.178 6.811 6.419 6.002 5.542 5.040 4.473 3.819 3.023 1.917 0.000 0.000 0.000 0.000
 1597 9.672 9.672 9.672 9.672 9.672 9.259 8.839 8.500 8.180 7.858 7.528 7.184 6.821 6.435 6.018 5.570 5.071 4.515 3.876 3.104 2.062 0.000 0.000 0.000 0.000
 1598 9.673 9.673 9.673 9.673 9.673 9.246 8.835 8.500 8.183 7.864 7.536 7.193 6.831 6.445 6.031 5.580 5.087 4.531 3.896 3.128 2.090 0.000 0.000 0.000 0.000
 1599 9.673 9.673 9.673 9.673 9.673 9.246 8.840 8.508 8.193 7.874 7.546 7.203 6.841 6.452 6.035 5.581 5.082 4.522 3.875 3.091 2.024 0.000 0.000 0.000 0.000
 1600 9.674 9.674 9.674 9.674 9.674 9.255 8.852 8.522 8.206 7.887 7.559 7.212 6.847 6.458 6.035 5.572 5.063 4.489 3.819 2.999 1.843 0.000 0.000 0.000 0.000
 1601 9.675 9.675 9.675 9.675 9.675 9.271 8.868 8.541 8.225 7.908 7.576 7.227 6.859 6.460 6.028 5.555 5.029 4.430 3.731 2.851 1.568 0.000 0.000 0.000 0.000
 1602 9.676 9.676 9.676 9.676 9.676 9.292 8.890 8.562 8.248 7.929 7.595 7.243 6.868 6.463 6.020 5.531 4.985 4.358 3.613 2.649 1.034 0.000 0.000 0.000 0.000
 1603 9.677 9.677 9.677 9.677 9.677 9.314 8.909 8.583 8.271 7.952 7.617 7.263 6.883 6.468 6.016 5.508 4.935 4.276 3.470 2.397 0.000 0.000 0.000 0.000 0.000
 1604 9.678 9.678 9.678 9.678 9.678 9.333 8.928 8.605 8.293 7.974 7.637 7.281 6.899 6.475 6.011 5.488 4.892 4.193 3.330 2.109 0.000 0.000 0.000 0.000 0.000
 1605 9.679 9.679 9.679 9.679 9.679 9.347 8.942 8.621 8.311 7.993 7.657 7.299 6.908 6.484 6.009 5.473 4.860 4.129 3.202 1.829 0.000 0.000 0.000 0.000 0.000
 1606 9.679 9.679 9.679 9.679 9.679 9.353 8.949 8.630 8.321 8.004 7.670 7.311 6.921 6.492 6.014 5.468 4.842 4.089 3.125 1.622 0.000 0.000 0.000 0.000 0.000
 1607 9.679 9.679 9.679 9.679 9.679 9.347 8.948 8.630 8.325 8.007 7.677 7.316 6.926 6.500 6.019 5.473 4.844 4.087 3.119 1.600 0.000 0.000 0.000 0.000 0.000
 1608 9.679 9.679 9.679 9.679 9.679 9.332 8.941 8.626 8.319 8.005 7.673 7.315 6.927 6.501 6.025 5.489 4.870 4.128 3.189 1.767 0.000 0.000 0.000 0.000 0.000
 1609 9.679 9.679 9.679 9.679 9.679 9.308 8.927 8.613 8.308 7.992 7.662 7.308 6.923 6.504 6.038 5.515 4.912 4.202 3.320 2.059 0.000 0.000 0.000 0.000 0.000
 1610 9.678 9.678 9.678 9.678 9.678 9.280 8.905 8.595 8.287 7.975 7.649 7.298 6.918 6.505 6.053 5.545 4.969 4.299 3.482 2.381 0.000 0.000 0.000 0.000 0.000
 1611 9.678 9.678 9.678 9.678 9.678 9.250 8.883 8.572 8.268 7.957 7.630 7.284 6.911 6.509 6.068 5.579 5.030 4.403 3.650 2.678 1.008 0.000 0.000 0.000 0.000
 1612 9.677 9.677 9.677 9.677 9.677 9.221 8.859 8.549 8.245 7.937 7.613 7.271 6.908 6.514 6.085 5.618 5.093 4.497 3.801 2.933 1.654 0.000 0.000 0.000 0.000
 1613 9.676 9.676 9.676 9.676 9.676 9.195 8.838 8.528 8.226 7.917 7.599 7.262 6.904 6.521 6.104 5.650 5.148 4.584 3.930 3.134 2.050 0.000 0.000 0.000 0.000
 1614 9.676 9.676 9.676 9.676 9.676 9.174 8.819 8.511 8.210 7.902 7.584 7.253 6.900 6.523 6.114 5.676 5.190 4.645 4.024 3.285 2.311 0.000 0.000 0.000 0.000
 1615 9.675 9.675 9.675 9.675 9.675 9.162 8.807 8.498 8.197 7.891 7.575 7.246 6.894 6.524 6.121 5.692 5.213 4.689 4.084 3.372 2.457 0.875 0.000 0.000 0.000
 1616 9.675 9.675 9.675 9.675 9.675 9.159 8.802 8.491 8.190 7.883 7.568 7.239 6.889 6.519 6.119 5.693 5.221 4.700 4.107 3.411 2.521 1.060 0.000 0.000 0.000
 1617 9.675 9.675 9.675 9.675 9.675 9.167 8.805 8.490 8.187 7.879 7.563 7.232 6.882 6.509 6.113 5.681 5.212 4.684 4.090 3.387 2.493 1.000 0.000 0.000 0.000
 1618 9.675 9.675 9.675 9.675 9.675 9.187 8.815 8.498 8.189 7.879 7.561 7.225 6.873 6.498 6.092 5.654 5.178 4.640 4.031 3.307 2.375 0.646 0.000 0.000 0.000
 1619 9.675 9.675 9.675 9.675 9.675 9.219 8.834 8.510 8.200 7.886 7.560 7.220 6.862 6.476 6.062 5.614 5.119 4.566 3.930 3.162 2.142 0.000 0.000 0.000 0.000
 1620 9.676 9.676 9.676 9.676 9.676 9.264 8.860 8.531 8.214 7.895 7.564 7.218 6.847 6.456 6.027 5.560 5.045 4.463 3.786 2.950 1.752 0.000 0.000 0.000 0.000
 1621 9.677 9.677 9.677 9.677 9.677 9.325 8.895 8.556 8.236 7.911 7.575 7.217 6.839 6.434 5.988 5.499 4.957 4.336 3.595 2.651 1.100 0.000 0.000 0.000 0.000
 1622 9.677 9.677 9.677 9.677 9.677 9.405 8.933 8.589 8.262 7.930 7.587 7.222 6.835 6.413 5.950 5.436 4.853 4.179 3.358 2.242 0.000 0.000 0.000 0.000 0.000
 1623 9.678 9.678 9.678 9.678 9.678 9.514 8.972 8.620 8.290 7.954 7.606 7.234 6.834 6.396 5.912 5.367 4.747 4.013 3.082 1.716 0.000 0.000 0.000 0.000 0.000
 1624 9.678 9.678 9.678 9.678 9.678 9.678 9.011 8.649 8.314 7.974 7.621 7.245 6.835 6.384 5.880 5.312 4.649 3.843 2.787 0.836 0.000 0.000 0.000 0.000 0.000
 1625 9.678 9.678 9.678 9.678 9.678 9.678 9.040 8.671 8.333 7.994 7.637 7.254 6.837 6.375 5.859 5.266 4.566 3.707 2.514 0.000 0.000 0.000 0.000 0.000 0.000
 1626 9.678 9.678 9.678 9.678 9.678 9.678 9.059 8.683 8.341 8.000 7.641 7.258 6.838 6.368 5.846 5.239 4.518 3.619 2.347 0.000 0.000 0.000 0.000 0.000 0.000
 1627 9.677 9.677 9.677 9.677 9.677 9.677 9.061 8.682 8.341 7.996 7.637 7.251 6.829 6.362 5.837 5.229 4.515 3.616 2.355 0.000 0.000 0.000 0.000 0.000 0.000
 1628 9.677 9.677 9.677 9.677 9.677 9.677 9.046 8.669 8.324 7.981 7.620 7.235 6.817 6.356 5.837 5.248 4.551 3.698 2.532 0.000 0.000 0.000 0.000 0.000 0.000
 1629 9.676 9.676 9.676 9.676 9.676 9.676 9.020 8.645 8.300 7.957 7.598 7.218 6.803 6.349 5.847 5.280 4.620 3.832 2.799 0.961 0.000 0.000 0.000 0.000 0.000
 1630 9.676 9.676 9.676 9.676 9.676 9.676 8.984 8.613 8.270 7.929 7.572 7.196 6.791 6.351 5.870 5.331 4.715 3.991 3.090 1.753 0.000 0.000 0.000 0.000 0.000
 1631 9.675 9.675 9.675 9.675 9.675 9.509 8.943 8.578 8.240 7.901 7.550 7.181 6.786 6.362 5.899 5.385 4.812 4.152 3.347 2.274 0.000 0.000 0.000 0.000 0.000
 1632 9.674 9.674 9.674 9.674 9.674 9.408 8.904 8.545 8.210 7.874 7.530 7.169 6.784 6.377 5.934 5.445 4.906 4.293 3.570 2.654 1.158 0.000 0.000 0.000 0.000
 1633 9.674 9.674 9.674 9.674 9.674 9.337 8.868 8.517 8.185 7.855 7.517 7.163 6.791 6.394 5.965 5.502 4.986 4.412 3.746 2.930 1.766 0.000 0.000 0.000 0.000
 1634 9.673 9.673 9.673 9.673 9.673 9.286 8.842 8.496 8.168 7.841 7.509 7.162 6.795 6.409 5.991 5.547 5.051 4.502 3.874 3.118 2.110 0.000 0.000 0.000 0.000
 1635 9.673 9.673 9.673 9.673 9.673 9.254 8.824 8.482 8.159 7.834 7.506 7.161 6.804 6.423 6.015 5.576 5.097 4.563 3.957 3.238 2.301 0.463 0.000 0.000 0.000
 1636 9.673 9.673 9.673 9.673 9.673 9.238 8.817 8.477 8.156 7.834 7.505 7.165 6.810 6.432 6.027 5.591 5.119 4.591 3.998 3.286 2.384 0.774 0.000 0.000 0.000
 1637 9.674 9.674 9.674 9.674 9.674 9.238 8.819 8.480 8.160 7.839 7.513 7.170 6.813 6.435 6.029 5.594 5.115 4.587 3.986 3.278 2.359 0.719 0.000 0.000 0.000
 1638 9.675 9.675 9.675 9.675 9.675 9.251 8.832 8.493 8.173 7.850 7.520 7.178 6.815 6.434 6.023 5.579 5.093 4.551 3.935 3.199 2.229 0.000 0.000 0.000 0.000
 1639 9.676 9.676 9.676 9.676 9.676 9.278 8.852 8.512 8.190 7.866 7.533 7.187 6.819 6.427 6.008 5.553 5.048 4.488 3.838 3.050 1.974 0.000 0.000 0.000 0.000
 1640 9.677 9.677 9.677 9.677 9.677 9.317 8.879 8.539 8.214 7.888 7.551 7.200 6.825 6.423 5.988 5.512 4.986 4.391 3.699 2.831 1.573 0.000 0.000 0.000 0.000
 1641 9.678 9.678 9.678 9.678 9.678 9.362 8.911 8.569 8.244 7.915 7.575 7.214 6.829 6.416 5.964 5.469 4.913 4.275 3.514 2.530 0.697 0.000 0.000 0.000 0.000
 1642 9.679 9.679 9.679 9.679 9.679 9.414 8.943 8.600 8.275 7.945 7.600 7.235 6.843 6.416 5.947 5.427 4.837 4.146 3.298 2.121 0.000 0.000 0.000 0.000 0.000
 1643 9.680 9.680 9.680 9.680 9.680 9.464 8.974 8.630 8.305 7.974 7.628 7.258 6.858 6.421 5.937 5.389 4.759 4.010 3.060 1.634 0.000 0.000 0.000 0.000 0.000
 1644 9.680 9.680 9.680 9.680 9.680 9.507 8.996 8.653 8.330 7.999 7.653 7.281 6.873 6.430 5.929 5.359 4.699 3.893 2.829 0.898 0.000 0.000 0.000 0.000 0.000
 1645 9.680 9.680 9.680 9.680 9.680 9.527 9.007 8.665 8.345 8.017 7.670 7.298 6.891 6.437 5.929 5.347 4.660 3.814 2.667 0.000 0.000 0.000 0.000 0.000 0.000
