Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  521 12.420 12.420 12.420 12.420 12.420 12.420 12.420 12.420 12.420 12.420 12.420 12.420 11.040 10.041 9.185 8.330 7.399 6.318 4.922 2.633 0.000 0.000 0.000 0.000 0.000
  522 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 11.168 10.123 9.243 8.363 7.402 6.261 4.735 1.971 0.000 0.000 0.000 0.000 0.000
  523 12.414 12.414 12.414 12.414 12.414 12.414 12.414 12.414 12.414 12.414 12.414 12.414 11.307 10.206 9.306 8.407 7.416 6.206 4.517 0.476 0.000 0.000 0.000 0.000 0.000
  524 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 11.435 10.281 9.369 8.455 7.436 6.173 4.291 0.000 0.000 0.000 0.000 0.000 0.000
  525 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 11.540 10.343 9.423 8.499 7.460 6.151 4.074 0.000 0.000 0.000 0.000 0.000 0.000
  526 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 11.602 10.379 9.459 8.532 7.486 6.148 3.895 0.000 0.000 0.000 0.000 0.000 0.000
  527 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 11.618 10.398 9.477 8.554 7.505 6.159 3.792 0.000 0.000 0.000 0.000 0.000 0.000
  528 12.391 12.391 12.391 12.391 12.391 12.391 12.391 12.391 12.391 12.391 12.391 12.391 11.580 10.387 9.472 8.557 7.519 6.174 3.783 0.000 0.000 0.000 0.000 0.000 0.000
  529 12.387 12.387 12.387 12.387 12.387 12.387 12.387 12.387 12.387 12.387 12.387 12.387 11.511 10.357 9.457 8.549 7.517 6.186 3.856 0.000 0.000 0.000 0.000 0.000 0.000
  530 12.382 12.382 12.382 12.382 12.382 12.382 12.382 12.382 12.382 12.382 12.382 12.382 11.425 10.319 9.431 8.532 7.510 6.204 3.970 0.000 0.000 0.000 0.000 0.000 0.000
  531 12.377 12.377 12.377 12.377 12.377 12.377 12.377 12.377 12.377 12.377 12.377 12.377 11.335 10.272 9.395 8.505 7.500 6.219 4.099 0.000 0.000 0.000 0.000 0.000 0.000
  532 12.373 12.373 12.373 12.373 12.373 12.373 12.373 12.373 12.373 12.373 12.373 12.373 11.251 10.223 9.363 8.483 7.492 6.239 4.226 0.000 0.000 0.000 0.000 0.000 0.000
  533 12.370 12.370 12.370 12.370 12.370 12.370 12.370 12.370 12.370 12.370 12.370 12.370 11.174 10.177 9.329 8.462 7.480 6.253 4.346 0.000 0.000 0.000 0.000 0.000 0.000
  534 12.367 12.367 12.367 12.367 12.367 12.367 12.367 12.367 12.367 12.367 12.367 12.367 11.107 10.140 9.298 8.440 7.472 6.273 4.454 0.000 0.000 0.000 0.000 0.000 0.000
  535 12.365 12.365 12.365 12.365 12.365 12.365 12.365 12.365 12.365 12.365 12.365 12.365 11.051 10.100 9.273 8.421 7.466 6.289 4.542 0.000 0.000 0.000 0.000 0.000 0.000
  536 12.363 12.363 12.363 12.363 12.363 12.363 12.363 12.363 12.363 12.363 12.363 12.363 11.001 10.069 9.247 8.401 7.460 6.304 4.626 0.000 0.000 0.000 0.000 0.000 0.000
  537 12.363 12.363 12.363 12.363 12.363 12.363 12.363 12.363 12.363 12.363 12.363 12.363 10.956 10.038 9.224 8.388 7.454 6.316 4.702 0.000 0.000 0.000 0.000 0.000 0.000
  538 12.363 12.363 12.363 12.363 12.363 12.363 12.363 12.363 12.363 12.363 12.363 12.363 10.915 10.013 9.200 8.370 7.445 6.336 4.775 0.896 0.000 0.000 0.000 0.000 0.000
  539 12.364 12.364 12.364 12.364 12.364 12.364 12.364 12.364 12.364 12.364 12.364 12.364 10.872 9.980 9.179 8.355 7.441 6.349 4.850 1.623 0.000 0.000 0.000 0.000 0.000
  540 12.366 12.366 12.366 12.366 12.366 12.366 12.366 12.366 12.366 12.366 12.366 12.366 10.836 9.954 9.156 8.342 7.441 6.367 4.925 2.107 0.000 0.000 0.000 0.000 0.000
  541 12.368 12.368 12.368 12.368 12.368 12.368 12.368 12.368 12.368 12.368 12.368 12.368 10.797 9.927 9.134 8.326 7.438 6.386 5.001 2.474 0.000 0.000 0.000 0.000 0.000
  542 12.371 12.371 12.371 12.371 12.371 12.371 12.371 12.371 12.371 12.371 12.371 12.371 10.767 9.902 9.115 8.310 7.436 6.405 5.069 2.768 0.000 0.000 0.000 0.000 0.000
  543 12.375 12.375 12.375 12.375 12.375 12.375 12.375 12.375 12.375 12.375 12.375 12.375 10.739 9.879 9.098 8.299 7.435 6.422 5.124 2.996 0.000 0.000 0.000 0.000 0.000
  544 12.380 12.380 12.380 12.380 12.380 12.380 12.380 12.380 12.380 12.380 12.380 12.380 10.725 9.868 9.087 8.292 7.431 6.436 5.168 3.157 0.000 0.000 0.000 0.000 0.000
  545 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 10.723 9.863 9.082 8.286 7.429 6.441 5.192 3.249 0.000 0.000 0.000 0.000 0.000
  546 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 10.738 9.870 9.083 8.285 7.427 6.436 5.191 3.264 0.000 0.000 0.000 0.000 0.000
  547 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 10.778 9.894 9.096 8.291 7.420 6.422 5.158 3.191 0.000 0.000 0.000 0.000 0.000
  548 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 10.849 9.932 9.119 8.302 7.414 6.387 5.082 3.014 0.000 0.000 0.000 0.000 0.000
  549 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 10.954 9.998 9.162 8.320 7.405 6.339 4.961 2.701 0.000 0.000 0.000 0.000 0.000
  550 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 11.102 10.084 9.218 8.348 7.397 6.273 4.785 2.216 0.000 0.000 0.000 0.000 0.000
  551 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 11.305 10.199 9.296 8.391 7.393 6.194 4.536 1.255 0.000 0.000 0.000 0.000 0.000
  552 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 11.593 10.341 9.397 8.454 7.403 6.100 4.187 0.000 0.000 0.000 0.000 0.000 0.000
  553 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.073 10.506 9.513 8.532 7.430 6.010 3.705 0.000 0.000 0.000 0.000 0.000 0.000
  554 12.431 12.431 12.431 12.431 12.431 12.431 12.431 12.431 12.431 12.431 12.431 12.431 12.431 10.678 9.641 8.633 7.484 5.941 3.020 0.000 0.000 0.000 0.000 0.000 0.000
  555 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 10.832 9.755 8.725 7.549 5.910 1.673 0.000 0.000 0.000 0.000 0.000 0.000
  556 12.435 12.435 12.435 12.435 12.435 12.435 12.435 12.435 12.435 12.435 12.435 12.435 12.435 10.943 9.835 8.795 7.602 5.913 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  557 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 10.978 9.854 8.811 7.608 5.894 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  558 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 10.921 9.812 8.760 7.553 5.835 0.958 0.000 0.000 0.000 0.000 0.000 0.000
  559 12.435 12.435 12.435 12.435 12.435 12.435 12.435 12.435 12.435 12.435 12.435 12.435 12.435 10.783 9.703 8.663 7.464 5.810 2.639 0.000 0.000 0.000 0.000 0.000 0.000
  560 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 10.590 9.554 8.539 7.380 5.873 3.509 0.000 0.000 0.000 0.000 0.000 0.000
  561 12.431 12.431 12.431 12.431 12.431 12.431 12.431 12.431 12.431 12.431 12.431 12.431 11.732 10.376 9.394 8.420 7.331 5.990 4.116 0.103 0.000 0.000 0.000 0.000 0.000
  562 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 11.307 10.174 9.254 8.330 7.322 6.124 4.572 2.184 0.000 0.000 0.000 0.000 0.000
  563 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 11.009 10.001 9.136 8.268 7.331 6.257 4.922 3.016 0.000 0.000 0.000 0.000 0.000
  564 12.420 12.420 12.420 12.420 12.420 12.420 12.420 12.420 12.420 12.420 12.420 12.420 10.785 9.866 9.048 8.227 7.356 6.372 5.181 3.564 0.000 0.000 0.000 0.000 0.000
  565 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.053 10.626 9.766 8.988 8.208 7.381 6.464 5.371 3.939 1.214 0.000 0.000 0.000 0.000
  566 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 11.688 10.515 9.698 8.949 8.197 7.404 6.527 5.498 4.174 1.917 0.000 0.000 0.000 0.000
  567 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 11.534 10.453 9.661 8.926 8.190 7.414 6.561 5.567 4.298 2.233 0.000 0.000 0.000 0.000
  568 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 11.487 10.434 9.649 8.918 8.185 7.415 6.567 5.580 4.323 2.300 0.000 0.000 0.000 0.000
  569 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 11.528 10.453 9.660 8.923 8.181 7.397 6.534 5.528 4.240 2.145 0.000 0.000 0.000 0.000
  570 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 11.673 10.514 9.697 8.942 8.181 7.374 6.476 5.417 4.041 1.772 0.000 0.000 0.000 0.000
  571 12.393 12.393 12.393 12.393 12.393 12.393 12.393 12.393 12.393 12.393 12.393 12.031 10.625 9.770 8.986 8.188 7.340 6.381 5.232 3.719 0.883 0.000 0.000 0.000 0.000
  572 12.391 12.391 12.391 12.391 12.391 12.391 12.391 12.391 12.391 12.391 12.391 12.391 10.795 9.879 9.054 8.212 7.301 6.252 4.962 3.266 0.000 0.000 0.000 0.000 0.000
  573 12.388 12.388 12.388 12.388 12.388 12.388 12.388 12.388 12.388 12.388 12.388 12.388 11.027 10.033 9.159 8.260 7.265 6.084 4.590 2.552 0.000 0.000 0.000 0.000 0.000
  574 12.387 12.387 12.387 12.387 12.387 12.387 12.387 12.387 12.387 12.387 12.387 12.387 11.341 10.230 9.303 8.351 7.258 5.892 4.083 1.366 0.000 0.000 0.000 0.000 0.000
  575 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 11.781 10.451 9.484 8.491 7.305 5.688 3.372 0.000 0.000 0.000 0.000 0.000 0.000
  576 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 10.675 9.679 8.664 7.430 5.507 2.241 0.000 0.000 0.000 0.000 0.000 0.000
  577 12.383 12.383 12.383 12.383 12.383 12.383 12.383 12.383 12.383 12.383 12.383 12.383 12.383 10.862 9.837 8.829 7.605 5.516 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  578 12.383 12.383 12.383 12.383 12.383 12.383 12.383 12.383 12.383 12.383 12.383 12.383 12.383 10.966 9.927 8.925 7.725 5.761 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  579 12.383 12.383 12.383 12.383 12.383 12.383 12.383 12.383 12.383 12.383 12.383 12.383 12.383 10.958 9.919 8.913 7.706 5.677 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  580 12.383 12.383 12.383 12.383 12.383 12.383 12.383 12.383 12.383 12.383 12.383 12.383 12.383 10.844 9.819 8.801 7.554 5.392 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  581 12.383 12.383 12.383 12.383 12.383 12.383 12.383 12.383 12.383 12.383 12.383 12.383 12.383 10.644 9.642 8.618 7.364 5.449 2.579 0.000 0.000 0.000 0.000 0.000 0.000
  582 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 11.681 10.402 9.435 8.432 7.246 5.665 3.543 0.000 0.000 0.000 0.000 0.000 0.000
  583 12.386 12.386 12.386 12.386 12.386 12.386 12.386 12.386 12.386 12.386 12.386 12.386 11.240 10.161 9.240 8.291 7.212 5.899 4.231 2.006 0.000 0.000 0.000 0.000 0.000
  584 12.387 12.387 12.387 12.387 12.387 12.387 12.387 12.387 12.387 12.387 12.387 12.387 10.916 9.951 9.086 8.206 7.234 6.108 4.731 2.934 0.000 0.000 0.000 0.000 0.000
  585 12.389 12.389 12.389 12.389 12.389 12.389 12.389 12.389 12.389 12.389 12.389 12.389 10.673 9.791 8.981 8.160 7.283 6.285 5.101 3.585 0.997 0.000 0.000 0.000 0.000
  586 12.391 12.391 12.391 12.391 12.391 12.391 12.391 12.391 12.391 12.391 12.391 11.648 10.499 9.677 8.913 8.146 7.329 6.427 5.371 4.047 2.033 0.000 0.000 0.000 0.000
  587 12.394 12.394 12.394 12.394 12.394 12.394 12.394 12.394 12.394 12.394 12.394 11.389 10.382 9.603 8.874 8.145 7.374 6.533 5.557 4.362 2.614 0.000 0.000 0.000 0.000
  588 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 11.256 10.313 9.561 8.855 8.148 7.408 6.599 5.676 4.552 2.953 0.000 0.000 0.000 0.000
  589 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 11.212 10.286 9.544 8.848 8.150 7.420 6.628 5.728 4.636 3.105 0.000 0.000 0.000 0.000
  590 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 11.241 10.303 9.554 8.851 8.150 7.416 6.621 5.718 4.622 3.078 0.000 0.000 0.000 0.000
  591 12.409 12.409 12.409 12.409 12.409 12.409 12.409 12.409 12.409 12.409 12.409 11.359 10.359 9.588 8.871 8.148 7.398 6.574 5.644 4.500 2.875 0.000 0.000 0.000 0.000
  592 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 11.605 10.468 9.654 8.902 8.148 7.357 6.491 5.500 4.264 2.509 0.000 0.000 0.000 0.000
  593 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.289 10.642 9.761 8.959 8.158 7.311 6.370 5.277 3.901 1.819 0.000 0.000 0.000 0.000
  594 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 10.903 9.920 9.052 8.181 7.250 6.202 4.957 3.406 0.000 0.000 0.000 0.000 0.000
  595 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 11.293 10.146 9.196 8.241 7.196 5.987 4.516 2.634 0.000 0.000 0.000 0.000 0.000
  596 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 11.987 10.438 9.407 8.361 7.178 5.723 3.945 1.324 0.000 0.000 0.000 0.000 0.000
  597 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 10.788 9.667 8.558 7.231 5.411 3.073 0.000 0.000 0.000 0.000 0.000 0.000
  598 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 11.151 9.938 8.804 7.409 5.085 1.576 0.000 0.000 0.000 0.000 0.000 0.000
  599 12.435 12.435 12.435 12.435 12.435 12.435 12.435 12.435 12.435 12.435 12.435 12.435 12.435 11.453 10.145 9.021 7.666 4.978 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  600 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 11.594 10.232 9.111 7.800 5.480 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  601 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 11.497 10.174 9.050 7.709 5.110 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  602 12.435 12.435 12.435 12.435 12.435 12.435 12.435 12.435 12.435 12.435 12.435 12.435 12.435 11.220 9.987 8.856 7.471 5.071 0.876 0.000 0.000 0.000 0.000 0.000 0.000
  603 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 10.874 9.729 8.614 7.277 5.370 2.783 0.000 0.000 0.000 0.000 0.000 0.000
  604 12.431 12.431 12.431 12.431 12.431 12.431 12.431 12.431 12.431 12.431 12.431 12.431 12.431 10.525 9.467 8.411 7.202 5.679 3.734 0.415 0.000 0.000 0.000 0.000 0.000
  605 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 11.444 10.226 9.256 8.282 7.207 5.944 4.382 2.317 0.000 0.000 0.000 0.000 0.000
  606 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 11.025 9.993 9.105 8.209 7.251 6.160 4.848 3.131 0.000 0.000 0.000 0.000 0.000
  607 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 10.747 9.825 9.004 8.177 7.306 6.330 5.176 3.700 1.193 0.000 0.000 0.000 0.000
  608 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 11.858 10.563 9.714 8.942 8.168 7.351 6.453 5.409 4.089 2.036 0.000 0.000 0.000 0.000
  609 12.414 12.414 12.414 12.414 12.414 12.414 12.414 12.414 12.414 12.414 12.414 11.545 10.450 9.646 8.906 8.167 7.390 6.538 5.558 4.338 2.498 0.000 0.000 0.000 0.000
  610 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 11.404 10.388 9.611 8.888 8.168 7.412 6.588 5.639 4.467 2.724 0.000 0.000 0.000 0.000
  611 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 11.366 10.371 9.603 8.886 8.172 7.419 6.599 5.653 4.485 2.750 0.000 0.000 0.000 0.000
  612 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 11.413 10.394 9.620 8.895 8.171 7.408 6.574 5.606 4.402 2.573 0.000 0.000 0.000 0.000
  613 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 11.554 10.461 9.663 8.920 8.172 7.385 6.515 5.498 4.213 2.217 0.000 0.000 0.000 0.000
  614 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 11.845 10.572 9.734 8.961 8.182 7.355 6.424 5.327 3.899 1.473 0.000 0.000 0.000 0.000
  615 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 10.733 9.841 9.031 8.204 7.317 6.308 5.082 3.433 0.000 0.000 0.000 0.000 0.000
  616 12.393 12.393 12.393 12.393 12.393 12.393 12.393 12.393 12.393 12.393 12.393 12.393 10.952 9.984 9.125 8.254 7.293 6.170 4.747 2.802 0.000 0.000 0.000 0.000 0.000
  617 12.391 12.391 12.391 12.391 12.391 12.391 12.391 12.391 12.391 12.391 12.391 12.391 11.224 10.160 9.257 8.333 7.291 6.014 4.307 1.763 0.000 0.000 0.000 0.000 0.000
  618 12.389 12.389 12.389 12.389 12.389 12.389 12.389 12.389 12.389 12.389 12.389 12.389 11.555 10.351 9.410 8.448 7.329 5.869 3.757 0.000 0.000 0.000 0.000 0.000 0.000
  619 12.387 12.387 12.387 12.387 12.387 12.387 12.387 12.387 12.387 12.387 12.387 12.387 11.992 10.531 9.564 8.584 7.421 5.778 2.937 0.000 0.000 0.000 0.000 0.000 0.000
  620 12.386 12.386 12.386 12.386 12.386 12.386 12.386 12.386 12.386 12.386 12.386 12.386 12.386 10.673 9.688 8.708 7.538 5.798 1.542 0.000 0.000 0.000 0.000 0.000 0.000
  621 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 10.749 9.759 8.779 7.622 5.907 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  622 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 10.746 9.762 8.788 7.642 5.959 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  623 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 10.674 9.698 8.727 7.588 5.919 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  624 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.028 10.552 9.596 8.628 7.499 5.903 2.501 0.000 0.000 0.000 0.000 0.000 0.000
  625 12.386 12.386 12.386 12.386 12.386 12.386 12.386 12.386 12.386 12.386 12.386 12.386 11.632 10.401 9.472 8.522 7.423 5.956 3.462 0.000 0.000 0.000 0.000 0.000 0.000
  626 12.387 12.387 12.387 12.387 12.387 12.387 12.387 12.387 12.387 12.387 12.387 12.387 11.353 10.253 9.349 8.429 7.380 6.052 4.067 0.000 0.000 0.000 0.000 0.000 0.000
  627 12.388 12.388 12.388 12.388 12.388 12.388 12.388 12.388 12.388 12.388 12.388 12.388 11.133 10.118 9.247 8.360 7.369 6.160 4.490 1.547 0.000 0.000 0.000 0.000 0.000
  628 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 10.964 10.010 9.168 8.310 7.372 6.256 4.791 2.415 0.000 0.000 0.000 0.000 0.000
  629 12.392 12.392 12.392 12.392 12.392 12.392 12.392 12.392 12.392 12.392 12.392 12.392 10.840 9.927 9.114 8.284 7.386 6.338 5.002 2.955 0.000 0.000 0.000 0.000 0.000
  630 12.394 12.394 12.394 12.394 12.394 12.394 12.394 12.394 12.394 12.394 12.394 12.394 10.757 9.876 9.074 8.270 7.396 6.397 5.148 3.290 0.000 0.000 0.000 0.000 0.000
  631 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 10.711 9.845 9.056 8.263 7.413 6.440 5.233 3.483 0.000 0.000 0.000 0.000 0.000
  632 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 10.698 9.835 9.054 8.265 7.418 6.459 5.275 3.557 0.000 0.000 0.000 0.000 0.000
  633 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 10.716 9.845 9.058 8.269 7.422 6.459 5.271 3.538 0.000 0.000 0.000 0.000 0.000
  634 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 10.758 9.874 9.079 8.280 7.419 6.442 5.232 3.425 0.000 0.000 0.000 0.000 0.000
  635 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 10.825 9.917 9.104 8.293 7.419 6.417 5.153 3.218 0.000 0.000 0.000 0.000 0.000
  636 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 10.911 9.969 9.144 8.314 7.417 6.379 5.054 2.922 0.000 0.000 0.000 0.000 0.000
  637 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 11.013 10.032 9.184 8.339 7.414 6.337 4.933 2.511 0.000 0.000 0.000 0.000 0.000
  638 12.414 12.414 12.414 12.414 12.414 12.414 12.414 12.414 12.414 12.414 12.414 12.414 11.119 10.099 9.233 8.369 7.418 6.298 4.795 1.970 0.000 0.000 0.000 0.000 0.000
  639 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 11.235 10.167 9.281 8.398 7.426 6.260 4.650 1.032 0.000 0.000 0.000 0.000 0.000
  640 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 11.339 10.228 9.328 8.429 7.437 6.232 4.508 0.000 0.000 0.000 0.000 0.000 0.000
  641 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 11.437 10.283 9.369 8.457 7.446 6.208 4.374 0.000 0.000 0.000 0.000 0.000 0.000
  642 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 11.518 10.327 9.401 8.486 7.461 6.191 4.251 0.000 0.000 0.000 0.000 0.000 0.000
  643 12.414 12.414 12.414 12.414 12.414 12.414 12.414 12.414 12.414 12.414 12.414 12.414 11.585 10.356 9.430 8.506 7.474 6.179 4.147 0.000 0.000 0.000 0.000 0.000 0.000
  644 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 11.631 10.384 9.449 8.521 7.483 6.173 4.057 0.000 0.000 0.000 0.000 0.000 0.000
  645 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 11.664 10.401 9.466 8.536 7.494 6.170 3.982 0.000 0.000 0.000 0.000 0.000 0.000
  646 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 11.682 10.411 9.479 8.546 7.500 6.169 3.920 0.000 0.000 0.000 0.000 0.000 0.000
  647 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 11.687 10.416 9.487 8.554 7.509 6.170 3.868 0.000 0.000 0.000 0.000 0.000 0.000
  648 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 11.680 10.414 9.488 8.558 7.512 6.170 3.833 0.000 0.000 0.000 0.000 0.000 0.000
  649 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 11.652 10.408 9.481 8.558 7.509 6.171 3.834 0.000 0.000 0.000 0.000 0.000 0.000
  650 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 11.599 10.384 9.469 8.545 7.503 6.169 3.870 0.000 0.000 0.000 0.000 0.000 0.000
  651 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 11.527 10.352 9.443 8.525 7.490 6.173 3.954 0.000 0.000 0.000 0.000 0.000 0.000
  652 12.393 12.393 12.393 12.393 12.393 12.393 12.393 12.393 12.393 12.393 12.393 12.393 11.425 10.301 9.403 8.495 7.473 6.178 4.100 0.000 0.000 0.000 0.000 0.000 0.000
