Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  761 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 11.735 10.448 9.507 8.577 7.529 6.194 3.987 0.000 0.000 0.000 0.000 0.000 0.000
  762 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 11.616 10.391 9.461 8.537 7.502 6.210 4.183 0.000 0.000 0.000 0.000 0.000 0.000
  763 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 11.470 10.316 9.401 8.490 7.478 6.240 4.418 0.000 0.000 0.000 0.000 0.000 0.000
  764 12.431 12.431 12.431 12.431 12.431 12.431 12.431 12.431 12.431 12.431 12.431 12.431 11.312 10.225 9.336 8.444 7.463 6.282 4.650 0.686 0.000 0.000 0.000 0.000 0.000
  765 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 11.167 10.141 9.273 8.406 7.455 6.338 4.847 2.046 0.000 0.000 0.000 0.000 0.000
  766 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 11.048 10.070 9.219 8.374 7.456 6.386 5.009 2.671 0.000 0.000 0.000 0.000 0.000
  767 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 10.963 10.015 9.184 8.355 7.457 6.430 5.121 3.037 0.000 0.000 0.000 0.000 0.000
  768 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 10.908 9.981 9.159 8.342 7.461 6.452 5.188 3.233 0.000 0.000 0.000 0.000 0.000
  769 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 10.892 9.970 9.154 8.337 7.463 6.461 5.205 3.290 0.000 0.000 0.000 0.000 0.000
  770 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 10.914 9.981 9.163 8.339 7.458 6.442 5.170 3.203 0.000 0.000 0.000 0.000 0.000
  771 12.431 12.431 12.431 12.431 12.431 12.431 12.431 12.431 12.431 12.431 12.431 12.431 10.974 10.021 9.187 8.351 7.451 6.409 5.081 2.965 0.000 0.000 0.000 0.000 0.000
  772 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 11.075 10.084 9.230 8.372 7.441 6.353 4.933 2.524 0.000 0.000 0.000 0.000 0.000
  773 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 11.218 10.170 9.293 8.410 7.439 6.287 4.723 1.737 0.000 0.000 0.000 0.000 0.000
  774 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 11.397 10.277 9.371 8.463 7.451 6.213 4.441 0.000 0.000 0.000 0.000 0.000 0.000
  775 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 11.617 10.394 9.459 8.525 7.477 6.149 4.076 0.000 0.000 0.000 0.000 0.000 0.000
  776 12.420 12.420 12.420 12.420 12.420 12.420 12.420 12.420 12.420 12.420 12.420 12.420 11.838 10.498 9.548 8.596 7.517 6.114 3.618 0.000 0.000 0.000 0.000 0.000 0.000
  777 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.099 10.583 9.616 8.657 7.565 6.101 3.080 0.000 0.000 0.000 0.000 0.000 0.000
  778 12.414 12.414 12.414 12.414 12.414 12.414 12.414 12.414 12.414 12.414 12.414 12.414 12.344 10.619 9.652 8.691 7.592 6.114 2.596 0.000 0.000 0.000 0.000 0.000 0.000
  779 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.158 10.605 9.641 8.686 7.591 6.112 2.652 0.000 0.000 0.000 0.000 0.000 0.000
  780 12.409 12.409 12.409 12.409 12.409 12.409 12.409 12.409 12.409 12.409 12.409 12.409 11.909 10.533 9.586 8.640 7.558 6.115 3.186 0.000 0.000 0.000 0.000 0.000 0.000
  781 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 11.641 10.423 9.503 8.569 7.510 6.129 3.736 0.000 0.000 0.000 0.000 0.000 0.000
  782 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 11.396 10.299 9.404 8.493 7.468 6.176 4.190 0.000 0.000 0.000 0.000 0.000 0.000
  783 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 11.175 10.168 9.305 8.425 7.447 6.249 4.556 0.814 0.000 0.000 0.000 0.000 0.000
  784 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 10.990 10.050 9.219 8.371 7.440 6.330 4.847 2.220 0.000 0.000 0.000 0.000 0.000
  785 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 10.845 9.956 9.152 8.334 7.443 6.402 5.062 2.906 0.000 0.000 0.000 0.000 0.000
  786 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 10.742 9.888 9.107 8.311 7.451 6.463 5.214 3.319 0.000 0.000 0.000 0.000 0.000
  787 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 11.982 10.676 9.840 9.077 8.300 7.459 6.504 5.312 3.562 0.000 0.000 0.000 0.000 0.000
  788 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 11.874 10.645 9.823 9.065 8.295 7.464 6.519 5.354 3.660 0.000 0.000 0.000 0.000 0.000
  789 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 11.890 10.649 9.826 9.069 8.295 7.468 6.516 5.347 3.637 0.000 0.000 0.000 0.000 0.000
  790 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.052 10.692 9.854 9.085 8.305 7.461 6.494 5.284 3.481 0.000 0.000 0.000 0.000 0.000
  791 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 10.770 9.907 9.120 8.322 7.454 6.449 5.169 3.182 0.000 0.000 0.000 0.000 0.000
  792 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 10.882 9.979 9.172 8.352 7.447 6.388 5.007 2.678 0.000 0.000 0.000 0.000 0.000
  793 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 11.025 10.077 9.240 8.389 7.447 6.320 4.783 1.846 0.000 0.000 0.000 0.000 0.000
  794 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 11.198 10.189 9.326 8.446 7.465 6.256 4.502 0.000 0.000 0.000 0.000 0.000 0.000
  795 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 11.391 10.301 9.412 8.510 7.492 6.200 4.172 0.000 0.000 0.000 0.000 0.000 0.000
  796 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 11.585 10.405 9.493 8.572 7.527 6.171 3.815 0.000 0.000 0.000 0.000 0.000 0.000
  797 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 11.751 10.480 9.551 8.621 7.559 6.163 3.501 0.000 0.000 0.000 0.000 0.000 0.000
  798 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 11.847 10.516 9.578 8.645 7.576 6.170 3.366 0.000 0.000 0.000 0.000 0.000 0.000
  799 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 11.832 10.506 9.568 8.628 7.563 6.167 3.482 0.000 0.000 0.000 0.000 0.000 0.000
  800 12.414 12.414 12.414 12.414 12.414 12.414 12.414 12.414 12.414 12.414 12.414 12.414 11.721 10.456 9.524 8.593 7.535 6.171 3.770 0.000 0.000 0.000 0.000 0.000 0.000
  801 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 11.564 10.378 9.460 8.540 7.505 6.199 4.106 0.000 0.000 0.000 0.000 0.000 0.000
  802 12.420 12.420 12.420 12.420 12.420 12.420 12.420 12.420 12.420 12.420 12.420 12.420 11.402 10.288 9.390 8.485 7.481 6.239 4.409 0.000 0.000 0.000 0.000 0.000 0.000
  803 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 11.251 10.199 9.319 8.439 7.464 6.294 4.658 0.706 0.000 0.000 0.000 0.000 0.000
  804 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 11.127 10.123 9.266 8.405 7.460 6.347 4.852 1.987 0.000 0.000 0.000 0.000 0.000
  805 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 11.040 10.068 9.225 8.380 7.462 6.389 4.988 2.534 0.000 0.000 0.000 0.000 0.000
  806 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 10.986 10.035 9.201 8.368 7.467 6.419 5.072 2.806 0.000 0.000 0.000 0.000 0.000
  807 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 10.970 10.022 9.194 8.365 7.470 6.429 5.097 2.892 0.000 0.000 0.000 0.000 0.000
  808 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 10.989 10.035 9.205 8.369 7.468 6.423 5.076 2.815 0.000 0.000 0.000 0.000 0.000
  809 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 11.042 10.070 9.227 8.382 7.468 6.398 5.005 2.554 0.000 0.000 0.000 0.000 0.000
  810 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 11.131 10.123 9.267 8.402 7.464 6.362 4.882 2.036 0.000 0.000 0.000 0.000 0.000
  811 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 11.246 10.196 9.316 8.436 7.472 6.316 4.718 0.904 0.000 0.000 0.000 0.000 0.000
  812 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 11.380 10.271 9.377 8.478 7.483 6.270 4.512 0.000 0.000 0.000 0.000 0.000 0.000
  813 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 11.521 10.351 9.436 8.522 7.503 6.237 4.293 0.000 0.000 0.000 0.000 0.000 0.000
  814 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 11.643 10.412 9.486 8.562 7.527 6.213 4.079 0.000 0.000 0.000 0.000 0.000 0.000
  815 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 11.711 10.448 9.516 8.586 7.544 6.209 3.933 0.000 0.000 0.000 0.000 0.000 0.000
  816 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 11.701 10.446 9.520 8.590 7.548 6.210 3.907 0.000 0.000 0.000 0.000 0.000 0.000
  817 12.414 12.414 12.414 12.414 12.414 12.414 12.414 12.414 12.414 12.414 12.414 12.414 11.614 10.409 9.492 8.571 7.539 6.219 4.016 0.000 0.000 0.000 0.000 0.000 0.000
  818 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 11.475 10.342 9.439 8.531 7.513 6.239 4.215 0.000 0.000 0.000 0.000 0.000 0.000
  819 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 11.319 10.253 9.373 8.484 7.492 6.272 4.450 0.000 0.000 0.000 0.000 0.000 0.000
  820 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 11.164 10.162 9.305 8.438 7.476 6.317 4.677 0.000 0.000 0.000 0.000 0.000 0.000
  821 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 11.028 10.075 9.241 8.399 7.468 6.366 4.874 1.915 0.000 0.000 0.000 0.000 0.000
  822 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 10.916 10.003 9.193 8.369 7.465 6.409 5.027 2.597 0.000 0.000 0.000 0.000 0.000
  823 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 10.833 9.949 9.154 8.346 7.472 6.452 5.139 2.982 0.000 0.000 0.000 0.000 0.000
  824 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 10.786 9.921 9.131 8.335 7.471 6.473 5.201 3.182 0.000 0.000 0.000 0.000 0.000
  825 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 10.772 9.912 9.125 8.329 7.469 6.477 5.217 3.226 0.000 0.000 0.000 0.000 0.000
  826 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 10.796 9.923 9.136 8.334 7.467 6.461 5.178 3.130 0.000 0.000 0.000 0.000 0.000
  827 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 10.854 9.962 9.161 8.350 7.462 6.424 5.088 2.860 0.000 0.000 0.000 0.000 0.000
  828 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 10.950 10.028 9.207 8.370 7.456 6.375 4.937 2.370 0.000 0.000 0.000 0.000 0.000
  829 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 11.082 10.112 9.267 8.406 7.458 6.313 4.727 1.446 0.000 0.000 0.000 0.000 0.000
  830 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 11.254 10.217 9.346 8.459 7.468 6.240 4.437 0.000 0.000 0.000 0.000 0.000 0.000
  831 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 11.456 10.337 9.437 8.526 7.497 6.184 4.065 0.000 0.000 0.000 0.000 0.000 0.000
  832 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 11.689 10.451 9.527 8.600 7.535 6.143 3.592 0.000 0.000 0.000 0.000 0.000 0.000
  833 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 11.906 10.548 9.604 8.658 7.576 6.127 3.013 0.000 0.000 0.000 0.000 0.000 0.000
  834 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.124 10.603 9.645 8.689 7.600 6.122 2.497 0.000 0.000 0.000 0.000 0.000 0.000
  835 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.149 10.602 9.637 8.682 7.586 6.101 2.611 0.000 0.000 0.000 0.000 0.000 0.000
  836 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 11.972 10.548 9.589 8.637 7.542 6.082 3.196 0.000 0.000 0.000 0.000 0.000 0.000
  837 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 11.717 10.444 9.506 8.560 7.484 6.092 3.757 0.000 0.000 0.000 0.000 0.000 0.000
  838 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 11.466 10.317 9.402 8.478 7.440 6.145 4.228 0.000 0.000 0.000 0.000 0.000 0.000
  839 12.420 12.420 12.420 12.420 12.420 12.420 12.420 12.420 12.420 12.420 12.420 12.420 11.234 10.185 9.299 8.403 7.415 6.227 4.603 1.647 0.000 0.000 0.000 0.000 0.000
  840 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 11.036 10.058 9.207 8.352 7.414 6.319 4.904 2.648 0.000 0.000 0.000 0.000 0.000
  841 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 10.877 9.958 9.136 8.312 7.425 6.405 5.134 3.256 0.000 0.000 0.000 0.000 0.000
  842 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 10.760 9.881 9.088 8.290 7.439 6.477 5.296 3.639 0.000 0.000 0.000 0.000 0.000
  843 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.119 10.684 9.832 9.057 8.278 7.450 6.523 5.404 3.871 0.000 0.000 0.000 0.000 0.000
  844 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 11.970 10.650 9.807 9.040 8.273 7.456 6.543 5.454 3.977 0.000 0.000 0.000 0.000 0.000
  845 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.003 10.660 9.814 9.041 8.271 7.454 6.534 5.441 3.960 0.000 0.000 0.000 0.000 0.000
  846 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.351 10.710 9.845 9.061 8.275 7.438 6.500 5.369 3.824 0.000 0.000 0.000 0.000 0.000
  847 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 10.809 9.906 9.096 8.285 7.415 6.430 5.231 3.550 0.000 0.000 0.000 0.000 0.000
  848 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 10.963 10.004 9.159 8.307 7.393 6.337 5.013 3.095 0.000 0.000 0.000 0.000 0.000
  849 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 11.185 10.134 9.248 8.353 7.375 6.212 4.710 2.382 0.000 0.000 0.000 0.000 0.000
  850 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 11.492 10.308 9.373 8.427 7.372 6.070 4.275 1.041 0.000 0.000 0.000 0.000 0.000
  851 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 11.936 10.511 9.523 8.537 7.404 5.927 3.658 0.000 0.000 0.000 0.000 0.000 0.000
  852 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 10.713 9.687 8.673 7.490 5.818 2.706 0.000 0.000 0.000 0.000 0.000 0.000
  853 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 10.885 9.825 8.801 7.601 5.814 0.202 0.000 0.000 0.000 0.000 0.000 0.000
  854 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 10.980 9.906 8.882 7.682 5.891 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  855 12.420 12.420 12.420 12.420 12.420 12.420 12.420 12.420 12.420 12.420 12.420 12.420 12.420 10.974 9.902 8.878 7.682 5.877 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  856 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 10.863 9.814 8.793 7.587 5.771 0.888 0.000 0.000 0.000 0.000 0.000 0.000
  857 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 10.679 9.663 8.651 7.461 5.772 2.798 0.000 0.000 0.000 0.000 0.000 0.000
  858 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 11.784 10.455 9.488 8.504 7.372 5.894 3.721 0.000 0.000 0.000 0.000 0.000 0.000
  859 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 11.341 10.234 9.317 8.383 7.335 6.058 4.343 1.682 0.000 0.000 0.000 0.000 0.000
  860 12.414 12.414 12.414 12.414 12.414 12.414 12.414 12.414 12.414 12.414 12.414 12.414 11.023 10.042 9.180 8.303 7.345 6.218 4.799 2.770 0.000 0.000 0.000 0.000 0.000
  861 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 10.787 9.890 9.077 8.256 7.372 6.359 5.130 3.453 0.000 0.000 0.000 0.000 0.000
  862 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 11.867 10.616 9.780 9.011 8.234 7.404 6.477 5.369 3.908 1.196 0.000 0.000 0.000 0.000
  863 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 11.577 10.502 9.706 8.969 8.224 7.437 6.560 5.535 4.211 1.992 0.000 0.000 0.000 0.000
  864 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 11.435 10.433 9.667 8.948 8.218 7.454 6.613 5.630 4.378 2.376 0.000 0.000 0.000 0.000
  865 12.409 12.409 12.409 12.409 12.409 12.409 12.409 12.409 12.409 12.409 12.409 11.385 10.410 9.650 8.936 8.219 7.462 6.632 5.660 4.436 2.497 0.000 0.000 0.000 0.000
  866 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 11.417 10.425 9.659 8.943 8.219 7.453 6.611 5.628 4.383 2.398 0.000 0.000 0.000 0.000
  867 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 11.537 10.483 9.696 8.962 8.220 7.433 6.563 5.538 4.218 2.046 0.000 0.000 0.000 0.000
  868 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 11.770 10.590 9.762 8.998 8.228 7.401 6.477 5.377 3.928 1.332 0.000 0.000 0.000 0.000
  869 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 10.747 9.868 9.064 8.247 7.366 6.360 5.135 3.478 0.000 0.000 0.000 0.000 0.000
  870 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 10.970 10.014 9.160 8.289 7.335 6.211 4.796 2.819 0.000 0.000 0.000 0.000 0.000
  871 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 11.270 10.201 9.295 8.368 7.323 6.042 4.335 1.779 0.000 0.000 0.000 0.000 0.000
  872 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 11.674 10.419 9.466 8.489 7.357 5.861 3.696 0.000 0.000 0.000 0.000 0.000 0.000
  873 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 10.645 9.651 8.646 7.453 5.720 2.744 0.000 0.000 0.000 0.000 0.000 0.000
  874 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 10.837 9.809 8.797 7.591 5.711 0.689 0.000 0.000 0.000 0.000 0.000 0.000
  875 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 10.955 9.904 8.895 7.702 5.847 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  876 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 10.969 9.915 8.903 7.710 5.869 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  877 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 10.885 9.843 8.822 7.615 5.738 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  878 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 10.719 9.700 8.685 7.482 5.728 2.519 0.000 0.000 0.000 0.000 0.000 0.000
  879 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 11.943 10.511 9.529 8.533 7.384 5.853 3.543 0.000 0.000 0.000 0.000 0.000 0.000
  880 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 11.481 10.305 9.367 8.415 7.343 6.016 4.210 1.199 0.000 0.000 0.000 0.000 0.000
  881 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 11.166 10.124 9.232 8.333 7.345 6.175 4.676 2.462 0.000 0.000 0.000 0.000 0.000
  882 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 10.943 9.986 9.138 8.286 7.369 6.317 5.007 3.170 0.000 0.000 0.000 0.000 0.000
  883 12.430 12.430 12.430 12.430 12.430 12.430 12.430 12.430 12.430 12.430 12.430 12.430 10.782 9.885 9.078 8.267 7.399 6.422 5.246 3.633 0.000 0.000 0.000 0.000 0.000
  884 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.156 10.682 9.822 9.041 8.258 7.428 6.501 5.396 3.927 0.874 0.000 0.000 0.000 0.000
  885 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 11.925 10.630 9.789 9.026 8.259 7.445 6.543 5.484 4.083 1.392 0.000 0.000 0.000 0.000
  886 12.438 12.438 12.438 12.438 12.438 12.438 12.438 12.438 12.438 12.438 12.438 11.899 10.623 9.785 9.021 8.257 7.454 6.559 5.503 4.119 1.458 0.000 0.000 0.000 0.000
  887 12.439 12.439 12.439 12.439 12.439 12.439 12.439 12.439 12.439 12.439 12.439 12.037 10.662 9.810 9.035 8.265 7.451 6.546 5.471 4.043 1.122 0.000 0.000 0.000 0.000
  888 12.440 12.440 12.440 12.440 12.440 12.440 12.440 12.440 12.440 12.440 12.440 12.440 10.739 9.857 9.068 8.275 7.438 6.497 5.374 3.849 0.000 0.000 0.000 0.000 0.000
  889 12.441 12.441 12.441 12.441 12.441 12.441 12.441 12.441 12.441 12.441 12.441 12.441 10.864 9.935 9.113 8.292 7.422 6.427 5.224 3.522 0.000 0.000 0.000 0.000 0.000
  890 12.440 12.440 12.440 12.440 12.440 12.440 12.440 12.440 12.440 12.440 12.440 12.440 11.033 10.042 9.183 8.325 7.404 6.341 5.009 3.031 0.000 0.000 0.000 0.000 0.000
  891 12.440 12.440 12.440 12.440 12.440 12.440 12.440 12.440 12.440 12.440 12.440 12.440 11.253 10.173 9.273 8.374 7.393 6.237 4.731 2.278 0.000 0.000 0.000 0.000 0.000
  892 12.438 12.438 12.438 12.438 12.438 12.438 12.438 12.438 12.438 12.438 12.438 12.438 11.528 10.320 9.382 8.446 7.404 6.141 4.373 0.785 0.000 0.000 0.000 0.000 0.000
