Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  688 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 8.321 4.568 2.870 0.000 0.000 0.000 0.000 0.000 0.000
  689 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 9.886 4.569 2.796 0.000 0.000 0.000 0.000 0.000 0.000
  690 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 9.718 4.605 2.595 0.000 0.000 0.000 0.000 0.000 0.000
  691 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 12.277 9.644 4.807 2.200 0.000 0.000 0.000 0.000 0.000 0.000
  692 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 11.822 9.609 7.551 1.349 0.000 0.000 0.000 0.000 0.000 0.000
  693 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 11.687 9.597 7.689 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  694 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 11.752 9.599 7.601 0.939 0.000 0.000 0.000 0.000 0.000 0.000
  695 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 12.029 9.623 5.776 1.989 0.000 0.000 0.000 0.000 0.000 0.000
  696 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 9.687 4.474 2.426 0.000 0.000 0.000 0.000 0.000 0.000
  697 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 9.835 4.426 2.638 0.000 0.000 0.000 0.000 0.000 0.000
  698 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 8.555 4.406 2.720 0.000 0.000 0.000 0.000 0.000 0.000
  699 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 8.618 4.389 2.695 0.000 0.000 0.000 0.000 0.000 0.000
  700 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 9.837 4.370 2.566 0.000 0.000 0.000 0.000 0.000 0.000
  701 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 9.700 4.353 2.282 0.000 0.000 0.000 0.000 0.000 0.000
  702 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 12.110 9.638 5.276 1.748 0.000 0.000 0.000 0.000 0.000 0.000
  703 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 11.827 9.621 7.602 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  704 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 11.796 9.630 7.687 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  705 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 11.988 9.666 7.557 0.701 0.000 0.000 0.000 0.000 0.000 0.000
  706 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 12.667 9.742 4.268 1.764 0.000 0.000 0.000 0.000 0.000 0.000
  707 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 9.896 4.263 2.187 0.000 0.000 0.000 0.000 0.000 0.000
  708 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 10.208 4.273 2.386 0.000 0.000 0.000 0.000 0.000 0.000
  709 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 9.309 4.275 2.445 0.000 0.000 0.000 0.000 0.000 0.000
  710 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 10.602 4.265 2.378 0.000 0.000 0.000 0.000 0.000 0.000
  711 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 10.221 4.240 2.178 0.000 0.000 0.000 0.000 0.000 0.000
  712 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 10.055 4.204 1.764 0.000 0.000 0.000 0.000 0.000 0.000
  713 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 9.993 5.950 0.783 0.000 0.000 0.000 0.000 0.000 0.000
  714 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 9.983 7.498 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  715 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 10.023 7.403 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  716 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 10.126 5.997 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  717 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 10.306 4.132 1.420 0.000 0.000 0.000 0.000 0.000 0.000
  718 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 10.641 4.163 1.812 0.000 0.000 0.000 0.000 0.000 0.000
  719 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 11.238 4.171 1.953 0.000 0.000 0.000 0.000 0.000 0.000
  720 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 11.722 4.154 1.917 0.000 0.000 0.000 0.000 0.000 0.000
  721 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 10.989 4.108 1.704 0.000 0.000 0.000 0.000 0.000 0.000
  722 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 10.638 4.015 1.195 0.000 0.000 0.000 0.000 0.000 0.000
  723 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 10.474 5.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  724 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 10.412 6.096 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  725 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 10.430 6.176 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  726 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 10.526 5.616 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  727 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 10.718 4.062 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  728 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 11.045 3.761 0.405 0.000 0.000 0.000 0.000 0.000 0.000
  729 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 11.589 3.771 0.791 0.000 0.000 0.000 0.000 0.000 0.000
  730 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 11.684 3.727 0.674 0.000 0.000 0.000 0.000 0.000 0.000
  731 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 11.417 3.631 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  732 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 11.057 3.469 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  733 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 10.873 4.786 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  734 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 10.801 5.135 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  735 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 10.816 5.129 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  736 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 10.919 4.861 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  737 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 11.112 4.419 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  738 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 11.403 3.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  739 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 10.905 3.629 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  740 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 10.914 3.955 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  741 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 11.351 4.342 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  742 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 11.190 4.617 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  743 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 11.136 4.742 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  744 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 11.179 4.734 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  745 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 11.316 4.625 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  746 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 11.130 4.483 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  747 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 10.889 4.414 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  748 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 11.096 4.480 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  749 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 11.481 4.622 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  750 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 11.354 4.753 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  751 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 11.323 4.801 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  752 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 11.393 4.722 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  753 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 11.581 4.520 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  754 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 11.860 4.264 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  755 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 11.599 4.128 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  756 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 11.621 4.293 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  757 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 11.316 4.647 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  758 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 11.130 4.979 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  759 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 11.038 5.156 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  760 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 11.044 5.089 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  761 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 11.156 4.710 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  762 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 11.408 3.422 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  763 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 11.885 3.542 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  764 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 12.339 3.595 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  765 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 11.571 3.593 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  766 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 11.142 3.524 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  767 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 10.883 5.046 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  768 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 10.744 5.558 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  769 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 10.702 5.622 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  770 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 10.752 5.190 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  771 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 10.905 3.629 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  772 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 11.222 3.752 0.564 0.000 0.000 0.000 0.000 0.000 0.000
  773 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 11.780 3.811 1.034 0.000 0.000 0.000 0.000 0.000 0.000
  774 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 11.665 3.816 1.085 0.000 0.000 0.000 0.000 0.000 0.000
  775 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 11.037 3.771 0.795 0.000 0.000 0.000 0.000 0.000 0.000
  776 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 10.682 3.661 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  777 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 10.481 5.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  778 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 10.384 5.710 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  779 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 10.368 5.644 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  780 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 10.433 4.963 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  781 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 10.595 3.659 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  782 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 10.903 3.751 1.069 0.000 0.000 0.000 0.000 0.000 0.000
  783 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 10.625 3.785 1.298 0.000 0.000 0.000 0.000 0.000 0.000
  784 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 10.819 3.772 1.263 0.000 0.000 0.000 0.000 0.000 0.000
  785 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 10.816 3.702 0.944 0.000 0.000 0.000 0.000 0.000 0.000
  786 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 10.531 3.568 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  787 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 10.386 5.020 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  788 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 10.327 5.488 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  789 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 10.342 5.418 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  790 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 10.442 4.799 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  791 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 10.636 3.541 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  792 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 10.978 3.641 0.748 0.000 0.000 0.000 0.000 0.000 0.000
  793 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 10.573 3.676 0.971 0.000 0.000 0.000 0.000 0.000 0.000
  794 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 11.041 3.662 0.850 0.000 0.000 0.000 0.000 0.000 0.000
  795 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 10.920 3.583 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  796 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 10.683 4.004 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  797 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 10.574 5.098 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  798 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 10.555 5.396 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  799 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 10.629 5.256 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  800 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 10.800 4.659 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  801 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 11.108 3.486 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  802 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 11.616 3.557 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  803 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 11.793 3.565 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  804 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 11.566 3.506 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  805 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 11.217 4.240 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  806 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 11.044 5.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  807 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 10.993 5.289 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  808 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 11.049 5.201 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  809 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 11.217 4.786 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  810 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 11.540 3.962 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  811 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 12.067 3.411 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  812 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 12.133 3.399 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  813 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 11.534 3.983 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  814 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 11.207 4.724 0.000 0.000 0.000 0.000 0.000 0.000 0.000
