Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
 1211 5.377 5.360 5.324 5.277 5.219 5.159 5.093 5.010 4.916 4.806 4.679 4.536 4.372 4.185 3.975 3.740 3.466 3.152 2.777 2.321 1.714 0.675 0.000 0.000 0.000
 1212 5.348 5.331 5.295 5.247 5.191 5.131 5.064 4.983 4.888 4.779 4.652 4.511 4.350 4.169 3.964 3.733 3.465 3.162 2.799 2.363 1.789 0.861 0.000 0.000 0.000
 1213 5.322 5.305 5.269 5.221 5.165 5.105 5.037 4.957 4.863 4.755 4.629 4.491 4.332 4.154 3.953 3.724 3.466 3.163 2.819 2.395 1.856 1.021 0.000 0.000 0.000
 1214 5.299 5.282 5.246 5.198 5.141 5.082 5.015 4.934 4.841 4.735 4.612 4.471 4.315 4.139 3.938 3.712 3.457 3.165 2.824 2.416 1.893 1.121 0.000 0.000 0.000
 1215 5.280 5.262 5.227 5.179 5.122 5.062 4.994 4.916 4.822 4.715 4.592 4.456 4.300 4.124 3.923 3.701 3.449 3.160 2.824 2.420 1.910 1.160 0.000 0.000 0.000
 1216 5.265 5.247 5.212 5.163 5.108 5.046 4.979 4.900 4.806 4.700 4.577 4.438 4.284 4.106 3.908 3.689 3.434 3.145 2.809 2.405 1.890 1.136 0.000 0.000 0.000
 1217 5.255 5.237 5.202 5.154 5.096 5.036 4.969 4.889 4.795 4.688 4.563 4.425 4.266 4.090 3.892 3.669 3.411 3.119 2.775 2.363 1.836 1.046 0.000 0.000 0.000
 1218 5.250 5.233 5.197 5.148 5.091 5.031 4.962 4.881 4.787 4.679 4.554 4.413 4.254 4.073 3.872 3.643 3.385 3.086 2.731 2.303 1.746 0.898 0.000 0.000 0.000
 1219 5.250 5.233 5.197 5.149 5.091 5.029 4.962 4.879 4.784 4.673 4.548 4.403 4.241 4.061 3.854 3.615 3.351 3.041 2.674 2.226 1.623 0.556 0.000 0.000 0.000
 1220 5.256 5.238 5.202 5.153 5.095 5.035 4.966 4.883 4.787 4.674 4.546 4.399 4.232 4.046 3.833 3.592 3.317 2.989 2.607 2.127 1.469 0.000 0.000 0.000 0.000
 1221 5.265 5.248 5.212 5.164 5.105 5.043 4.974 4.891 4.792 4.678 4.549 4.399 4.230 4.038 3.820 3.569 3.281 2.946 2.541 2.025 1.329 0.000 0.000 0.000 0.000
 1222 5.280 5.262 5.226 5.178 5.119 5.059 4.987 4.904 4.806 4.690 4.559 4.405 4.233 4.039 3.814 3.557 3.259 2.910 2.482 1.934 1.137 0.000 0.000 0.000 0.000
 1223 5.298 5.280 5.244 5.196 5.138 5.075 5.006 4.920 4.821 4.706 4.572 4.420 4.244 4.044 3.817 3.553 3.248 2.888 2.446 1.865 0.974 0.000 0.000 0.000 0.000
 1224 5.319 5.301 5.266 5.217 5.159 5.098 5.027 4.942 4.843 4.727 4.594 4.437 4.263 4.061 3.830 3.567 3.259 2.892 2.441 1.849 0.912 0.000 0.000 0.000 0.000
 1225 5.342 5.325 5.289 5.240 5.183 5.121 5.051 4.967 4.868 4.752 4.617 4.465 4.291 4.088 3.861 3.594 3.289 2.926 2.479 1.895 0.992 0.000 0.000 0.000 0.000
 1226 5.367 5.350 5.315 5.267 5.209 5.149 5.080 4.996 4.897 4.781 4.650 4.498 4.324 4.127 3.902 3.642 3.340 2.987 2.556 2.000 1.160 0.000 0.000 0.000 0.000
 1227 5.394 5.377 5.341 5.294 5.236 5.176 5.107 5.024 4.928 4.814 4.685 4.536 4.364 4.175 3.953 3.700 3.411 3.073 2.664 2.152 1.422 0.000 0.000 0.000 0.000
 1228 5.421 5.404 5.369 5.321 5.264 5.205 5.136 5.054 4.959 4.848 4.721 4.578 4.412 4.223 4.013 3.771 3.493 3.172 2.794 2.326 1.698 0.560 0.000 0.000 0.000
 1229 5.447 5.431 5.395 5.349 5.292 5.233 5.166 5.086 4.994 4.886 4.761 4.618 4.461 4.280 4.076 3.847 3.583 3.283 2.928 2.500 1.956 1.143 0.000 0.000 0.000
 1230 5.473 5.457 5.422 5.375 5.321 5.262 5.195 5.118 5.025 4.921 4.797 4.664 4.507 4.334 4.139 3.919 3.672 3.386 3.057 2.669 2.189 1.532 0.000 0.000 0.000
 1231 5.498 5.481 5.447 5.401 5.346 5.288 5.224 5.147 5.056 4.953 4.836 4.703 4.553 4.386 4.199 3.986 3.752 3.481 3.178 2.819 2.380 1.822 0.937 0.000 0.000
 1232 5.521 5.504 5.470 5.425 5.371 5.313 5.251 5.173 5.086 4.985 4.872 4.741 4.596 4.432 4.251 4.050 3.823 3.566 3.275 2.935 2.535 2.034 1.331 0.000 0.000
 1233 5.542 5.525 5.491 5.446 5.392 5.336 5.273 5.198 5.112 5.013 4.898 4.771 4.632 4.470 4.295 4.098 3.877 3.631 3.351 3.027 2.652 2.187 1.569 0.358 0.000
 1234 5.560 5.544 5.510 5.465 5.411 5.355 5.294 5.220 5.133 5.035 4.924 4.797 4.658 4.502 4.327 4.132 3.918 3.676 3.399 3.092 2.721 2.282 1.706 0.786 0.000
 1235 5.576 5.560 5.526 5.481 5.428 5.372 5.310 5.236 5.150 5.052 4.939 4.814 4.678 4.521 4.346 4.155 3.941 3.698 3.430 3.118 2.756 2.317 1.754 0.898 0.000
 1236 5.589 5.573 5.539 5.494 5.440 5.384 5.322 5.248 5.164 5.063 4.954 4.827 4.685 4.528 4.356 4.162 3.944 3.702 3.430 3.114 2.752 2.304 1.728 0.826 0.000
 1237 5.599 5.582 5.549 5.504 5.450 5.393 5.331 5.257 5.171 5.072 4.957 4.830 4.688 4.529 4.354 4.154 3.933 3.683 3.400 3.080 2.700 2.235 1.621 0.508 0.000
 1238 5.606 5.589 5.555 5.510 5.457 5.399 5.336 5.261 5.173 5.072 4.957 4.825 4.681 4.519 4.336 4.132 3.901 3.648 3.353 3.017 2.612 2.112 1.461 0.000 0.000
 1239 5.609 5.593 5.559 5.513 5.460 5.402 5.338 5.261 5.171 5.069 4.952 4.818 4.666 4.499 4.312 4.099 3.861 3.590 3.280 2.921 2.482 1.924 1.123 0.000 0.000
 1240 5.609 5.593 5.559 5.513 5.459 5.400 5.336 5.258 5.167 5.062 4.939 4.803 4.649 4.474 4.278 4.056 3.805 3.519 3.190 2.798 2.318 1.711 0.419 0.000 0.000
 1241 5.606 5.590 5.555 5.509 5.454 5.397 5.330 5.252 5.158 5.050 4.926 4.786 4.627 4.443 4.239 4.010 3.742 3.443 3.087 2.655 2.116 1.370 0.000 0.000 0.000
 1242 5.599 5.583 5.549 5.502 5.447 5.388 5.322 5.242 5.148 5.036 4.910 4.768 4.601 4.415 4.202 3.958 3.679 3.358 2.976 2.508 1.893 0.911 0.000 0.000 0.000
 1243 5.589 5.573 5.539 5.492 5.437 5.378 5.310 5.230 5.134 5.022 4.893 4.743 4.577 4.382 4.163 3.913 3.625 3.286 2.878 2.374 1.673 0.000 0.000 0.000 0.000
 1244 5.576 5.560 5.525 5.479 5.424 5.364 5.297 5.215 5.119 5.003 4.874 4.724 4.553 4.355 4.134 3.874 3.575 3.226 2.802 2.266 1.503 0.000 0.000 0.000 0.000
 1245 5.560 5.544 5.510 5.463 5.407 5.348 5.281 5.198 5.101 4.987 4.855 4.703 4.532 4.335 4.107 3.850 3.549 3.192 2.764 2.212 1.419 0.000 0.000 0.000 0.000
 1246 5.542 5.526 5.491 5.445 5.388 5.328 5.262 5.179 5.082 4.970 4.836 4.686 4.515 4.318 4.093 3.836 3.541 3.188 2.765 2.225 1.456 0.000 0.000 0.000 0.000
 1247 5.522 5.506 5.470 5.424 5.368 5.308 5.240 5.157 5.062 4.949 4.818 4.673 4.501 4.307 4.091 3.840 3.549 3.210 2.802 2.298 1.598 0.000 0.000 0.000 0.000
 1248 5.500 5.483 5.448 5.401 5.345 5.285 5.219 5.136 5.040 4.930 4.803 4.657 4.491 4.305 4.092 3.850 3.572 3.252 2.870 2.402 1.782 0.684 0.000 0.000 0.000
 1249 5.476 5.459 5.425 5.377 5.322 5.262 5.196 5.116 5.020 4.912 4.787 4.644 4.485 4.304 4.097 3.868 3.603 3.300 2.945 2.517 1.969 1.148 0.000 0.000 0.000
 1250 5.452 5.435 5.400 5.353 5.298 5.238 5.173 5.093 5.001 4.894 4.773 4.635 4.478 4.306 4.107 3.888 3.637 3.348 3.019 2.623 2.138 1.468 0.000 0.000 0.000
 1251 5.427 5.410 5.375 5.328 5.273 5.214 5.149 5.070 4.981 4.874 4.757 4.624 4.472 4.305 4.115 3.902 3.661 3.393 3.079 2.719 2.272 1.696 0.718 0.000 0.000
 1252 5.402 5.385 5.350 5.303 5.248 5.190 5.126 5.049 4.960 4.857 4.740 4.610 4.464 4.299 4.115 3.912 3.681 3.424 3.125 2.785 2.372 1.853 1.081 0.000 0.000
 1253 5.378 5.361 5.326 5.279 5.225 5.166 5.101 5.025 4.938 4.837 4.724 4.595 4.451 4.291 4.111 3.913 3.689 3.436 3.152 2.820 2.428 1.945 1.252 0.000 0.000
 1254 5.354 5.337 5.302 5.256 5.201 5.142 5.079 5.003 4.915 4.814 4.701 4.574 4.432 4.270 4.095 3.898 3.680 3.431 3.151 2.823 2.443 1.969 1.309 0.000 0.000
 1255 5.332 5.315 5.280 5.233 5.178 5.120 5.056 4.980 4.892 4.793 4.679 4.549 4.408 4.248 4.070 3.873 3.652 3.406 3.123 2.795 2.411 1.933 1.258 0.000 0.000
 1256 5.312 5.294 5.259 5.212 5.157 5.097 5.034 4.957 4.868 4.765 4.652 4.521 4.379 4.214 4.033 3.833 3.608 3.355 3.068 2.732 2.328 1.822 1.073 0.000 0.000
 1257 5.294 5.276 5.241 5.193 5.138 5.078 5.012 4.935 4.845 4.742 4.623 4.489 4.342 4.175 3.988 3.781 3.550 3.287 2.980 2.628 2.199 1.636 0.727 0.000 0.000
 1258 5.278 5.261 5.225 5.177 5.121 5.061 4.993 4.914 4.822 4.716 4.593 4.457 4.303 4.130 3.934 3.721 3.473 3.195 2.870 2.482 2.002 1.381 0.000 0.000 0.000
 1259 5.266 5.248 5.212 5.164 5.107 5.045 4.976 4.896 4.798 4.690 4.565 4.422 4.260 4.082 3.875 3.646 3.385 3.082 2.730 2.302 1.742 0.880 0.000 0.000 0.000
 1260 5.256 5.238 5.202 5.153 5.095 5.034 4.962 4.879 4.782 4.668 4.537 4.390 4.221 4.031 3.816 3.571 3.290 2.959 2.565 2.073 1.428 0.000 0.000 0.000 0.000
 1261 5.250 5.232 5.196 5.146 5.087 5.025 4.954 4.869 4.767 4.652 4.517 4.362 4.186 3.986 3.756 3.496 3.188 2.827 2.389 1.812 0.903 0.000 0.000 0.000 0.000
 1262 5.247 5.229 5.192 5.143 5.083 5.020 4.949 4.861 4.759 4.637 4.500 4.339 4.157 3.947 3.704 3.425 3.097 2.705 2.209 1.561 0.000 0.000 0.000 0.000 0.000
 1263 5.247 5.230 5.193 5.143 5.084 5.020 4.947 4.859 4.755 4.634 4.490 4.327 4.140 3.922 3.671 3.376 3.027 2.606 2.058 1.281 0.000 0.000 0.000 0.000 0.000
 1264 5.251 5.234 5.198 5.148 5.088 5.024 4.952 4.863 4.758 4.635 4.489 4.326 4.134 3.913 3.656 3.352 2.993 2.551 1.972 1.094 0.000 0.000 0.000 0.000 0.000
 1265 5.259 5.242 5.206 5.156 5.096 5.032 4.961 4.871 4.766 4.643 4.501 4.333 4.142 3.923 3.664 3.363 3.005 2.559 1.980 1.099 0.000 0.000 0.000 0.000 0.000
 1266 5.271 5.254 5.218 5.168 5.109 5.046 4.973 4.885 4.781 4.658 4.516 4.353 4.164 3.948 3.694 3.399 3.051 2.630 2.077 1.256 0.000 0.000 0.000 0.000 0.000
 1267 5.287 5.269 5.233 5.184 5.125 5.062 4.991 4.904 4.802 4.681 4.543 4.382 4.201 3.990 3.748 3.469 3.137 2.745 2.245 1.553 0.000 0.000 0.000 0.000 0.000
 1268 5.306 5.289 5.253 5.204 5.145 5.083 5.013 4.927 4.828 4.709 4.575 4.423 4.245 4.045 3.817 3.551 3.242 2.882 2.439 1.859 0.922 0.000 0.000 0.000 0.000
 1269 5.328 5.311 5.275 5.227 5.169 5.107 5.038 4.955 4.858 4.744 4.615 4.467 4.299 4.110 3.891 3.646 3.362 3.030 2.637 2.145 1.461 0.000 0.000 0.000 0.000
 1270 5.354 5.337 5.301 5.253 5.197 5.135 5.068 4.988 4.894 4.782 4.658 4.516 4.354 4.173 3.972 3.740 3.475 3.172 2.820 2.392 1.840 0.983 0.000 0.000 0.000
 1271 5.382 5.364 5.329 5.282 5.226 5.167 5.101 5.021 4.931 4.824 4.703 4.567 4.413 4.240 4.048 3.832 3.584 3.306 2.981 2.601 2.133 1.490 0.000 0.000 0.000
 1272 5.411 5.394 5.360 5.313 5.258 5.199 5.134 5.056 4.967 4.866 4.749 4.615 4.468 4.304 4.117 3.913 3.683 3.419 3.120 2.768 2.351 1.811 0.987 0.000 0.000
 1273 5.442 5.425 5.391 5.345 5.290 5.232 5.168 5.094 5.006 4.905 4.792 4.663 4.519 4.359 4.182 3.981 3.760 3.510 3.227 2.895 2.512 2.029 1.364 0.000 0.000
 1274 5.474 5.457 5.423 5.377 5.323 5.266 5.203 5.130 5.043 4.946 4.831 4.706 4.564 4.408 4.233 4.041 3.824 3.582 3.306 2.990 2.619 2.171 1.576 0.508 0.000
 1275 5.505 5.489 5.455 5.410 5.355 5.299 5.236 5.163 5.077 4.980 4.867 4.742 4.606 4.449 4.274 4.083 3.869 3.627 3.358 3.050 2.688 2.249 1.682 0.791 0.000
 1276 5.536 5.520 5.486 5.441 5.387 5.331 5.268 5.195 5.109 5.010 4.899 4.772 4.633 4.476 4.307 4.113 3.899 3.660 3.388 3.076 2.714 2.275 1.708 0.821 0.000
 1277 5.566 5.549 5.515 5.470 5.417 5.360 5.298 5.222 5.136 5.037 4.926 4.799 4.660 4.501 4.326 4.128 3.911 3.664 3.388 3.072 2.706 2.249 1.659 0.664 0.000
 1278 5.592 5.576 5.542 5.497 5.443 5.386 5.324 5.250 5.161 5.062 4.949 4.819 4.675 4.513 4.335 4.135 3.914 3.661 3.373 3.045 2.658 2.179 1.537 0.000 0.000
 1279 5.616 5.600 5.566 5.521 5.466 5.409 5.346 5.270 5.181 5.080 4.965 4.833 4.684 4.522 4.338 4.132 3.900 3.637 3.338 2.994 2.581 2.062 1.374 0.000 0.000
 1280 5.636 5.620 5.586 5.541 5.486 5.429 5.365 5.289 5.200 5.097 4.978 4.845 4.693 4.526 4.333 4.123 3.882 3.608 3.294 2.926 2.488 1.916 1.078 0.000 0.000
 1281 5.651 5.635 5.601 5.556 5.502 5.445 5.380 5.303 5.211 5.106 4.987 4.849 4.695 4.524 4.326 4.104 3.856 3.571 3.238 2.850 2.373 1.735 0.606 0.000 0.000
 1282 5.662 5.646 5.612 5.566 5.513 5.455 5.390 5.311 5.220 5.114 4.990 4.854 4.695 4.517 4.319 4.090 3.829 3.533 3.189 2.777 2.263 1.589 0.000 0.000 0.000
 1283 5.667 5.651 5.617 5.572 5.517 5.460 5.395 5.316 5.224 5.116 4.993 4.852 4.693 4.512 4.308 4.073 3.808 3.502 3.146 2.710 2.162 1.417 0.000 0.000 0.000
 1284 5.667 5.651 5.617 5.571 5.518 5.459 5.395 5.315 5.223 5.114 4.991 4.848 4.687 4.506 4.296 4.064 3.789 3.479 3.112 2.668 2.099 1.292 0.000 0.000 0.000
 1285 5.661 5.645 5.611 5.566 5.512 5.454 5.388 5.310 5.216 5.108 4.982 4.842 4.680 4.496 4.286 4.051 3.780 3.470 3.099 2.651 2.074 1.249 0.000 0.000 0.000
 1286 5.650 5.634 5.601 5.554 5.501 5.442 5.377 5.299 5.204 5.097 4.972 4.831 4.670 4.489 4.282 4.047 3.776 3.465 3.102 2.659 2.094 1.247 0.000 0.000 0.000
 1287 5.634 5.618 5.584 5.538 5.484 5.426 5.360 5.281 5.188 5.082 4.959 4.818 4.657 4.478 4.271 4.039 3.775 3.472 3.112 2.680 2.132 1.338 0.000 0.000 0.000
 1288 5.613 5.597 5.563 5.517 5.462 5.405 5.339 5.261 5.168 5.063 4.938 4.800 4.643 4.465 4.264 4.035 3.777 3.478 3.130 2.714 2.191 1.455 0.000 0.000 0.000
 1289 5.587 5.571 5.537 5.491 5.437 5.379 5.314 5.235 5.144 5.039 4.916 4.778 4.624 4.448 4.250 4.027 3.773 3.484 3.144 2.740 2.247 1.564 0.000 0.000 0.000
 1290 5.558 5.542 5.508 5.461 5.407 5.349 5.284 5.207 5.116 5.011 4.890 4.754 4.600 4.425 4.229 4.013 3.765 3.476 3.151 2.763 2.283 1.640 0.357 0.000 0.000
 1291 5.526 5.509 5.475 5.428 5.374 5.315 5.252 5.175 5.083 4.978 4.859 4.723 4.571 4.401 4.209 3.989 3.745 3.467 3.145 2.765 2.298 1.681 0.582 0.000 0.000
 1292 5.491 5.474 5.440 5.393 5.339 5.280 5.216 5.139 5.048 4.943 4.824 4.688 4.539 4.366 4.177 3.961 3.716 3.438 3.120 2.744 2.285 1.673 0.611 0.000 0.000
 1293 5.454 5.438 5.403 5.356 5.301 5.243 5.178 5.100 5.010 4.905 4.786 4.652 4.498 4.328 4.139 3.919 3.675 3.400 3.079 2.703 2.239 1.623 0.467 0.000 0.000
 1294 5.418 5.401 5.366 5.319 5.264 5.204 5.139 5.061 4.970 4.864 4.745 4.608 4.454 4.284 4.092 3.873 3.628 3.347 3.021 2.634 2.161 1.514 0.000 0.000 0.000
 1295 5.381 5.364 5.329 5.282 5.226 5.167 5.100 5.021 4.931 4.822 4.701 4.563 4.409 4.236 4.038 3.815 3.567 3.278 2.946 2.546 2.048 1.347 0.000 0.000 0.000
 1296 5.346 5.329 5.293 5.246 5.190 5.129 5.063 4.984 4.890 4.781 4.658 4.520 4.361 4.185 3.984 3.755 3.497 3.201 2.857 2.441 1.906 1.112 0.000 0.000 0.000
 1297 5.313 5.296 5.260 5.212 5.155 5.094 5.027 4.946 4.853 4.742 4.617 4.474 4.313 4.132 3.928 3.693 3.428 3.122 2.759 2.315 1.737 0.805 0.000 0.000 0.000
 1298 5.283 5.266 5.230 5.182 5.124 5.064 4.995 4.913 4.818 4.706 4.578 4.431 4.269 4.080 3.873 3.632 3.357 3.036 2.662 2.190 1.553 0.000 0.000 0.000 0.000
 1299 5.257 5.240 5.204 5.155 5.097 5.036 4.967 4.883 4.787 4.673 4.544 4.397 4.230 4.038 3.823 3.575 3.293 2.962 2.565 2.065 1.360 0.000 0.000 0.000 0.000
 1300 5.236 5.219 5.183 5.134 5.076 5.014 4.944 4.861 4.763 4.649 4.515 4.368 4.196 4.005 3.783 3.532 3.244 2.902 2.490 1.966 1.185 0.000 0.000 0.000 0.000
 1301 5.221 5.203 5.167 5.118 5.059 4.997 4.927 4.843 4.745 4.628 4.496 4.347 4.175 3.981 3.759 3.503 3.208 2.862 2.438 1.898 1.079 0.000 0.000 0.000 0.000
 1302 5.210 5.193 5.156 5.107 5.049 4.987 4.917 4.832 4.734 4.618 4.487 4.335 4.163 3.969 3.744 3.487 3.196 2.847 2.419 1.875 1.030 0.000 0.000 0.000 0.000
 1303 5.206 5.189 5.152 5.103 5.044 4.982 4.912 4.829 4.731 4.615 4.482 4.332 4.160 3.969 3.744 3.493 3.202 2.856 2.436 1.904 1.089 0.000 0.000 0.000 0.000
 1304 5.208 5.191 5.154 5.105 5.047 4.984 4.916 4.833 4.734 4.620 4.489 4.342 4.173 3.981 3.760 3.512 3.224 2.889 2.484 1.968 1.212 0.000 0.000 0.000 0.000
 1305 5.216 5.198 5.162 5.113 5.055 4.994 4.925 4.841 4.744 4.632 4.503 4.357 4.188 4.002 3.786 3.542 3.264 2.935 2.550 2.058 1.370 0.000 0.000 0.000 0.000
 1306 5.229 5.212 5.176 5.127 5.069 5.008 4.939 4.857 4.761 4.651 4.523 4.381 4.214 4.030 3.823 3.582 3.311 2.997 2.623 2.159 1.531 0.000 0.000 0.000 0.000
 1307 5.248 5.231 5.195 5.146 5.089 5.029 4.960 4.878 4.784 4.674 4.547 4.406 4.247 4.063 3.859 3.627 3.363 3.056 2.697 2.253 1.675 0.708 0.000 0.000 0.000
 1308 5.271 5.254 5.218 5.170 5.113 5.052 4.986 4.904 4.810 4.702 4.579 4.438 4.279 4.101 3.897 3.671 3.410 3.114 2.762 2.338 1.794 0.946 0.000 0.000 0.000
 1309 5.298 5.281 5.245 5.198 5.141 5.081 5.014 4.934 4.841 4.733 4.610 4.471 4.312 4.137 3.938 3.710 3.458 3.162 2.822 2.410 1.883 1.098 0.000 0.000 0.000
 1310 5.329 5.311 5.276 5.229 5.172 5.112 5.046 4.965 4.872 4.766 4.643 4.504 4.348 4.169 3.971 3.748 3.494 3.201 2.861 2.453 1.938 1.184 0.000 0.000 0.000
 1311 5.360 5.343 5.308 5.260 5.205 5.145 5.078 4.999 4.905 4.799 4.676 4.538 4.381 4.203 4.005 3.779 3.521 3.233 2.892 2.480 1.962 1.239 0.000 0.000 0.000
 1312 5.394 5.377 5.342 5.294 5.237 5.178 5.112 5.033 4.939 4.831 4.708 4.567 4.411 4.230 4.032 3.803 3.545 3.245 2.901 2.485 1.954 1.209 0.000 0.000 0.000
 1313 5.427 5.410 5.375 5.328 5.272 5.212 5.146 5.065 4.971 4.862 4.739 4.596 4.437 4.256 4.052 3.820 3.559 3.252 2.896 2.464 1.916 1.104 0.000 0.000 0.000
 1314 5.459 5.442 5.408 5.360 5.305 5.245 5.178 5.098 5.002 4.894 4.769 4.624 4.462 4.278 4.071 3.836 3.565 3.251 2.888 2.440 1.850 0.949 0.000 0.000 0.000
 1315 5.490 5.473 5.438 5.391 5.336 5.276 5.209 5.129 5.032 4.924 4.795 4.649 4.485 4.299 4.089 3.848 3.570 3.249 2.867 2.399 1.779 0.721 0.000 0.000 0.000
 1316 5.518 5.501 5.466 5.420 5.364 5.305 5.237 5.157 5.060 4.949 4.820 4.675 4.508 4.322 4.106 3.858 3.577 3.249 2.856 2.372 1.714 0.441 0.000 0.000 0.000
 1317 5.543 5.526 5.492 5.445 5.389 5.330 5.263 5.182 5.086 4.974 4.845 4.697 4.530 4.341 4.123 3.875 3.590 3.255 2.854 2.358 1.679 0.045 0.000 0.000 0.000
 1318 5.564 5.548 5.513 5.467 5.411 5.352 5.286 5.204 5.109 4.996 4.869 4.722 4.555 4.364 4.148 3.897 3.612 3.274 2.877 2.381 1.702 0.204 0.000 0.000 0.000
 1319 5.581 5.565 5.531 5.485 5.429 5.370 5.305 5.223 5.128 5.018 4.890 4.743 4.579 4.387 4.171 3.927 3.642 3.311 2.921 2.433 1.783 0.606 0.000 0.000 0.000
 1320 5.594 5.578 5.543 5.498 5.442 5.384 5.318 5.236 5.142 5.034 4.908 4.763 4.599 4.413 4.203 3.962 3.684 3.366 2.988 2.524 1.921 0.935 0.000 0.000 0.000
 1321 5.603 5.586 5.552 5.506 5.451 5.393 5.327 5.248 5.156 5.046 4.925 4.782 4.623 4.439 4.235 4.003 3.735 3.432 3.073 2.641 2.093 1.290 0.000 0.000 0.000
 1322 5.607 5.590 5.556 5.511 5.457 5.397 5.333 5.255 5.162 5.056 4.937 4.796 4.642 4.466 4.268 4.042 3.791 3.502 3.166 2.766 2.273 1.599 0.000 0.000 0.000
 1323 5.607 5.590 5.556 5.511 5.457 5.399 5.334 5.257 5.166 5.063 4.946 4.810 4.661 4.491 4.298 4.085 3.844 3.570 3.259 2.888 2.445 1.873 0.961 0.000 0.000
 1324 5.602 5.586 5.552 5.507 5.453 5.396 5.333 5.257 5.169 5.067 4.952 4.820 4.676 4.511 4.328 4.124 3.896 3.633 3.338 2.998 2.593 2.088 1.376 0.000 0.000
 1325 5.594 5.578 5.544 5.499 5.445 5.389 5.327 5.253 5.166 5.066 4.954 4.827 4.685 4.526 4.348 4.150 3.933 3.683 3.407 3.087 2.712 2.256 1.652 0.574 0.000
 1326 5.583 5.567 5.533 5.488 5.435 5.379 5.318 5.245 5.157 5.062 4.951 4.826 4.687 4.531 4.361 4.170 3.959 3.721 3.452 3.148 2.794 2.373 1.834 1.011 0.000
 1327 5.569 5.553 5.519 5.474 5.421 5.365 5.303 5.232 5.147 5.052 4.941 4.819 4.682 4.531 4.362 4.177 3.969 3.738 3.477 3.181 2.844 2.436 1.930 1.204 0.000
 1328 5.553 5.536 5.502 5.457 5.405 5.349 5.287 5.215 5.131 5.035 4.926 4.804 4.669 4.518 4.352 4.167 3.963 3.731 3.474 3.186 2.849 2.451 1.953 1.252 0.000
 1329 5.535 5.518 5.484 5.439 5.386 5.330 5.269 5.197 5.111 5.014 4.905 4.783 4.648 4.494 4.328 4.140 3.936 3.704 3.443 3.151 2.814 2.411 1.904 1.174 0.000
 1330 5.515 5.499 5.464 5.419 5.366 5.308 5.247 5.174 5.088 4.988 4.880 4.757 4.618 4.465 4.290 4.102 3.891 3.652 3.391 3.083 2.733 2.312 1.768 0.980 0.000
 1331 5.495 5.478 5.444 5.398 5.344 5.287 5.223 5.148 5.061 4.961 4.846 4.722 4.578 4.418 4.240 4.046 3.825 3.579 3.299 2.979 2.604 2.143 1.530 0.254 0.000
 1332 5.474 5.457 5.423 5.377 5.322 5.264 5.198 5.122 5.032 4.929 4.812 4.680 4.534 4.369 4.180 3.976 3.745 3.481 3.183 2.835 2.422 1.894 1.154 0.000 0.000
 1333 5.453 5.436 5.401 5.355 5.299 5.240 5.173 5.094 5.002 4.895 4.774 4.636 4.482 4.307 4.114 3.895 3.644 3.362 3.033 2.649 2.169 1.566 0.000 0.000 0.000
 1334 5.433 5.416 5.381 5.333 5.277 5.217 5.149 5.067 4.972 4.859 4.734 4.591 4.427 4.243 4.036 3.798 3.534 3.223 2.857 2.417 1.882 0.963 0.000 0.000 0.000
 1335 5.413 5.396 5.361 5.313 5.256 5.195 5.125 5.042 4.943 4.829 4.696 4.548 4.374 4.180 3.958 3.705 3.413 3.067 2.659 2.135 1.434 0.000 0.000 0.000 0.000
 1336 5.394 5.378 5.342 5.293 5.235 5.174 5.104 5.018 4.916 4.799 4.663 4.504 4.325 4.120 3.881 3.611 3.293 2.912 2.443 1.855 0.752 0.000 0.000 0.000 0.000
 1337 5.377 5.360 5.324 5.276 5.218 5.155 5.083 4.996 4.894 4.773 4.631 4.470 4.281 4.065 3.820 3.526 3.184 2.766 2.237 1.512 0.000 0.000 0.000 0.000 0.000
 1338 5.361 5.344 5.308 5.260 5.201 5.138 5.065 4.978 4.875 4.750 4.608 4.440 4.251 4.027 3.770 3.466 3.104 2.662 2.079 1.214 0.000 0.000 0.000 0.000 0.000
 1339 5.347 5.330 5.295 5.245 5.186 5.124 5.051 4.964 4.859 4.734 4.590 4.422 4.228 4.004 3.744 3.437 3.069 2.612 2.014 1.081 0.000 0.000 0.000 0.000 0.000
 1340 5.335 5.318 5.282 5.234 5.175 5.111 5.038 4.950 4.846 4.723 4.579 4.414 4.222 3.998 3.741 3.440 3.079 2.636 2.057 1.164 0.000 0.000 0.000 0.000 0.000
 1341 5.326 5.309 5.273 5.224 5.165 5.101 5.029 4.943 4.839 4.718 4.577 4.413 4.227 4.014 3.763 3.475 3.133 2.719 2.193 1.444 0.000 0.000 0.000 0.000 0.000
 1342 5.319 5.302 5.266 5.216 5.158 5.095 5.024 4.938 4.836 4.717 4.581 4.422 4.243 4.041 3.801 3.532 3.217 2.842 2.381 1.765 0.678 0.000 0.000 0.000 0.000
