Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
 1124 11.980 11.980 11.980 11.980 11.980 11.980 11.980 11.980 11.980 11.980 11.908 10.530 9.801 9.135 8.458 7.738 6.931 5.975 4.741 2.774 0.000 0.000 0.000 0.000 0.000
 1125 11.983 11.983 11.983 11.983 11.983 11.983 11.983 11.983 11.983 11.983 11.983 10.557 9.816 9.147 8.464 7.741 6.923 5.960 4.711 2.696 0.000 0.000 0.000 0.000 0.000
 1126 11.987 11.987 11.987 11.987 11.987 11.987 11.987 11.987 11.987 11.987 11.987 10.595 9.841 9.161 8.476 7.743 6.919 5.942 4.666 2.554 0.000 0.000 0.000 0.000 0.000
 1127 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 10.637 9.868 9.180 8.489 7.747 6.917 5.918 4.612 2.383 0.000 0.000 0.000 0.000 0.000
 1128 11.995 11.995 11.995 11.995 11.995 11.995 11.995 11.995 11.995 11.995 11.995 10.677 9.894 9.198 8.498 7.752 6.905 5.899 4.563 2.213 0.000 0.000 0.000 0.000 0.000
 1129 11.999 11.999 11.999 11.999 11.999 11.999 11.999 11.999 11.999 11.999 11.999 10.711 9.913 9.209 8.504 7.752 6.901 5.881 4.529 2.099 0.000 0.000 0.000 0.000 0.000
 1130 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 10.731 9.923 9.214 8.505 7.747 6.897 5.876 4.521 2.099 0.000 0.000 0.000 0.000 0.000
 1131 12.007 12.007 12.007 12.007 12.007 12.007 12.007 12.007 12.007 12.007 12.007 10.732 9.919 9.210 8.498 7.740 6.893 5.880 4.540 2.222 0.000 0.000 0.000 0.000 0.000
 1132 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 10.716 9.906 9.193 8.485 7.733 6.889 5.890 4.592 2.444 0.000 0.000 0.000 0.000 0.000
 1133 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 10.685 9.880 9.173 8.467 7.722 6.891 5.918 4.661 2.694 0.000 0.000 0.000 0.000 0.000
 1134 12.015 12.015 12.015 12.015 12.015 12.015 12.015 12.015 12.015 12.015 12.015 10.646 9.850 9.149 8.447 7.714 6.897 5.945 4.741 2.935 0.000 0.000 0.000 0.000 0.000
 1135 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 10.605 9.821 9.123 8.432 7.702 6.902 5.971 4.817 3.139 0.000 0.000 0.000 0.000 0.000
 1136 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 10.572 9.796 9.102 8.417 7.697 6.907 5.997 4.874 3.292 0.000 0.000 0.000 0.000 0.000
 1137 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 10.553 9.782 9.091 8.409 7.692 6.908 6.009 4.908 3.375 0.000 0.000 0.000 0.000 0.000
 1138 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 10.551 9.780 9.092 8.407 7.690 6.907 6.008 4.915 3.394 0.000 0.000 0.000 0.000 0.000
 1139 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 10.574 9.795 9.099 8.412 7.688 6.898 5.988 4.880 3.322 0.000 0.000 0.000 0.000 0.000
 1140 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 10.625 9.830 9.123 8.423 7.690 6.883 5.953 4.802 3.165 0.000 0.000 0.000 0.000 0.000
 1141 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 10.701 9.879 9.161 8.450 7.698 6.867 5.898 4.679 2.873 0.000 0.000 0.000 0.000 0.000
 1142 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 10.808 9.951 9.215 8.486 7.712 6.848 5.825 4.504 2.433 0.000 0.000 0.000 0.000 0.000
 1143 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 10.941 10.037 9.284 8.535 7.736 6.836 5.741 4.268 1.563 0.000 0.000 0.000 0.000 0.000
 1144 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 11.091 10.134 9.360 8.596 7.775 6.827 5.650 3.972 0.000 0.000 0.000 0.000 0.000 0.000
 1145 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 11.245 10.221 9.433 8.661 7.821 6.836 5.577 3.617 0.000 0.000 0.000 0.000 0.000 0.000
 1146 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 11.375 10.291 9.495 8.714 7.862 6.857 5.525 3.234 0.000 0.000 0.000 0.000 0.000 0.000
 1147 12.015 12.015 12.015 12.015 12.015 12.015 12.015 12.015 12.015 12.015 12.015 11.436 10.322 9.524 8.742 7.887 6.868 5.505 2.965 0.000 0.000 0.000 0.000 0.000 0.000
 1148 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 11.387 10.305 9.512 8.731 7.878 6.866 5.503 3.040 0.000 0.000 0.000 0.000 0.000 0.000
 1149 12.009 12.009 12.009 12.009 12.009 12.009 12.009 12.009 12.009 12.009 12.009 11.252 10.241 9.456 8.683 7.840 6.838 5.528 3.398 0.000 0.000 0.000 0.000 0.000 0.000
 1150 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 11.065 10.132 9.371 8.607 7.780 6.819 5.598 3.826 0.000 0.000 0.000 0.000 0.000 0.000
 1151 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 10.862 10.005 9.268 8.525 7.726 6.815 5.705 4.218 1.607 0.000 0.000 0.000 0.000 0.000
 1152 12.000 12.000 12.000 12.000 12.000 12.000 12.000 12.000 12.000 12.000 12.000 10.670 9.872 9.162 8.451 7.684 6.833 5.827 4.559 2.693 0.000 0.000 0.000 0.000 0.000
 1153 11.997 11.997 11.997 11.997 11.997 11.997 11.997 11.997 11.997 11.997 11.818 10.497 9.754 9.071 8.389 7.665 6.869 5.949 4.836 3.331 0.000 0.000 0.000 0.000 0.000
 1154 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.336 10.355 9.651 9.000 8.341 7.655 6.909 6.060 5.062 3.769 1.602 0.000 0.000 0.000 0.000
 1155 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.114 10.249 9.577 8.948 8.319 7.658 6.948 6.153 5.226 4.070 2.340 0.000 0.000 0.000 0.000
 1156 11.989 11.989 11.989 11.989 11.989 11.989 11.989 11.989 11.989 11.989 10.977 10.173 9.523 8.916 8.301 7.662 6.979 6.216 5.342 4.266 2.739 0.000 0.000 0.000 0.000
 1157 11.987 11.987 11.987 11.987 11.987 11.987 11.987 11.987 11.987 11.987 10.904 10.131 9.496 8.895 8.291 7.665 6.995 6.253 5.406 4.374 2.940 0.000 0.000 0.000 0.000
 1158 11.985 11.985 11.985 11.985 11.985 11.985 11.985 11.985 11.985 11.985 10.886 10.120 9.490 8.891 8.288 7.664 6.998 6.260 5.420 4.396 2.987 0.000 0.000 0.000 0.000
 1159 11.985 11.985 11.985 11.985 11.985 11.985 11.985 11.985 11.985 11.985 10.918 10.138 9.500 8.898 8.292 7.663 6.986 6.238 5.383 4.335 2.876 0.000 0.000 0.000 0.000
 1160 11.985 11.985 11.985 11.985 11.985 11.985 11.985 11.985 11.985 11.985 11.007 10.193 9.538 8.923 8.302 7.657 6.958 6.180 5.288 4.180 2.597 0.000 0.000 0.000 0.000
 1161 11.985 11.985 11.985 11.985 11.985 11.985 11.985 11.985 11.985 11.985 11.170 10.283 9.604 8.964 8.323 7.646 6.916 6.096 5.132 3.924 2.100 0.000 0.000 0.000 0.000
 1162 11.986 11.986 11.986 11.986 11.986 11.986 11.986 11.986 11.986 11.986 11.449 10.409 9.694 9.031 8.357 7.649 6.866 5.978 4.918 3.526 0.957 0.000 0.000 0.000 0.000
 1163 11.987 11.987 11.987 11.987 11.987 11.987 11.987 11.987 11.987 11.987 11.987 10.576 9.817 9.121 8.418 7.663 6.823 5.839 4.620 2.964 0.000 0.000 0.000 0.000 0.000
 1164 11.989 11.989 11.989 11.989 11.989 11.989 11.989 11.989 11.989 11.989 11.989 10.780 9.964 9.239 8.504 7.702 6.787 5.682 4.228 1.952 0.000 0.000 0.000 0.000 0.000
 1165 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.009 10.120 9.371 8.612 7.776 6.791 5.524 3.695 0.000 0.000 0.000 0.000 0.000 0.000
 1166 11.993 11.993 11.993 11.993 11.993 11.993 11.993 11.993 11.993 11.993 11.993 11.250 10.263 9.497 8.725 7.866 6.827 5.403 2.973 0.000 0.000 0.000 0.000 0.000 0.000
 1167 11.996 11.996 11.996 11.996 11.996 11.996 11.996 11.996 11.996 11.996 11.996 11.468 10.371 9.587 8.811 7.946 6.880 5.351 1.622 0.000 0.000 0.000 0.000 0.000 0.000
 1168 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.601 10.417 9.624 8.843 7.975 6.906 5.341 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1169 12.000 12.000 12.000 12.000 12.000 12.000 12.000 12.000 12.000 12.000 12.000 11.545 10.390 9.597 8.813 7.939 6.866 5.327 1.729 0.000 0.000 0.000 0.000 0.000 0.000
 1170 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 11.353 10.300 9.510 8.723 7.855 6.799 5.368 2.964 0.000 0.000 0.000 0.000 0.000 0.000
 1171 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 11.118 10.162 9.388 8.610 7.758 6.760 5.493 3.698 0.000 0.000 0.000 0.000 0.000 0.000
 1172 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 10.883 10.006 9.254 8.498 7.687 6.763 5.650 4.219 1.996 0.000 0.000 0.000 0.000 0.000
 1173 12.011 12.011 12.011 12.011 12.011 12.011 12.011 12.011 12.011 12.011 12.011 10.677 9.861 9.138 8.415 7.645 6.794 5.810 4.603 2.950 0.000 0.000 0.000 0.000 0.000
 1174 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 10.504 9.741 9.050 8.356 7.633 6.842 5.951 4.896 3.523 1.071 0.000 0.000 0.000 0.000
 1175 12.015 12.015 12.015 12.015 12.015 12.015 12.015 12.015 12.015 12.015 11.434 10.375 9.651 8.985 8.323 7.631 6.891 6.067 5.107 3.899 2.071 0.000 0.000 0.000 0.000
 1176 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 11.238 10.289 9.589 8.944 8.303 7.639 6.932 6.152 5.252 4.140 2.566 0.000 0.000 0.000 0.000
 1177 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 11.146 10.243 9.556 8.924 8.297 7.646 6.956 6.200 5.331 4.275 2.806 0.000 0.000 0.000 0.000
 1178 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 11.127 10.233 9.551 8.920 8.293 7.651 6.965 6.212 5.354 4.314 2.872 0.000 0.000 0.000 0.000
 1179 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 11.186 10.260 9.568 8.931 8.302 7.647 6.954 6.191 5.318 4.258 2.764 0.000 0.000 0.000 0.000
 1180 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 11.330 10.327 9.613 8.960 8.312 7.642 6.929 6.138 5.226 4.102 2.465 0.000 0.000 0.000 0.000
 1181 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 11.638 10.435 9.687 9.007 8.336 7.638 6.888 6.050 5.074 3.838 1.930 0.000 0.000 0.000 0.000
 1182 12.028 12.028 12.028 12.028 12.028 12.028 12.028 12.028 12.028 12.028 12.028 10.585 9.787 9.077 8.375 7.639 6.842 5.936 4.858 3.438 0.398 0.000 0.000 0.000 0.000
 1183 12.028 12.028 12.028 12.028 12.028 12.028 12.028 12.028 12.028 12.028 12.028 10.780 9.918 9.173 8.436 7.656 6.795 5.796 4.563 2.866 0.000 0.000 0.000 0.000 0.000
 1184 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 11.010 10.066 9.289 8.520 7.699 6.768 5.648 4.191 1.838 0.000 0.000 0.000 0.000 0.000
 1185 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 11.265 10.214 9.410 8.620 7.762 6.767 5.514 3.719 0.000 0.000 0.000 0.000 0.000 0.000
 1186 12.023 12.023 12.023 12.023 12.023 12.023 12.023 12.023 12.023 12.023 12.023 11.520 10.336 9.519 8.720 7.843 6.801 5.416 3.126 0.000 0.000 0.000 0.000 0.000 0.000
 1187 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 11.712 10.407 9.584 8.783 7.902 6.850 5.389 2.446 0.000 0.000 0.000 0.000 0.000 0.000
 1188 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 11.679 10.408 9.589 8.796 7.925 6.872 5.412 2.157 0.000 0.000 0.000 0.000 0.000 0.000
 1189 12.011 12.011 12.011 12.011 12.011 12.011 12.011 12.011 12.011 12.011 12.011 11.469 10.341 9.540 8.753 7.894 6.862 5.449 2.745 0.000 0.000 0.000 0.000 0.000 0.000
 1190 12.007 12.007 12.007 12.007 12.007 12.007 12.007 12.007 12.007 12.007 12.007 11.220 10.225 9.449 8.676 7.836 6.835 5.528 3.421 0.000 0.000 0.000 0.000 0.000 0.000
 1191 12.001 12.001 12.001 12.001 12.001 12.001 12.001 12.001 12.001 12.001 12.001 10.980 10.086 9.336 8.586 7.769 6.824 5.639 3.950 0.000 0.000 0.000 0.000 0.000 0.000
 1192 11.996 11.996 11.996 11.996 11.996 11.996 11.996 11.996 11.996 11.996 11.996 10.763 9.945 9.225 8.501 7.721 6.834 5.767 4.359 2.018 0.000 0.000 0.000 0.000 0.000
 1193 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 10.581 9.820 9.130 8.436 7.690 6.866 5.893 4.675 2.893 0.000 0.000 0.000 0.000 0.000
 1194 11.987 11.987 11.987 11.987 11.987 11.987 11.987 11.987 11.987 11.987 11.517 10.437 9.720 9.057 8.389 7.678 6.898 5.999 4.909 3.408 0.000 0.000 0.000 0.000 0.000
 1195 11.983 11.983 11.983 11.983 11.983 11.983 11.983 11.983 11.983 11.983 11.255 10.330 9.643 9.004 8.360 7.677 6.934 6.088 5.075 3.742 1.293 0.000 0.000 0.000 0.000
 1196 11.979 11.979 11.979 11.979 11.979 11.979 11.979 11.979 11.979 11.979 11.113 10.259 9.594 8.971 8.341 7.677 6.960 6.147 5.190 3.946 1.893 0.000 0.000 0.000 0.000
 1197 11.976 11.976 11.976 11.976 11.976 11.976 11.976 11.976 11.976 11.976 11.041 10.221 9.571 8.956 8.332 7.683 6.977 6.182 5.247 4.047 2.134 0.000 0.000 0.000 0.000
 1198 11.975 11.975 11.975 11.975 11.975 11.975 11.975 11.975 11.975 11.975 11.025 10.214 9.567 8.954 8.334 7.685 6.979 6.191 5.256 4.056 2.147 0.000 0.000 0.000 0.000
 1199 11.974 11.974 11.974 11.974 11.974 11.974 11.974 11.974 11.974 11.974 11.058 10.233 9.581 8.965 8.341 7.687 6.974 6.168 5.214 3.982 1.937 0.000 0.000 0.000 0.000
 1200 11.974 11.974 11.974 11.974 11.974 11.974 11.974 11.974 11.974 11.974 11.145 10.283 9.618 8.992 8.357 7.687 6.960 6.126 5.131 3.818 1.455 0.000 0.000 0.000 0.000
 1201 11.975 11.975 11.975 11.975 11.975 11.975 11.975 11.975 11.975 11.975 11.291 10.357 9.672 9.030 8.383 7.694 6.937 6.067 5.008 3.555 0.000 0.000 0.000 0.000 0.000
 1202 11.976 11.976 11.976 11.976 11.976 11.976 11.976 11.976 11.976 11.976 11.526 10.452 9.743 9.085 8.417 7.706 6.915 5.992 4.834 3.168 0.000 0.000 0.000 0.000 0.000
 1203 11.978 11.978 11.978 11.978 11.978 11.978 11.978 11.978 11.978 11.978 11.978 10.567 9.826 9.149 8.464 7.728 6.897 5.912 4.633 2.614 0.000 0.000 0.000 0.000 0.000
 1204 11.981 11.981 11.981 11.981 11.981 11.981 11.981 11.981 11.981 11.981 11.981 10.688 9.915 9.221 8.516 7.758 6.890 5.834 4.403 1.763 0.000 0.000 0.000 0.000 0.000
 1205 11.985 11.985 11.985 11.985 11.985 11.985 11.985 11.985 11.985 11.985 11.985 10.806 9.993 9.286 8.569 7.789 6.891 5.775 4.173 0.000 0.000 0.000 0.000 0.000 0.000
 1206 11.988 11.988 11.988 11.988 11.988 11.988 11.988 11.988 11.988 11.988 11.988 10.901 10.059 9.336 8.607 7.817 6.899 5.729 3.975 0.000 0.000 0.000 0.000 0.000 0.000
 1207 11.992 11.992 11.992 11.992 11.992 11.992 11.992 11.992 11.992 11.992 11.992 10.960 10.094 9.360 8.628 7.829 6.898 5.710 3.875 0.000 0.000 0.000 0.000 0.000 0.000
 1208 11.996 11.996 11.996 11.996 11.996 11.996 11.996 11.996 11.996 11.996 11.996 10.975 10.096 9.360 8.622 7.823 6.892 5.707 3.907 0.000 0.000 0.000 0.000 0.000 0.000
 1209 12.000 12.000 12.000 12.000 12.000 12.000 12.000 12.000 12.000 12.000 12.000 10.942 10.067 9.334 8.596 7.797 6.879 5.727 4.041 0.000 0.000 0.000 0.000 0.000 0.000
 1210 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 10.876 10.019 9.286 8.554 7.767 6.870 5.767 4.238 0.624 0.000 0.000 0.000 0.000 0.000
 1211 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 10.790 9.955 9.232 8.509 7.738 6.868 5.822 4.437 1.991 0.000 0.000 0.000 0.000 0.000
 1212 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 10.705 9.895 9.178 8.469 7.717 6.877 5.886 4.618 2.627 0.000 0.000 0.000 0.000 0.000
 1213 12.015 12.015 12.015 12.015 12.015 12.015 12.015 12.015 12.015 12.015 12.015 10.630 9.839 9.135 8.438 7.699 6.889 5.944 4.763 3.030 0.000 0.000 0.000 0.000 0.000
 1214 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 10.576 9.797 9.104 8.416 7.693 6.899 5.986 4.866 3.285 0.000 0.000 0.000 0.000 0.000
 1215 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 10.543 9.775 9.087 8.402 7.685 6.904 6.013 4.927 3.426 0.000 0.000 0.000 0.000 0.000
 1216 12.023 12.023 12.023 12.023 12.023 12.023 12.023 12.023 12.023 12.023 12.023 10.544 9.770 9.082 8.400 7.686 6.909 6.021 4.943 3.458 0.000 0.000 0.000 0.000 0.000
 1217 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 10.569 9.786 9.092 8.407 7.687 6.903 6.005 4.908 3.395 0.000 0.000 0.000 0.000 0.000
 1218 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 10.625 9.824 9.120 8.423 7.691 6.890 5.967 4.832 3.218 0.000 0.000 0.000 0.000 0.000
 1219 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 10.710 9.882 9.162 8.451 7.699 6.869 5.909 4.702 2.916 0.000 0.000 0.000 0.000 0.000
 1220 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 10.821 9.954 9.215 8.486 7.713 6.852 5.839 4.529 2.430 0.000 0.000 0.000 0.000 0.000
 1221 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 10.950 10.039 9.281 8.534 7.739 6.844 5.760 4.310 1.630 0.000 0.000 0.000 0.000 0.000
 1222 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 11.080 10.120 9.348 8.587 7.773 6.838 5.690 4.057 0.000 0.000 0.000 0.000 0.000 0.000
 1223 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 11.189 10.188 9.406 8.636 7.809 6.851 5.638 3.804 0.000 0.000 0.000 0.000 0.000 0.000
 1224 12.019 12.019 12.019 12.019 12.019 12.019 12.019 12.019 12.019 12.019 12.019 11.252 10.226 9.441 8.669 7.836 6.861 5.608 3.614 0.000 0.000 0.000 0.000 0.000 0.000
 1225 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 11.242 10.226 9.444 8.674 7.841 6.866 5.606 3.570 0.000 0.000 0.000 0.000 0.000 0.000
 1226 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 11.155 10.183 9.412 8.651 7.824 6.862 5.627 3.709 0.000 0.000 0.000 0.000 0.000 0.000
 1227 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 11.016 10.105 9.352 8.603 7.789 6.857 5.680 3.968 0.000 0.000 0.000 0.000 0.000 0.000
 1228 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 10.856 10.004 9.273 8.541 7.752 6.854 5.755 4.256 1.256 0.000 0.000 0.000 0.000 0.000
 1229 11.999 11.999 11.999 11.999 11.999 11.999 11.999 11.999 11.999 11.999 11.999 10.692 9.896 9.187 8.478 7.720 6.866 5.850 4.529 2.417 0.000 0.000 0.000 0.000 0.000
 1230 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.994 10.546 9.792 9.112 8.427 7.694 6.887 5.946 4.769 3.067 0.000 0.000 0.000 0.000 0.000
 1231 11.990 11.990 11.990 11.990 11.990 11.990 11.990 11.990 11.990 11.990 11.479 10.420 9.706 9.048 8.383 7.685 6.914 6.034 4.963 3.502 0.000 0.000 0.000 0.000 0.000
 1232 11.986 11.986 11.986 11.986 11.986 11.986 11.986 11.986 11.986 11.986 11.245 10.322 9.637 9.001 8.356 7.680 6.943 6.109 5.110 3.802 1.451 0.000 0.000 0.000 0.000
 1233 11.983 11.983 11.983 11.983 11.983 11.983 11.983 11.983 11.983 11.983 11.106 10.252 9.590 8.967 8.337 7.680 6.966 6.161 5.215 3.995 2.018 0.000 0.000 0.000 0.000
 1234 11.980 11.980 11.980 11.980 11.980 11.980 11.980 11.980 11.980 11.980 11.032 10.214 9.562 8.947 8.329 7.681 6.981 6.193 5.270 4.098 2.274 0.000 0.000 0.000 0.000
 1235 11.978 11.978 11.978 11.978 11.978 11.978 11.978 11.978 11.978 11.978 11.013 10.202 9.554 8.942 8.326 7.681 6.982 6.197 5.282 4.118 2.319 0.000 0.000 0.000 0.000
 1236 11.977 11.977 11.977 11.977 11.977 11.977 11.977 11.977 11.977 11.977 11.041 10.221 9.568 8.953 8.329 7.678 6.971 6.176 5.242 4.046 2.171 0.000 0.000 0.000 0.000
 1237 11.976 11.976 11.976 11.976 11.976 11.976 11.976 11.976 11.976 11.976 11.126 10.268 9.603 8.977 8.344 7.677 6.950 6.127 5.155 3.887 1.813 0.000 0.000 0.000 0.000
 1238 11.976 11.976 11.976 11.976 11.976 11.976 11.976 11.976 11.976 11.976 11.278 10.346 9.662 9.019 8.366 7.677 6.920 6.054 5.010 3.617 0.844 0.000 0.000 0.000 0.000
 1239 11.977 11.977 11.977 11.977 11.977 11.977 11.977 11.977 11.977 11.977 11.543 10.457 9.742 9.079 8.405 7.688 6.888 5.960 4.810 3.201 0.000 0.000 0.000 0.000 0.000
 1240 11.978 11.978 11.978 11.978 11.978 11.978 11.978 11.978 11.978 11.978 11.978 10.595 9.844 9.156 8.462 7.710 6.863 5.850 4.548 2.590 0.000 0.000 0.000 0.000 0.000
 1241 11.979 11.979 11.979 11.979 11.979 11.979 11.979 11.979 11.979 11.979 11.979 10.753 9.960 9.253 8.533 7.749 6.848 5.735 4.206 1.356 0.000 0.000 0.000 0.000 0.000
 1242 11.981 11.981 11.981 11.981 11.981 11.981 11.981 11.981 11.981 11.981 11.981 10.920 10.076 9.352 8.615 7.806 6.854 5.630 3.778 0.000 0.000 0.000 0.000 0.000 0.000
 1243 11.983 11.983 11.983 11.983 11.983 11.983 11.983 11.983 11.983 11.983 11.983 11.075 10.182 9.443 8.696 7.869 6.884 5.560 3.265 0.000 0.000 0.000 0.000 0.000 0.000
 1244 11.986 11.986 11.986 11.986 11.986 11.986 11.986 11.986 11.986 11.986 11.986 11.189 10.246 9.496 8.743 7.913 6.908 5.526 2.738 0.000 0.000 0.000 0.000 0.000 0.000
 1245 11.988 11.988 11.988 11.988 11.988 11.988 11.988 11.988 11.988 11.988 11.988 11.231 10.267 9.512 8.754 7.917 6.905 5.505 2.621 0.000 0.000 0.000 0.000 0.000 0.000
 1246 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.182 10.232 9.474 8.716 7.876 6.867 5.500 3.064 0.000 0.000 0.000 0.000 0.000 0.000
 1247 11.993 11.993 11.993 11.993 11.993 11.993 11.993 11.993 11.993 11.993 11.993 11.060 10.149 9.399 8.641 7.811 6.826 5.548 3.597 0.000 0.000 0.000 0.000 0.000 0.000
 1248 11.996 11.996 11.996 11.996 11.996 11.996 11.996 11.996 11.996 11.996 11.996 10.897 10.034 9.298 8.549 7.740 6.802 5.647 4.064 1.057 0.000 0.000 0.000 0.000 0.000
 1249 11.999 11.999 11.999 11.999 11.999 11.999 11.999 11.999 11.999 11.999 11.999 10.723 9.913 9.192 8.464 7.687 6.813 5.771 4.447 2.465 0.000 0.000 0.000 0.000 0.000
 1250 12.002 12.002 12.002 12.002 12.002 12.002 12.002 12.002 12.002 12.002 12.002 10.563 9.795 9.096 8.397 7.658 6.840 5.895 4.749 3.188 0.000 0.000 0.000 0.000 0.000
 1251 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 11.552 10.427 9.693 9.024 8.350 7.646 6.879 6.016 4.987 3.655 1.347 0.000 0.000 0.000 0.000
 1252 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 11.298 10.326 9.622 8.972 8.322 7.648 6.919 6.106 5.160 3.972 2.173 0.000 0.000 0.000 0.000
 1253 12.011 12.011 12.011 12.011 12.011 12.011 12.011 12.011 12.011 12.011 11.163 10.258 9.576 8.939 8.306 7.649 6.945 6.172 5.275 4.175 2.597 0.000 0.000 0.000 0.000
 1254 12.014 12.014 12.014 12.014 12.014 12.014 12.014 12.014 12.014 12.014 11.108 10.228 9.551 8.922 8.298 7.653 6.966 6.211 5.341 4.277 2.796 0.000 0.000 0.000 0.000
 1255 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 11.117 10.230 9.550 8.922 8.298 7.656 6.966 6.210 5.344 4.293 2.824 0.000 0.000 0.000 0.000
